page_id,keyword,annotation,url
10,赫兹,赫兹是国际单位制中频率的单位，它是每秒钟的周期性变动重复次数的计量。赫兹简称赫。每秒钟振动（或振荡、波动）一次为1赫兹，或可写成次/秒，周/秒。因德国科学家赫兹而命名。,https://baike.baidu.com/item/%E8%B5%AB%E5%85%B9/7245576
12,智能,智能，是智慧和能力的总称，中国古代思想家一般把智与能看做是两个相对独立的概念。也有不少思想家把二者结合起来作为一个整体看待。,https://baike.baidu.com/item/%E6%99%BA%E8%83%BD/66637
12,光学,光学（optics）是物理学的重要分支学科。也是与光学工程技术相关的学科。狭义来说，光学是关于光和视见的科学，optics词早期只用于跟眼睛和视见相联系的事物。而今天常说的光学是广义的，是研究从微波、红外线、可见光、紫外线直到X射线和γ射线的宽广波段范围内的电磁辐射的产生、传播、接收和显示，以及与物质相互作用的科学，着重研究的范围是从红外到紫外波段。它是物理学的一个重要组成部分。光学是研究光的行为和性质的物理学科。光是一种电磁波，在物理学中，电磁波由电动力学中的麦克斯韦方程组来描述；同时，光具有波粒二象性，光的粒子性则需要用量子力学来描述。,https://baike.baidu.com/item/%E5%85%89%E5%AD%A6/81785
11,假肢,假肢就是用工程技术的手段和方法，为弥补截肢者或肢体不完全缺损的肢体而专门设计和制作装配的人工假体，又称“义肢”。它的主要作用是代替失去肢体的部分功能，使截肢者恢复一定的生活自理和工作能力。其适用对象是因疾病、交通事故、工伤事故、运动创伤等原因的截肢者。,https://baike.baidu.com/item/%E5%81%87%E8%82%A2/10516353
11,神经,神经，是由聚集成束的神经纤维所构成，而神经纤维本身的构造是由神经元的轴突外被神经胶质细胞所形成的髓鞘包覆。,https://baike.baidu.com/item/%E7%A5%9E%E7%BB%8F/17272
9,深度,深度，拼音shēn dù，表示一个人的学识、修养很高。,https://baike.baidu.com/item/%E6%B7%B1%E5%BA%A6/33489
10,神经网络,神经网络可以指向两种，一个是生物神经网络，一个是人工神经网络。生物神经网络：一般指生物的大脑神经元，细胞，触点等组成的网络，用于产生生物的意识，帮助生物进行思考和行动。人工神经网络（Artificial Neural Networks，简写为ANNs）也简称为神经网络（NNs）或称作连接模型（Connection Model），它是一种模仿动物神经网络行为特征，进行分布式并行信息处理的算法数学模型。这种网络依靠系统的复杂程度，通过调整内部大量节点之间相互连接的关系，从而达到处理信息的目的。人工神经网络：是一种应用类似于大脑神经突触联接的结构进行信息处理的数学模型。在工程与学术界也常直接简称为“神经网络”或类神经网络。,https://baike.baidu.com/item/%E7%A5%9E%E7%BB%8F%E7%BD%91%E7%BB%9C/174248
8,深度,深度，拼音shēn dù，表示一个人的学识、修养很高。,https://baike.baidu.com/item/%E6%B7%B1%E5%BA%A6/33489
9,神经网络,神经网络可以指向两种，一个是生物神经网络，一个是人工神经网络。生物神经网络：一般指生物的大脑神经元，细胞，触点等组成的网络，用于产生生物的意识，帮助生物进行思考和行动。人工神经网络（Artificial Neural Networks，简写为ANNs）也简称为神经网络（NNs）或称作连接模型（Connection Model），它是一种模仿动物神经网络行为特征，进行分布式并行信息处理的算法数学模型。这种网络依靠系统的复杂程度，通过调整内部大量节点之间相互连接的关系，从而达到处理信息的目的。人工神经网络：是一种应用类似于大脑神经突触联接的结构进行信息处理的数学模型。在工程与学术界也常直接简称为“神经网络”或类神经网络。,https://baike.baidu.com/item/%E7%A5%9E%E7%BB%8F%E7%BD%91%E7%BB%9C/174248
8,学习,学习，是指通过阅读、听讲、思考、研究、实践等途径获得知识和技能的过程。学习分为狭义与广义两种：狭义：通过阅读、听讲、研究、观察、理解、探索、实验、实践等手段获得知识或技能的过程，是一种使个体可以得到持续变化（知识和技能，方法与过程，情感与价值的改善和升华）的行为方式。例如通过学校教育获得知识的过程。广义：是人在生活过程中，通过获得经验而产生的行为或行为潜能的相对持久为方式。,https://baike.baidu.com/item/%E5%AD%A6%E4%B9%A0/222729
7,软件,软件（中国大陆及香港用语，台湾称作软体，英文：Software）是一系列按照特定顺序组织的计算机数据和指令的集合。一般来讲软件被划分为系统软件、应用软件和介于这两者之间的中间件。软件并不只是包括可以在计算机（这里的计算机是指广义的计算机）上运行的电脑程序，与这些电脑程序相关的文档一般也被认为是软件的一部分。简单的说软件就是程序加文档的集合体。另也泛指社会结构中的管理系统、思想意识形态、思想政治觉悟、法律法规等等。,https://baike.baidu.com/item/%E8%BD%AF%E4%BB%B6/12053
4,数字编码,数字编码是只采用数字和有关特殊字符来表示数据和指令的编码。对数字数据的数字编码是指将二进制0/1数字数据变换成具有一定极性、幅度、比特速率，跳变规则的方波波形（数字信号）。,https://baike.baidu.com/item/%E6%95%B0%E5%AD%97%E7%BC%96%E7%A0%81/10788314
