page_id,keyword,annotation,url
34,制造,把原材料加工成适用的产品制作，或将原材料加工成器物。也可指造成某种气氛或局面。,https://baike.baidu.com/item/%E5%88%B6%E9%80%A0/8681656
30,制造,把原材料加工成适用的产品制作，或将原材料加工成器物。也可指造成某种气氛或局面。,https://baike.baidu.com/item/%E5%88%B6%E9%80%A0/8681656
33,协同,协同一词来自古希腊语, 或曰协和、同步、和谐、协调、协作、合作, 是协同(Synergetics)的基本范畴。协同的定义, 《说文》提到“协, 众之同和也。同, 合会也”。所谓协同，就是指协调两个或者两个以上的不同资源或者个体，协同一致地完成某一目标的过程或能力。而所有有助于协同的软件都可以称作是协同软件。协同，按照康德关于范畴表中关于关系范畴的论述，协同至主动与受动之间的交互作用。,https://baike.baidu.com/item/%E5%8D%8F%E5%90%8C/5865610
26,应用服务,应用服务器是指通过各种协议把商业逻辑曝露给客户端的程序。它提供了访问商业逻辑的途径以供客户端应用程序使用。应用服务器使用此商业逻辑就像调用对象的一个方法一样。,https://baike.baidu.com/item/%E5%BA%94%E7%94%A8%E6%9C%8D%E5%8A%A1%E5%99%A8/4971773
24,协同,协同一词来自古希腊语, 或曰协和、同步、和谐、协调、协作、合作, 是协同(Synergetics)的基本范畴。协同的定义, 《说文》提到“协, 众之同和也。同, 合会也”。所谓协同，就是指协调两个或者两个以上的不同资源或者个体，协同一致地完成某一目标的过程或能力。而所有有助于协同的软件都可以称作是协同软件。协同，按照康德关于范畴表中关于关系范畴的论述，协同至主动与受动之间的交互作用。,https://baike.baidu.com/item/%E5%8D%8F%E5%90%8C/5865610
32,协同,协同一词来自古希腊语, 或曰协和、同步、和谐、协调、协作、合作, 是协同(Synergetics)的基本范畴。协同的定义, 《说文》提到“协, 众之同和也。同, 合会也”。所谓协同，就是指协调两个或者两个以上的不同资源或者个体，协同一致地完成某一目标的过程或能力。而所有有助于协同的软件都可以称作是协同软件。协同，按照康德关于范畴表中关于关系范畴的论述，协同至主动与受动之间的交互作用。,https://baike.baidu.com/item/%E5%8D%8F%E5%90%8C/5865610
27,平台,,https://baike.baidu.com//item/%E5%B9%B3%E5%8F%B0/20155557
29,协同,协同一词来自古希腊语, 或曰协和、同步、和谐、协调、协作、合作, 是协同(Synergetics)的基本范畴。协同的定义, 《说文》提到“协, 众之同和也。同, 合会也”。所谓协同，就是指协调两个或者两个以上的不同资源或者个体，协同一致地完成某一目标的过程或能力。而所有有助于协同的软件都可以称作是协同软件。协同，按照康德关于范畴表中关于关系范畴的论述，协同至主动与受动之间的交互作用。,https://baike.baidu.com/item/%E5%8D%8F%E5%90%8C/5865610
31,协同,协同一词来自古希腊语, 或曰协和、同步、和谐、协调、协作、合作, 是协同(Synergetics)的基本范畴。协同的定义, 《说文》提到“协, 众之同和也。同, 合会也”。所谓协同，就是指协调两个或者两个以上的不同资源或者个体，协同一致地完成某一目标的过程或能力。而所有有助于协同的软件都可以称作是协同软件。协同，按照康德关于范畴表中关于关系范畴的论述，协同至主动与受动之间的交互作用。,https://baike.baidu.com/item/%E5%8D%8F%E5%90%8C/5865610
23,价值链,价值链(value chain)概念首先由迈克尔·波特(Michael E.Porter)于1985年提出。最初，波特所指的价值链主要是指针对垂直一体化公司的，强调单个企业的竞争优势。随着国际外包业务的开展，波特于1998年进一步提出了价值体系(value system)的概念，将研究视角扩展到不同的公司之间，这与后来出现的全球价值链(global value chain)概念有一定的共通之处。之后，寇伽特(Kogut)也提出了价值链的概念，他的观点比波特的观点更能反映价值链的垂直分离和全球空间再配置之间的关系。2001年，格里芬在分析全球范围内国际分工与产业联系问题时，提出了全球价值链概念。全球价值链概念提供了一种基于网络、用来分析国际性生产的地理和组织特征的分析方法，揭示了全球产业的动态性特征。,https://baike.baidu.com/item/%E4%BB%B7%E5%80%BC%E9%93%BE/4766235
