page_id,keyword,annotation,url
5,抗逆,抗逆是一个汉语词语，读音是kàng nì，是指违抗，抗拒。,https://baike.baidu.com/item/%E6%8A%97%E9%80%86/7458785
5,蛋白质,蛋白质是组成人体一切细胞、组织的重要成分。机体所有重要的组成部分都需要有蛋白质的参与。一般说，蛋白质约占人体全部质量的18%，最重要的还是其与生命现象有关。蛋白质（protein）是生命的物质基础，是有机大分子，是构成细胞的基本有机物，是生命活动的主要承担者。没有蛋白质就没有生命。氨基酸是蛋白质的基本组成单位。它是与生命及与各种形式的生命活动紧密联系在一起的物质。机体中的每一个细胞和所有重要组成部分都有蛋白质参与。蛋白质占人体重量的16%~20%，即一个60kg重的成年人其体内约有蛋白质9.6~12kg。人体内蛋白质的种类很多，性质、功能各异，但都是由20种氨基酸（Amino acid）按不同比例组合而成的，并在体内不断进行代谢与更新。,https://baike.baidu.com/item/%E8%9B%8B%E7%99%BD%E8%B4%A8/309120
4,离子,离子是指原子或原子基团失去或得到一个或几个电子而形成的带电荷的粒子。这一过程称为电离。电离过程所需或放出的能量称为电离能。在化学反应中，金属元素原子失去最外层电子，非金属原子得到电子，从而使参加反应的原子或原子团带上电荷。带电荷的原子叫做离子，带正电荷的原子叫做阳离子，带负电荷的原子叫做阴离子。阴、阳离子由于静电作用而形成不带电性的化合物。与分子、原子一样，离子也是构成物质的基本粒子。如氯化钠就是由氯离子和钠离子构成的。,https://baike.baidu.com/item/%E7%A6%BB%E5%AD%90/1142599
5,畜牧,畜牧，是指采用畜、禽等已经被我们人类人工饲养驯化的动物，或者鹿、麝、狐、貂、水獭、鹌鹑等野生动物的生理机能，通过人工饲养、繁殖，使其将牧草和饲料等植物能转变为动物能，以取得肉、蛋、奶、羊毛、山羊绒、皮张、蚕丝和药材等畜产品的生产过程。是人类与自然界进行物质交换的极重要环节。畜牧是农业的重要组成部分，与种植业并列为农业生产的两大支柱。畜牧学是研究家畜育种、繁殖、饲养、管理、防病防疫，以及草地建设、畜产品加工和畜牧经营管理等相关领域的综合性学科。,https://baike.baidu.com/item/%E7%95%9C%E7%89%A7/4105735
5,功能,功能是一个汉语词语，拼音为gōng néng，意指事物或方法所发挥的有利作用；效能。语出《汉书·宣帝纪》：“五日一听事，自丞相以下各奉职奏事，以傅奏其言，考试功能。”,https://baike.baidu.com/item/%E5%8A%9F%E8%83%BD/10346898
3,机制,机制，是指各要素之间的结构关系和运行方式。指有机体的构造、功能及其相互关系；机器的构造和工作原理。语出清 丘逢甲 《汕头海关歌寄伯瑶》：“西人嗜糖嗜其白，贱买赤砂改机制。”在社会学中的内涵可以表述为“在正视事物各个部分的存在的前提下，协调各个部分之间关系以更好地发挥作用的具体运行方式。”,https://baike.baidu.com/item/%E6%9C%BA%E5%88%B6/1433787
3,蛋白质,蛋白质是组成人体一切细胞、组织的重要成分。机体所有重要的组成部分都需要有蛋白质的参与。一般说，蛋白质约占人体全部质量的18%，最重要的还是其与生命现象有关。蛋白质（protein）是生命的物质基础，是有机大分子，是构成细胞的基本有机物，是生命活动的主要承担者。没有蛋白质就没有生命。氨基酸是蛋白质的基本组成单位。它是与生命及与各种形式的生命活动紧密联系在一起的物质。机体中的每一个细胞和所有重要组成部分都有蛋白质参与。蛋白质占人体重量的16%~20%，即一个60kg重的成年人其体内约有蛋白质9.6~12kg。人体内蛋白质的种类很多，性质、功能各异，但都是由20种氨基酸（Amino acid）按不同比例组合而成的，并在体内不断进行代谢与更新。,https://baike.baidu.com/item/%E8%9B%8B%E7%99%BD%E8%B4%A8/309120
5,外泌体,,https://baike.baidu.com//item/%E5%A4%96%E6%B3%8C%E4%BD%93
3,黏膜,黏膜是生物体（口腔、器官、胃、肠、尿道等器官里面）中由上皮组织和结缔组织构成的一种膜状结构。,https://baike.baidu.com/item/%E9%BB%8F%E8%86%9C/3111513
3,病原体,病原体（pathogens）是指可造成人或动植物感染疾病的微生物（包括细菌、病毒、立克次氏体、真菌）、寄生虫或其他媒介（微生物重组体包括杂交体或突变体）。,https://baike.baidu.com/item/%E7%97%85%E5%8E%9F%E4%BD%93/1649630
4,调控,调控是一个汉语词语，读音tiáo kòng，调节、控制的意思。另有一个意思，读音diao kòng，调度、控制的意思。,https://baike.baidu.com/item/%E8%B0%83%E6%8E%A7/207531
