page_id,keyword,annotation,url
10,负荷,负荷是人类社会中的一种专业词语，拼音是fù hè。指机器或主动机所克服的外界阻力，对某一系统业务能力所提出的要求（如电路交换台，邮政，铁路），又指物体所承载的重量。引申为资源被占用的比例。,https://baike.baidu.com/item/%E8%B4%9F%E8%8D%B7/11010944
11,变化规律,是指将实际达到的结果，与不同时期财务报表中同类指标的历史数据进行比较 ，从而确定财务状况，经营成果和现金流量的变化趋势和变化规律的一种分析方法。,https://baike.baidu.com/item/%E8%B6%8B%E5%8A%BF%E5%88%86%E6%9E%90/7954871
10,部件,部件（assembly unit）是系统的一部分，由若干构件装配在一起的、所组成。,https://baike.baidu.com/item/%E9%83%A8%E4%BB%B6/3809561
9,等离子体,等离子体(plasma)又叫做电浆，是由部分电子被剥夺后的原子及原子团被电离后产生的正负离子组成的离子化气体状物质，尺度大于德拜长度的宏观电中性电离气体，其运动主要受电磁力支配，并表现出显著的集体行为。它广泛存在于宇宙中，常被视为是除去固、液、气外，物质存在的第四态。等离子体是一种很好的导电体，利用经过巧妙设计的磁场可以捕捉、移动和加速等离子体。等离子体物理的发展为材料、能源、信息、环境空间、空间物理、地球物理等科学的进一步发展提供了新的技术和工艺。等离子体是不同于固体、液体和气体的物质第四态。物质由分子构成，分子由原子构成，原子由带正电的原子核和围绕它的、带负电的电子构成。当被加热到足够高的温度或其他原因，外层电子摆脱原子核的束缚成为自由电子，就像下课后的学生跑到操场上随意玩耍一样。电子离开原子核，这个过程就叫做“电离”。这时，物质就变成了由带正电的原子核和带负电的电子组成的、一团均匀的“浆糊”，因此人们戏称它为离子浆，这些离子浆中正负电荷总量相等，因此它是近似电中性的，所以就叫等离子体。,https://baike.baidu.com/item/%E7%AD%89%E7%A6%BB%E5%AD%90%E4%BD%93/106920
8,中子,中子（Neutron）是组成原子核的核子之一。中子是组成原子核构成化学元素不可缺少的成分（注意：氕原子不含中子），虽然原子的化学性质是由核内的质子数目确定的，但是如果没有中子，由于带正电荷质子间的排斥力（质子带正电，中子不带电），就不可能构成除只有一个质子的氢之外的其他元素。中子是由两个下夸克和一个上夸克组成。,https://baike.baidu.com/item/%E4%B8%AD%E5%AD%90/466557
8,辐照,辐射加工，是指将电子加速器（0.2MeV~10MeV）产生的电子线（β射线）或放射性同位素（Cs-137或Co-60）产生的γ射线的能量转移给被辐照物质，电离辐射作用到被辐照的物质上，产生电离和激发，释放出轨道电子，形成自由基，通过控制辐射条件，而使被辐照物质的物理性能和化学组成发生变化并能使其成为人们所需要的一种新的物质，或使生物体（微生物等）受到不可恢复的损失和破坏，达到人们所需要的目标。这种新的加工技术称为辐射加工技术。比如，使高分子材料分别实现接枝、聚合、裂变或交联，抑制或刺激生物生长，有效地杀灭害虫、虫卵、病菌等。,https://baike.baidu.com/item/%E8%BE%90%E7%85%A7/10017725
7,辐照,辐射加工，是指将电子加速器（0.2MeV~10MeV）产生的电子线（β射线）或放射性同位素（Cs-137或Co-60）产生的γ射线的能量转移给被辐照物质，电离辐射作用到被辐照的物质上，产生电离和激发，释放出轨道电子，形成自由基，通过控制辐射条件，而使被辐照物质的物理性能和化学组成发生变化并能使其成为人们所需要的一种新的物质，或使生物体（微生物等）受到不可恢复的损失和破坏，达到人们所需要的目标。这种新的加工技术称为辐射加工技术。比如，使高分子材料分别实现接枝、聚合、裂变或交联，抑制或刺激生物生长，有效地杀灭害虫、虫卵、病菌等。,https://baike.baidu.com/item/%E8%BE%90%E7%85%A7/10017725
7,中子,中子（Neutron）是组成原子核的核子之一。中子是组成原子核构成化学元素不可缺少的成分（注意：氕原子不含中子），虽然原子的化学性质是由核内的质子数目确定的，但是如果没有中子，由于带正电荷质子间的排斥力（质子带正电，中子不带电），就不可能构成除只有一个质子的氢之外的其他元素。中子是由两个下夸克和一个上夸克组成。,https://baike.baidu.com/item/%E4%B8%AD%E5%AD%90/466557
6,辐照,辐射加工，是指将电子加速器（0.2MeV~10MeV）产生的电子线（β射线）或放射性同位素（Cs-137或Co-60）产生的γ射线的能量转移给被辐照物质，电离辐射作用到被辐照的物质上，产生电离和激发，释放出轨道电子，形成自由基，通过控制辐射条件，而使被辐照物质的物理性能和化学组成发生变化并能使其成为人们所需要的一种新的物质，或使生物体（微生物等）受到不可恢复的损失和破坏，达到人们所需要的目标。这种新的加工技术称为辐射加工技术。比如，使高分子材料分别实现接枝、聚合、裂变或交联，抑制或刺激生物生长，有效地杀灭害虫、虫卵、病菌等。,https://baike.baidu.com/item/%E8%BE%90%E7%85%A7/10017725
11,涂层,涂层（coating）是涂料一次施涂所得到的固态连续膜，是为了防护，绝缘，装饰等目的，涂布于金属，织物，塑料等基体上的塑料薄层。涂料可以为气态、液态、固态，通常根据需要喷涂的基质决定涂料的种类和状态。,https://baike.baidu.com/item/%E6%B6%82%E5%B1%82/10907179
5,等离子体,等离子体(plasma)又叫做电浆，是由部分电子被剥夺后的原子及原子团被电离后产生的正负离子组成的离子化气体状物质，尺度大于德拜长度的宏观电中性电离气体，其运动主要受电磁力支配，并表现出显著的集体行为。它广泛存在于宇宙中，常被视为是除去固、液、气外，物质存在的第四态。等离子体是一种很好的导电体，利用经过巧妙设计的磁场可以捕捉、移动和加速等离子体。等离子体物理的发展为材料、能源、信息、环境空间、空间物理、地球物理等科学的进一步发展提供了新的技术和工艺。等离子体是不同于固体、液体和气体的物质第四态。物质由分子构成，分子由原子构成，原子由带正电的原子核和围绕它的、带负电的电子构成。当被加热到足够高的温度或其他原因，外层电子摆脱原子核的束缚成为自由电子，就像下课后的学生跑到操场上随意玩耍一样。电子离开原子核，这个过程就叫做“电离”。这时，物质就变成了由带正电的原子核和带负电的电子组成的、一团均匀的“浆糊”，因此人们戏称它为离子浆，这些离子浆中正负电荷总量相等，因此它是近似电中性的，所以就叫等离子体。,https://baike.baidu.com/item/%E7%AD%89%E7%A6%BB%E5%AD%90%E4%BD%93/106920
