page_id,keyword,annotation,url
7,灾害,灾难，汉语词汇。拼音：zāi nàn。释义：灾祸苦难。自然的或人为的严重损害带来对生命的重大伤害。《晋书·刘乔传》：“灾难延於宗子，权柄隆於朝廷。”,https://baike.baidu.com/item/%E7%81%BE%E9%9A%BE/4515943
7,数据共享,数据共享就是让在不同地方使用不同计算机、不同软件的用户能够读取他人数据并进行各种操作 运算和分析。,https://baike.baidu.com/item/%E6%95%B0%E6%8D%AE%E5%85%B1%E4%BA%AB/2272912
6,生态,生态，汉语词语，拼音是shēng tài，意思是指生物在一定的自然环境下生存和发展的状态，也指生物的生理特性和生活习性。,https://baike.baidu.com/item/%E7%94%9F%E6%80%81/259459
5,辽东湾,辽东湾，是中国渤海三大海湾之一，地处北纬39度，河北省大清河口到辽东半岛南端老铁山角以北的海域。海底地形自湾顶及东西两侧向中央倾斜，湾东侧水深大于西侧，最深处约32米，位于湾口的中央部分。河口大多有水下三角洲。物产丰饶，盛产海参、扇贝、鲍鱼、对虾、牡蛎、紫石房蛤等海产品，久负盛名。其中，辽东湾刺参、扇贝、北美对虾、辽东湾鲍鱼被誉为“海中之宝”。,https://baike.baidu.com/item/%E8%BE%BD%E4%B8%9C%E6%B9%BE/939506
5,研究,研究，读音，汉语词语，意思是主动寻求根本性原因与更高可靠性依据，从而为提高事业或功利的可靠性和稳健性而做的工作。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6/1883844
6,污染物,污染物是指进入环境后能够直接或者间接危害人类的物质。种类很多，危害很大还可以解释为：进入环境后使得环境的正常组成发生变化，直接或者间接有害于人类的物质。实际上，污染物可以定义为：进入环境后使环境的正常组成发生变化，直接或者间接有害于生物生长、发育和繁殖的物质。污染物的作用对象是包括人在内的所有生物。环境污染物是指由于人类的活动进入环境，使环境正常组成和性质发生改变，直接或者间接有害于生物和人类的物质。,https://baike.baidu.com/item/%E6%B1%A1%E6%9F%93%E7%89%A9/5660142
4,数值,数值，是汉语词汇，汉语拼音为shù zhí，指的是用数目表示的一个量的多少。一个量用数目表示出来的多少，叫做这个量的数值。例如“3克”的“3”。,https://baike.baidu.com/item/%E6%95%B0%E5%80%BC/2013853
5,污染物,污染物是指进入环境后能够直接或者间接危害人类的物质。种类很多，危害很大还可以解释为：进入环境后使得环境的正常组成发生变化，直接或者间接有害于人类的物质。实际上，污染物可以定义为：进入环境后使环境的正常组成发生变化，直接或者间接有害于生物生长、发育和繁殖的物质。污染物的作用对象是包括人在内的所有生物。环境污染物是指由于人类的活动进入环境，使环境正常组成和性质发生改变，直接或者间接有害于生物和人类的物质。,https://baike.baidu.com/item/%E6%B1%A1%E6%9F%93%E7%89%A9/5660142
6,监测,监测是一个汉语词语，读音为jiān cè，动词，释义为监视、检测。监，监视监听监督的意思。测，测试测量测验的意思。,https://baike.baidu.com/item/%E7%9B%91%E6%B5%8B/1024076
3,准确度,指在一定实验条件下多次测定的平均值与真值相符合的程度，它用来表示误差的大小。误差分为偶然误差和系统误差，其中随机误差的大小可用精密度来表示，系统误差的大小可用正确度来表示，准确度是精密度和正确度的综合，即准确度表示受偶然误差和系统误差的综合影响。在实际工作中，通常用标准物质或标准方法进行对照试验，在无标准物质或标准方法时，常用加入被测定组分的纯物质进行回收试验来估计和确定准确度。反映系差的大小，指数据的均值偏离真值的程度。,https://baike.baidu.com/item/%E5%87%86%E7%A1%AE%E5%BA%A6/7902856
