page_id,keyword,annotation,url
26,场地,场地，是指工程群体所在地，具有相似的反应谱特征，其范围相当于厂区、居民小区和自然村或不小于1.0km2的平面面积。,https://baike.baidu.com/item/%E5%9C%BA%E5%9C%B0/2585002
25,场地,场地，是指工程群体所在地，具有相似的反应谱特征，其范围相当于厂区、居民小区和自然村或不小于1.0km2的平面面积。,https://baike.baidu.com/item/%E5%9C%BA%E5%9C%B0/2585002
22,场地,场地，是指工程群体所在地，具有相似的反应谱特征，其范围相当于厂区、居民小区和自然村或不小于1.0km2的平面面积。,https://baike.baidu.com/item/%E5%9C%BA%E5%9C%B0/2585002
24,场地,场地，是指工程群体所在地，具有相似的反应谱特征，其范围相当于厂区、居民小区和自然村或不小于1.0km2的平面面积。,https://baike.baidu.com/item/%E5%9C%BA%E5%9C%B0/2585002
23,场地,场地，是指工程群体所在地，具有相似的反应谱特征，其范围相当于厂区、居民小区和自然村或不小于1.0km2的平面面积。,https://baike.baidu.com/item/%E5%9C%BA%E5%9C%B0/2585002
19,场地,场地，是指工程群体所在地，具有相似的反应谱特征，其范围相当于厂区、居民小区和自然村或不小于1.0km2的平面面积。,https://baike.baidu.com/item/%E5%9C%BA%E5%9C%B0/2585002
18,生物,《生物》是由人民教育出版社出版的教材，共四册，供七年级和八年级学生使用。,https://baike.baidu.com/item/%E7%94%9F%E7%89%A9/14895952
20,异味,异味指不好闻的味道，通常包括身体异味，家中异味，物品异味，造成异味的原因有很多方面，包括食物腐烂，装修等，消除异味也是人们日常重视的工作之一。,https://baike.baidu.com/item/%E5%BC%82%E5%91%B3/2231482
21,渣场,,https://baike.baidu.com//item/%E6%B8%A3%E7%BD%90
15,POPs,POPs是英文（Persistent Organic Pollutants）的缩写，中文名称为“持久性有机污染物”，它是一类具有长期残留性、生物累积性、半挥发性和高毒性，并通过各种环境介质（大气、水、生物等）能够长距离迁移对人类健康和环境具有严重危害的天然的或人工合成的有机污染物。,https://baike.baidu.com/item/POPs/7335416
