page_id,keyword,annotation,url
24,项目,项目是人们通过努力，运用新的方法，将人力的、材料的和财务的资源组织起来，在给定的费用和时间约束规范内，完成一项独立的、一次性的工作任务，以期达到由数量和质量指标所限定的目标。叶圣陶《倪焕之》二五：“教育这个项目当然是不容轻易忽略的。” 洪深 《戏剧导演的初步知识》上篇二：“它们的式样、大小、制造的材料、使用的方法等等，项目繁多。” 秦牧 《艺海拾贝·核心》：“生动的语言和丰富的词汇，看来该是技巧性很强的一个项目了。”项目参数包括项目范围、质量、成本、时间、资源。美国项目管理协会（project Management Institute，PMI)在其出版的《项目管理知识体系指南》（Project Management Body of Knowledge，PMBOK）中为项目所做的定义是：项目是为创造独特的产品、服务或成果而进行的临时性工作。以下活动都可以称为一个项目：1、开发一项新产品；2、计划举行一项大型活动（如策划组织婚礼、大型国际会议等）；3、策划一次自驾游旅游；4、ERP的咨询、开发、实施与培训。,https://baike.baidu.com/item/%E9%A1%B9%E7%9B%AE/477803
22,高盐,高盐饮食是指每日可用食盐超过6克的饮食，其中包括通过各种途径如酱油、咸菜、味精等调味品摄入盐的量。研究发现，食盐量过多（每日超过10克以上），与高血压、心脏病、肾脏病及诱发脑出血等的发生有直接关系。每日吃15克盐的人群，高血压的发病率约为10%，高盐饮食是高血压的重要危险因素。,https://baike.baidu.com/item/%E9%AB%98%E7%9B%90%E9%A5%AE%E9%A3%9F/3325463
21,原料药,原料药，指用于生产各类制剂的原料药物，是制剂中的有效成份，由化学合成、植物提取或者生物技术所制备的各种用来作为药用的粉末、结晶、浸膏等，但病人无法直接服用的物质。,https://baike.baidu.com/item/%E5%8E%9F%E6%96%99%E8%8D%AF/6452828
17,生物,《生物》是由人民教育出版社出版的教材，共四册，供七年级和八年级学生使用。,https://baike.baidu.com/item/%E7%94%9F%E7%89%A9/14895952
19,聚氨酯,聚氨酯（PU），全名为聚氨基甲酸酯，是一种高分子化合物。1937年由奥托·拜耳等制出此物。聚氨酯有聚酯型和聚醚型二大类。他们可制成聚氨酯塑料（以泡沫塑料为主）、聚氨酯纤维（中国称为氨纶）、聚氨酯橡胶及弹性体。软质聚氨酯主要是具有热塑性的线性结构，它比PVC发泡材料有更好的稳定性、耐化学性、回弹性和力学性能，具有更小的压缩变型性。隔热、隔音、抗震、防毒性能良好。因此用作包装、隔音、过滤材料。硬质聚氨酯塑料质轻、隔音、绝热性能优越、耐化学药品，电性能好，易加工，吸水率低。它主要用于建筑、汽车、航空工业、保温隔热的结构材料。聚氨酯弹性体性能介于塑料和橡胶之间，耐油，耐磨，耐低温，耐老化，硬度高，有弹性。主要用于制鞋工业和医疗业。聚氨酯还可以制作粘合剂、涂料、合成革等。聚氨酯出现于20世纪30年代，经过近八十年的技术发展，该种材料已经广泛应用于家居领域、建筑领域、日用品领域、交通领域、家电领域等。,https://baike.baidu.com/item/%E8%81%9A%E6%B0%A8%E9%85%AF/2444330
16,纤维素,纤维素（cellulose）是由葡萄糖组成的大分子多糖。不溶于水及一般有机溶剂。是植物细胞壁的主要成分。纤维素是自然界中分布最广、含量最多的一种多糖，占植物界碳含量的50%以上。棉花的纤维素含量接近100%，为天然的最纯纤维素来源。一般木材中，纤维素占40～50%，还有10～30%的半纤维素和20～30%的木质素。纤维素是植物细胞壁的主要结构成分，通常与半纤维素、果胶和木质素结合在一起，其结合方式和程度对植物源食品的质地影响很大。而植物在成熟和后熟时质地的变化则由果胶物质发生变化引起的。人体消化道内不存在纤维素酶，纤维素是一种重要的膳食纤维。自然界中分布最广、含量最多的一种多糖。,https://baike.baidu.com/item/%E7%BA%A4%E7%BB%B4%E7%B4%A0/775570
15,人造肉,人造肉分为两种，其中一种人造肉又称大豆蛋白肉，人造肉主要靠大豆蛋白制成，因为其富含大量的蛋白质和少量的脂肪，所以人造肉是一种健康的食品。另一种是利用动物干细胞制造出的人造肉。大豆蛋白肉实际是一种对肉类形色和味道进行模仿的豆制品。利用动物干细胞制造出的人造肉，研究人员用糖、氨基酸、油脂、矿物质和多种营养物质“喂养”干细胞，让它不断“长大”。2015年4月2日，荷兰马斯特里赫特大学的生理学教授Mark Post认为10年之内，人造牛肉除了和自然牛肉一样美味之外，在其它方面也将优于自然牛肉，从而解决当今牛肉生产面临的环境和动物保护问题。18个月前，他亲眼见证了首块牛肌肉干细胞制造的“人造牛肉”。2020年4月28日，某洋快餐企业在上海、广州、深圳三地开启“植培”鸡块试吃活动。4月中旬以来，另外几家国际连锁餐饮企业也纷纷围绕“人造肉”推出试吃产品。,https://baike.baidu.com/item/%E4%BA%BA%E9%80%A0%E8%82%89/409760
25,实验,实验，指的是科学研究的基本方法之一。根据科学研究的目的，尽可能地排除外界的影响，突出主要因素并利用一些专门的仪器设备，而人为地变革、控制或模拟研究对象，使某一些事物（或过程）发生或再现，从而去认识自然现象、自然性质、自然规律。,https://baike.baidu.com/item/%E5%AE%9E%E9%AA%8C/1051291
14,人造肉,人造肉分为两种，其中一种人造肉又称大豆蛋白肉，人造肉主要靠大豆蛋白制成，因为其富含大量的蛋白质和少量的脂肪，所以人造肉是一种健康的食品。另一种是利用动物干细胞制造出的人造肉。大豆蛋白肉实际是一种对肉类形色和味道进行模仿的豆制品。利用动物干细胞制造出的人造肉，研究人员用糖、氨基酸、油脂、矿物质和多种营养物质“喂养”干细胞，让它不断“长大”。2015年4月2日，荷兰马斯特里赫特大学的生理学教授Mark Post认为10年之内，人造牛肉除了和自然牛肉一样美味之外，在其它方面也将优于自然牛肉，从而解决当今牛肉生产面临的环境和动物保护问题。18个月前，他亲眼见证了首块牛肌肉干细胞制造的“人造牛肉”。2020年4月28日，某洋快餐企业在上海、广州、深圳三地开启“植培”鸡块试吃活动。4月中旬以来，另外几家国际连锁餐饮企业也纷纷围绕“人造肉”推出试吃产品。,https://baike.baidu.com/item/%E4%BA%BA%E9%80%A0%E8%82%89/409760
18,聚酰胺,尼龙是美国杰出的科学家卡罗瑟斯(Carothers)及其领导下的一个科研小组研制出来的，是世界上出现的第一种合成纤维，尼龙是聚酰胺纤维（锦纶）的一种说法。尼龙的出现使纺织品的面貌焕然一新，它的合成是合成纤维工业的重大突破，同时也是高分子化学的一个非常重要里程碑。,https://baike.baidu.com/item/%E8%81%9A%E9%85%B0%E8%83%BA/6005990
