page_id,keyword,annotation,url
26,技术,技术是解决问题的方法及方法原理，是指人们利用现有事物形成新事物，或是改变现有事物功能、性能的方法。技术应具备明确的使用范围和被其它人认知的形式和载体，如原材料（输入）、产成品（输出）、工艺、工具、设备、设施、标准、规范、指标、计量方法等。技术与科学相比，技术更强调实用，而科学更强调研究；技术与艺术相比，技术更强调功能，艺术更强调表达。,https://baike.baidu.com/item/%E6%8A%80%E6%9C%AF/832247
24,固废,固体废物是指在生产，生活和其他活动过程中产生的丧失原有的利用价值或者虽未丧失利用价值但被抛弃或者放弃的固体，半固体，和置于容器中的气态物品，物质以及法律，行政法规规定纳入废物管理的物品，物质。不能排入水体的液态废物和不能排入大气的置于容器中的气态物质。由于多具有较大的危害性，一般归入固体废物管理体系。,https://baike.baidu.com/item/%E5%9B%BA%E4%BD%93%E5%BA%9F%E7%89%A9/5746875
25,资源化,资源化，是指将废物直接作为原料进行利用或者对废物进行再生利用。资源化是循环经济的重要内容。,https://baike.baidu.com/item/%E8%B5%84%E6%BA%90%E5%8C%96/1885036
22,固废,固体废物是指在生产，生活和其他活动过程中产生的丧失原有的利用价值或者虽未丧失利用价值但被抛弃或者放弃的固体，半固体，和置于容器中的气态物品，物质以及法律，行政法规规定纳入废物管理的物品，物质。不能排入水体的液态废物和不能排入大气的置于容器中的气态物质。由于多具有较大的危害性，一般归入固体废物管理体系。,https://baike.baidu.com/item/%E5%9B%BA%E4%BD%93%E5%BA%9F%E7%89%A9/5746875
19,巢湖,巢湖市，安徽省合肥市代管县级市，位于安徽省中部、江淮丘陵南部，介于合肥、芜湖两市之间，东与含山县交界，西北与肥东县接壤，南与无为毗邻，西南隔兆河与庐江县相对，东北隔滁河与全椒县相望。全市土地总面积2046.14平方千米，其中区域内巢湖水域面积463.78平方千米。截至2019年末，巢湖市下辖11个镇、1个乡、6个街道，常住人口80.32万人，户籍人口86.04万人。[2-3]巢湖市居皖之中，古称南巢、居巢，秦时设居巢县，唐朝设立巢县，1984年1月撤巢县设立县级巢湖市，1999年7月撤市设立居巢区，2011年8月撤区设县级巢湖市。巢湖市境内商合杭高铁、京福高铁、宁西铁路、淮南铁路复线等穿境而过；合宁、合巢芜、北沿江高速等20多条公路干线贯通全境；巢湖港是安徽省第一大内河港口，通航能力为3000吨，经裕溪河可通江达海。2019年，巢湖市实现地区生产总值475亿元，完成财政收入38.3亿元。,https://baike.baidu.com/item/%E5%B7%A2%E6%B9%96/18045
20,污泥,污泥(sludge)是由水和污水处理过程所产生的固体沉淀物质。,https://baike.baidu.com/item/%E6%B1%A1%E6%B3%A5/7586290
18,铜材,以纯铜或铜合金制成各种形状包括棒、线、板、带、条、管、箔等统称铜材。铜材的加工有轧制、挤制及拉制等方法，铜材中板材和条材有热轧的和冷轧的；而带材和箔材都是冷轧的；管材和棒材则分为挤制品和拉制品；线材都是拉制的。,https://baike.baidu.com/item/%E9%93%9C%E6%9D%90/9190426
21,多源,,https://baike.baidu.com//item/%E5%A4%9A%E6%BA%90%E6%95%B0%E6%8D%AE%E8%9E%8D%E5%90%88
15,高铝,高铝水泥，是指一种快硬、高强、耐热及耐腐蚀的胶凝材料，主要特性有早期强度高、附高温和耐腐蚀。高铝水泥主要用于工期紧急的工程，如压防、道路和特殊抢修工程等，也可用于冬季施工的工程。凡以铝酸钙为主，氧化铝含量约50%的熟料，磨制的水硬性胶凝材料，称为高铝水泥。又称耐火水泥，专业名称为：铝酸盐水泥。,https://baike.baidu.com/item/%E9%AB%98%E9%93%9D%E6%B0%B4%E6%B3%A5/9496056
14,固废,固体废物是指在生产，生活和其他活动过程中产生的丧失原有的利用价值或者虽未丧失利用价值但被抛弃或者放弃的固体，半固体，和置于容器中的气态物品，物质以及法律，行政法规规定纳入废物管理的物品，物质。不能排入水体的液态废物和不能排入大气的置于容器中的气态物质。由于多具有较大的危害性，一般归入固体废物管理体系。,https://baike.baidu.com/item/%E5%9B%BA%E4%BD%93%E5%BA%9F%E7%89%A9/5746875
