page_id,keyword,annotation,url
3,节点,在电信网络中，一个节点(英语：node，拉丁语：nodus）是一个连接点，表示一个再分发点（redistribution point）或一个通信端点（一些终端设备）。节点的定义依赖于所提及的网络和协议层。一个物理网络节点是一个连接到网络的有源电子设备，能够通过通信通道发送、接收或转发信息。因此，无源分发点（如配线架或接插板）不是节点。在网络理论或图论中，术语节点表示网络拓扑中，线相交或分支的点。,https://baike.baidu.com/item/%E8%8A%82%E7%82%B9/865052
4,算法,算法（Algorithm）是指解题方案的准确而完整的描述，是一系列解决问题的清晰指令，算法代表着用系统的方法描述解决问题的策略机制。也就是说，能够对一定规范的输入，在有限时间内获得所要求的输出。如果一个算法有缺陷，或不适合于某个问题，执行这个算法将不会解决这个问题。不同的算法可能用不同的时间、空间或效率来完成同样的任务。一个算法的优劣可以用空间复杂度与时间复杂度来衡量。算法中的指令描述的是一个计算，当其运行时能从一个初始状态和（可能为空的）初始输入开始，经过一系列有限而清晰定义的状态，最终产生输出并停止于一个终态。一个状态到另一个状态的转移不一定是确定的。随机化算法在内的一些算法，包含了一些随机输入。形式化算法的概念部分源自尝试解决希尔伯特提出的判定问题，并在其后尝试定义有效计算性或者有效方法中成形。这些尝试包括库尔特·哥德尔、Jacques Herbrand和斯蒂芬·科尔·克莱尼分别于1930年、1934年和1935年提出的递归函数，阿隆佐·邱奇于1936年提出的λ演算，1936年Emil Leon Post的Formulation 1和艾伦·图灵1937年提出的图灵机。即使在当前，依然常有直觉想法难以定义为形式化算法的情况。,https://baike.baidu.com/item/%E7%AE%97%E6%B3%95/209025
4,SMP,SMPTE时间码，目前在影音工业中被广泛应用。该码用于设备间驱动的时间同步，计数方式 ，主要参数格式是：Hours：Minutes：Second ： Frames。其中SMPTE 24 Film Sync： 以每秒24帧的速度播放，通常用于电影工业；SMPTE 30 Non-Drop： 该标准适用于音频领域。,https://baike.baidu.com/item/SMPTE/599971
4,识别率,,https://baike.baidu.com//item/%E8%AF%86%E5%88%AB%E7%8E%87
3,电网,电力系统中各种电压的变电所及输配电线路组成的整体，称为电力网。它包含变电、输电、配电三个单元。电力网的任务是输送与分配电能，改变电压。,https://baike.baidu.com/item/%E7%94%B5%E7%BD%91/1250763
3,数字,数字分好几种，阿拉伯数字是最普遍的一种。阿拉伯数字并不是阿拉伯人发明的而是印度人发明的，实际应该列为印度语言，只是先传播到阿拉伯，然后传向世界的，所以称之为“阿拉伯数字”。数字是一种用来表示数的书写符号。不同的记数系统可以使用相同的数字。,https://baike.baidu.com/item/%E6%95%B0%E5%AD%97/6204
4,CPU,中央处理器（CPU，central processing unit）作为计算机系统的运算和控制核心，是信息处理、程序运行的最终执行单元。CPU 自产生以来，在逻辑结构、运行效率以及功能外延上取得了巨大发展。,https://baike.baidu.com/item/%E4%B8%AD%E5%A4%AE%E5%A4%84%E7%90%86%E5%99%A8/284033
4,性能,,https://baike.baidu.com/item/%E6%80%A7%E8%83%BD/10922010
4,国产,国产就是指本国生产的东西。以中国为例，印有“中国制造”或“made in China”字样的就叫国产。但随着经济全球化的深入，国产的概念发生了变化，在手机业和汽车业，国产是指中国自主研发生产制造，或者零部件半数以上国产化的产品。,https://baike.baidu.com/item/%E5%9B%BD%E4%BA%A7/7732415
3,关键技术,亦称“关键动作”。动作技术中至关重要的部分，它是掌握动作技术、提高运动成绩起决定作用的环节。如跳远技术中的起跳。在体育教学与训练中都需要狠抓这个动作关键。,https://baike.baidu.com/item/%E5%85%B3%E9%94%AE%E6%8A%80%E6%9C%AF/5692286
2,支持,支持，汉语词语，拼音是zhī chí，意思是支撑，供应，赞同鼓励。,https://baike.baidu.com/item/%E6%94%AF%E6%8C%81/676624
2,指南,指南，汉语词语，拼音是zhǐ nán，意思是指导，辨别方向的依据。,https://baike.baidu.com/item/%E6%8C%87%E5%8D%97/10153109
3,架构,架构，又名软件架构，是有关软件整体结构与组件的抽象描述，用于指导大型软件系统各个方面的设计。架构描述语言（ADL）用于描述软件的体系架构。现在已有多种架构描述语言，如Wright（由卡内基梅隆大学开发），Acme（由卡内基梅隆大学开发），C2（由UCI开发），Darwin（由伦敦帝国学院开发）。ADL的基本构成包括组件、连接器和配置。,https://baike.baidu.com/item/%E6%9E%B6%E6%9E%84/13004195
3,传感器,传感器（英文名称：transducer/sensor）是一种检测装置，能感受到被测量的信息，并能将感受到的信息，按一定规律变换成为电信号或其他所需形式的信息输出，以满足信息的传输、处理、存储、显示、记录和控制等要求。传感器的特点包括：微型化、数字化、智能化、多功能化、系统化、网络化。它是实现自动检测和自动控制的首要环节。传感器的存在和发展，让物体有了触觉、味觉和嗅觉等感官，让物体慢慢变得活了起来。通常根据其基本感知功能分为热敏元件、光敏元件、气敏元件、力敏元件、磁敏元件、湿敏元件、声敏元件、放射线敏感元件、色敏元件和味敏元件等十大类。,https://baike.baidu.com/item/%E4%BC%A0%E6%84%9F%E5%99%A8/26757
