page_id,keyword,annotation,url
1,择优,择优，读音是zéyōu，汉语词语，解释为按照一定的准则进行决策的行为。,https://baike.baidu.com/item/%E6%8B%A9%E4%BC%98/492392
3,项目编号,项目编码采用十二位阿拉伯数字表示(补充项目以十一位数字表示)。一至九位为统一编码，其中，一、二位为专业工程代码，三、四位为附录分类顺序码，五、六位为分部工程顺序码，七、八、九位为分项工程顺序码，十、十一、十二位为清单项目名称顺序码,https://baike.baidu.com/item/%E9%A1%B9%E7%9B%AE%E7%BC%96%E7%A0%81/9846061
3,集成,集成，读音jí chéng，汉语词语，意思是总体;尤指知识的或证据的。,https://baike.baidu.com/item/%E9%9B%86%E6%88%90/1829613
2,技术,技术是解决问题的方法及方法原理，是指人们利用现有事物形成新事物，或是改变现有事物功能、性能的方法。技术应具备明确的使用范围和被其它人认知的形式和载体，如原材料（输入）、产成品（输出）、工艺、工具、设备、设施、标准、规范、指标、计量方法等。技术与科学相比，技术更强调实用，而科学更强调研究；技术与艺术相比，技术更强调功能，艺术更强调表达。,https://baike.baidu.com/item/%E6%8A%80%E6%9C%AF/832247
3,2018ZX07701001,,https://baike.baidu.com/item/2018ZX07701001

2,集成,集成，读音jí chéng，汉语词语，意思是总体;尤指知识的或证据的。,https://baike.baidu.com/item/%E9%9B%86%E6%88%90/1829613
3,2018ZX07604,,https://baike.baidu.com/item/2018ZX07604

2,太湖流域,太湖流域面积36900平方公里，行政区划包括江苏省苏南大部分地区，浙江省的湖州市及嘉兴市和杭州市的部分，上海市的大部分。太湖流域在明朝以前属于同一个行政区域。当地居民通行吴语。,https://baike.baidu.com/item/%E5%A4%AA%E6%B9%96%E6%B5%81%E5%9F%9F/7431148
2,流域,流域，指由分水线所包围的河流集水区。分地面集水区和地下集水区两类。如果地面集水区和地下集水区相重合，称为闭合流域；如果不重合，则称为非闭合流域。平时所称的流域，一般都指地面集水区。,https://baike.baidu.com/item/%E6%B5%81%E5%9F%9F/2883011
3,名称,(1) 用以识别某一个体或群体(人或事物)的专属名词这种水果的名称叫苹果(2)赢得或赠予的称号多年来林区所在地没有恰当的名称,https://baike.baidu.com/item/%E5%90%8D%E7%A7%B0/6546057
3,环境保护部,中华人民共和国环境保护部是2008年，设立的正部级部门，为国务院组成部门。根据第十一届全国人民代表大会第一次会议批准的国务院机构改革方案和《国务院关于机构设置的通知》（国发200811号），设立环境保护部。环保部仍负责拟订并实施环境保护规划、政策和标准，组织编制环境功能区划，监督管理环境污染防治，协调解决重大环境保护问题，还有环境政策的制订和落实、法律的监督与执行、跨行政地区环境事务协调等任务。2018年3月，根据第十三届全国人民代表大会第一次会议批准的国务院机构改革方案，将环境保护部的职责整合，组建中华人民共和国生态环境部，不再保留环境保护部。,https://baike.baidu.com/item/%E4%B8%AD%E5%8D%8E%E4%BA%BA%E6%B0%91%E5%85%B1%E5%92%8C%E5%9B%BD%E7%8E%AF%E5%A2%83%E4%BF%9D%E6%8A%A4%E9%83%A8/828981
2,环境保护部,中华人民共和国环境保护部是2008年，设立的正部级部门，为国务院组成部门。根据第十一届全国人民代表大会第一次会议批准的国务院机构改革方案和《国务院关于机构设置的通知》（国发200811号），设立环境保护部。环保部仍负责拟订并实施环境保护规划、政策和标准，组织编制环境功能区划，监督管理环境污染防治，协调解决重大环境保护问题，还有环境政策的制订和落实、法律的监督与执行、跨行政地区环境事务协调等任务。2018年3月，根据第十三届全国人民代表大会第一次会议批准的国务院机构改革方案，将环境保护部的职责整合，组建中华人民共和国生态环境部，不再保留环境保护部。,https://baike.baidu.com/item/%E4%B8%AD%E5%8D%8E%E4%BA%BA%E6%B0%91%E5%85%B1%E5%92%8C%E5%9B%BD%E7%8E%AF%E5%A2%83%E4%BF%9D%E6%8A%A4%E9%83%A8/828981
2,课题,所谓课题，指要研究、解决的问题，所以课题背景就是指该问题是在什么情况或条件下产生的，课题研究有什么意义，等等。课题包括：市级课题、省级课题、国家级课题等。,https://baike.baidu.com/item/%E8%AF%BE%E9%A2%98/2434814
1,课题,所谓课题，指要研究、解决的问题，所以课题背景就是指该问题是在什么情况或条件下产生的，课题研究有什么意义，等等。课题包括：市级课题、省级课题、国家级课题等。,https://baike.baidu.com/item/%E8%AF%BE%E9%A2%98/2434814
1,项目,项目是人们通过努力，运用新的方法，将人力的、材料的和财务的资源组织起来，在给定的费用和时间约束规范内，完成一项独立的、一次性的工作任务，以期达到由数量和质量指标所限定的目标。叶圣陶《倪焕之》二五：“教育这个项目当然是不容轻易忽略的。” 洪深 《戏剧导演的初步知识》上篇二：“它们的式样、大小、制造的材料、使用的方法等等，项目繁多。” 秦牧 《艺海拾贝·核心》：“生动的语言和丰富的词汇，看来该是技巧性很强的一个项目了。”项目参数包括项目范围、质量、成本、时间、资源。美国项目管理协会（project Management Institute，PMI)在其出版的《项目管理知识体系指南》（Project Management Body of Knowledge，PMBOK）中为项目所做的定义是：项目是为创造独特的产品、服务或成果而进行的临时性工作。以下活动都可以称为一个项目：1、开发一项新产品；2、计划举行一项大型活动（如策划组织婚礼、大型国际会议等）；3、策划一次自驾游旅游；4、ERP的咨询、开发、实施与培训。,https://baike.baidu.com/item/%E9%A1%B9%E7%9B%AE/477803
2,择优,择优，读音是zéyōu，汉语词语，解释为按照一定的准则进行决策的行为。,https://baike.baidu.com/item/%E6%8B%A9%E4%BC%98/492392
1,环境保护部,中华人民共和国环境保护部是2008年，设立的正部级部门，为国务院组成部门。根据第十一届全国人民代表大会第一次会议批准的国务院机构改革方案和《国务院关于机构设置的通知》（国发200811号），设立环境保护部。环保部仍负责拟订并实施环境保护规划、政策和标准，组织编制环境功能区划，监督管理环境污染防治，协调解决重大环境保护问题，还有环境政策的制订和落实、法律的监督与执行、跨行政地区环境事务协调等任务。2018年3月，根据第十三届全国人民代表大会第一次会议批准的国务院机构改革方案，将环境保护部的职责整合，组建中华人民共和国生态环境部，不再保留环境保护部。,https://baike.baidu.com/item/%E4%B8%AD%E5%8D%8E%E4%BA%BA%E6%B0%91%E5%85%B1%E5%92%8C%E5%9B%BD%E7%8E%AF%E5%A2%83%E4%BF%9D%E6%8A%A4%E9%83%A8/828981
1,雄安,,https://baike.baidu.com//item/%E9%9B%84%E5%AE%89%E6%96%B0%E5%8C%BA
1,京津冀,京津冀地区是中国的“首都经济圈”，包括北京市、天津市和河北省的保定、廊坊。石家庄、唐山、邯郸、秦皇岛、张家口、承德、沧州、邢台、衡水等11个地级市以及定州和辛集2个省直管市。其中北京、天津、保定、廊坊为中部核心功能区，京津保地区将率先联动。[2-3]京津冀地区古为幽燕、燕赵，历元明清三朝八百余年本为一家，元属中书省、明为北直隶、清为直隶省。民国初北京为京兆，天津属直隶省。民国定都南京后，北京改为北平，与天津同属河北省。京津冀地缘相接、人缘相亲，地域一体、文化一脉，历史渊源深厚、交往半径相宜，完全能够相互融合、协同发展。京津冀位于东北亚中国地区环渤海心脏地带，是中国北方经济规模最大、最具活力的地区，越来越引起中国乃至整个世界的瞩目。2019年，京津冀三地地区生产总值合计84580.08亿元，占全国的8.5%。2017年4月1日，中共中央、国务院决定设立河北雄安新区，涉及保定市下辖的雄县、容城、安新3县及周边部分区域。,https://baike.baidu.com/item/%E4%BA%AC%E6%B4%A5%E5%86%80/7504899
1,示范,示范，读音为shì fàn，汉语词语，意思是做出榜样或典范,供人们学习；起示范作用；把事物摆出来或指出来使人知道。,https://baike.baidu.com/item/%E7%A4%BA%E8%8C%83/363731
