page_id,keyword,annotation,url
6,检测,用指定的方法检验测试某种物体（气体、液体、固体）指定的技术性能指标。适用于各种行业范畴的质量评定，如：土木建筑工程、水利、食品、化学、环境、机械、机器等等。,https://baike.baidu.com/item/%E6%A3%80%E6%B5%8B/1200916
6,C13,C13是碳的稳定同位素之一，在地球自然界的碳中占约1.109%。,https://baike.baidu.com/item/C13/9036431
6,QCL,SKF M802048/011/QCL7C轴承是一款圆锥滚子轴承，所属品牌是SKF。,https://baike.baidu.com/item/SKF%20M802048%2F011%2FQCL7C%E8%BD%B4%E6%89%BF/1233199
5,光纤,光纤是光导纤维的简写，是一种由玻璃或塑料制成的纤维，可作为光传导工具。传输原理是“光的全反射”。前香港中文大学校长高锟和George A. Hockham首先提出光纤可以用于通讯传输的设想，高锟因此获得2009年诺贝尔物理学奖。,https://baike.baidu.com/item/%E5%85%89%E7%BA%A4/171632
5,LED,LED电视其实是LCD电视（Liquid Crystal Display），即液晶电视的一种，它与传统液晶电视的不同主要在于采用了不同的背光源，从而带来性能上的诸多不同，如下表所示，LED电视采用发光二极管作为背光源，比CCFL背光的传统液晶电视在厚度、画面质量、寿命、节能环保上更具优势，已成为业内公认的LCD电视发展方向。严格意义上的LED电视是指完全采用LED（发光二极管）做为显像器件的电视机，一般用于低精度显示或户外大屏幕。中国大陆地区家电行业中通常所指的LED电视严格的名称是“LED背光源液晶电视”，是指以LED做为背光源的液晶电视，仍是LCD的一种。它用LED光源替代了传统的荧光灯管，画面更优质，理论寿命更长，制作工艺更环保，并且能使液晶显示面板更薄。,https://baike.baidu.com/item/led%E7%94%B5%E8%A7%86/4756349
5,芯片,集成电路英语：integrated circuit，缩写作 IC；或称微电路（microcircuit）、微芯片（microchip）、晶片/芯片（chip）在电子学中是一种将电路（主要包括半导体设备，也包括被动组件等）小型化的方式，并时常制造在半导体晶圆表面上。,https://baike.baidu.com/item/%E8%8A%AF%E7%89%87/32249
5,单频,单频网（SFN：Single Frequency Network）由多个位于不同地点、处于同步状态的发射机组成的地面数字电视覆盖网络，网络中的各个发射机以相同的频率、在相同的时刻发射相同的（码流）已调射频信号（比特），以实现对特定服务区的可靠覆盖。,https://baike.baidu.com/item/%E5%8D%95%E9%A2%91%E7%BD%91/7626839
4,柔性,1、物理方面柔性英文为Flexible，也可解释为挠性，是相对刚性而言的一种物体特性。挠性是指物体受力后变形，作用力失去之后物体自身不能恢复原来形状的一种物理性质。而刚性物体受力后，在宏观来看其形状可视为没有发生改变。弹性是指物体受力后变形，作用力失去之后物体自身能恢复原来形状的一种物理性质。其侧重物体的变形结果，而挠性侧重物体自身性质。2、社会方面常用于柔性管理、柔性生产等词语。,https://baike.baidu.com/item/%E6%9F%94%E6%80%A7/300024
4,浆料,又称纸料。把纸浆按拟抄纸张品种、性质和要求进行打浆处理，然后加入胶料、填料、色料及其他助剂调制成可供造纸用的纤维悬浮液称为浆料。浆料送入造纸机前还需净化、精选、脱气等前处理，以免影响成品质量和给造纸过程带来困难。,https://baike.baidu.com/item/%E6%B5%86%E6%96%99/2898089
3,紫外,准确测定有机化合物的分子结构，对从分子水平去认识物质世界，推动近代有机化学的发展是十分重要的。采用现代仪器分析方法，可以快速、准确地测定有机化合物的分子结构。在有机化学中应用最广泛的测定分子结构的方法是四大光谱法：紫外光谱、红外光谱、核磁共振和质谱。紫外和可见光谱（ultraviolet and visible spectrum）简写为UV。,https://baike.baidu.com/item/%E7%B4%AB%E5%A4%96%E5%85%89%E8%B0%B1/5297277
3,材料,,https://baike.baidu.com/item/%E6%9D%90%E6%96%99
4,OLED,OLED（OrganicLight-Emitting Diode），又称为有机电激光显示、有机发光半导体（OrganicElectroluminesence Display，OLED）。OLED属于一种电流型的有机发光器件，是通过载流子的注入和复合而致发光的现象，发光强度与注入的电流成正比。OLED在电场的作用下，阳极产生的空穴和阴极产生的电子就会发生移动，分别向空穴传输层和电子传输层注入，迁移到发光层。当二者在发光层相遇时，产生能量激子，从而激发发光分子最终产生可见光。,https://baike.baidu.com/item/OLED/1328114
6,肺癌,肺癌是发病率和死亡率增长最快，对人群健康和生命威胁最大的恶性肿瘤之一。近50年来许多国家都报道肺癌的发病率和死亡率均明显增高，男性肺癌发病率和死亡率均占所有恶性肿瘤的第一位，女性发病率占第二位，死亡率占第二位。肺癌的病因至今尚不完全明确，大量资料表明，长期大量吸烟与肺癌的发生有非常密切的关系。已有的研究证明：长期大量吸烟者患肺癌的概率是不吸烟者的10～20倍，开始吸烟的年龄越小，患肺癌的几率越高。此外，吸烟不仅直接影响本人的身体健康，还对周围人群的健康产生不良影响，导致被动吸烟者肺癌患病率明显增加。城市居民肺癌的发病率比农村高，这可能与城市大气污染和烟尘中含有致癌物质有关。因此应该提倡不吸烟，并加强城市环境卫生工作。2019年9月，英国研究人员开发出一种结合血液检测和计算机断层扫描成像（CT）的新型检测技术，可更早、更准确地检测出肺癌，有助于患者尽早开始治疗。,https://baike.baidu.com/item/%E8%82%BA%E7%99%8C/428115
2,可靠性,元件、产品、系统在一定时间内、在一定条件下无故障地执行指定功能的能力或可能性。可通过可靠度、失效率、平均无故障间隔等来评价产品的可靠性。,https://baike.baidu.com/item/%E4%BA%A7%E5%93%81%E5%8F%AF%E9%9D%A0%E6%80%A7/6511333
4,聚酰亚胺,聚酰亚胺（Polyimide，有时简写为PI）指主链上含有酰亚胺环（-CO-N-CO-）的一类聚合物，是综合性能最佳的有机高分子材料之一。其耐高温达400°C以上 ，长期使用温度范围-200～300°C，部分无明显熔点，高绝缘性能，103 赫兹下介电常数4.0，介电损耗仅0.004～0.007，属F至H级绝缘。根据重复单元的化学结构，聚酰亚胺可以分为脂肪族、半芳香族和芳香族聚酰亚胺三种。根据链间相互作用力，可分为交联型和非交联型。聚酰亚胺作为一种特种工程材料，已广泛应用在航空、航天、微电子、纳米、液晶、分离膜、激光等领域。上世纪60年代，各国都在将聚酰亚胺的研究、开发及利用列入 21世纪最有希望的工程塑料之一。聚酰亚胺，因其在性能和合成方面的突出特点，不论是作为结构材料或是作为功能性材料，其巨大的应用前景已经得到充分的认识，被称为是"解决问题的能手"（problem solver），并认为"没有聚酰亚胺就不会有今天的微电子技术"。,https://baike.baidu.com/item/%E8%81%9A%E9%85%B0%E4%BA%9A%E8%83%BA/1656028
2,器件,电子、电工仪器上能独立起控制变换作用的单元，常有几个元件组成，有时也指较大的元件。,https://baike.baidu.com/item/%E5%99%A8%E4%BB%B6/8755458
2,芯片,集成电路英语：integrated circuit，缩写作 IC；或称微电路（microcircuit）、微芯片（microchip）、晶片/芯片（chip）在电子学中是一种将电路（主要包括半导体设备，也包括被动组件等）小型化的方式，并时常制造在半导体晶圆表面上。,https://baike.baidu.com/item/%E8%8A%AF%E7%89%87/32249
3,品质,品质，是一个汉语词语，指人的行为和作风所显示的思想、品性、认识等实质，东西的质量。,https://baike.baidu.com/item/%E5%93%81%E8%B4%A8/82672
3,OLED,OLED（OrganicLight-Emitting Diode），又称为有机电激光显示、有机发光半导体（OrganicElectroluminesence Display，OLED）。OLED属于一种电流型的有机发光器件，是通过载流子的注入和复合而致发光的现象，发光强度与注入的电流成正比。OLED在电场的作用下，阳极产生的空穴和阴极产生的电子就会发生移动，分别向空穴传输层和电子传输层注入，迁移到发光层。当二者在发光层相遇时，产生能量激子，从而激发发光分子最终产生可见光。,https://baike.baidu.com/item/OLED/1328114
1,碳化硅,碳化硅又名碳硅石、金刚砂，是一种无机物，化学式为SiC，是用石英砂、石油焦（或煤焦）、木屑（生产绿色碳化硅时需要加食盐）等原料通过电阻炉高温冶炼而成。碳化硅在大自然也存在罕见的矿物，莫桑石。在C、N、B等非氧化物高技术耐火原料中，碳化硅为应用最广泛、最经济的一种，可以称为金钢砂或耐火砂。 中国工业生产的碳化硅分为黑色碳化硅和绿色碳化硅两种，均为六方晶体，比重为3.20～3.25，显微硬度为2840～3320kg/mm2。,https://baike.baidu.com/item/%E7%A2%B3%E5%8C%96%E7%A1%85/245856
1,基板,基板是制造PCB的基本材料，一般情况下，基板就是覆铜箔层压板，单、双面印制板在制造中是在基板材料-覆铜箔层压板（Copper Clad Laminate，CCL）上，有选择地进行孔加工、化学镀铜、电镀铜、蚀刻等加工，得到所需电路图形。另一类多层印制板的制造，也是以内芯薄型覆铜箔板为底基，将导电图形层与半固化片（Pregpr’eg）交替地经一次性层压黏合在一起，形成3层以上导电图形层间互连。它具有导电、绝缘和支撑三个方面的功能。印制板的性能、质量、制造中的加工性、制造成本、制造水平等，在很大程度上取决于基板材料。,https://baike.baidu.com/item/%E5%9F%BA%E6%9D%BF/1201612
