page_id,keyword,annotation,url
10,炉窑,炉窑是窑的一种，属于火焰窑和电热窑。,https://baike.baidu.com/item/%E7%82%89%E7%AA%91/4648426
9,煤层气,煤层气是与煤伴生、共生的气体资源，指储存在煤层中的烃类气体，以甲烷为主要成分，属于非常规天然气。煤层气以吸附在煤基质颗粒表面为主、部分游离于煤孔隙中或溶解于煤层水中的烃类气体，是煤的伴生矿产资源，是近一二十年在国际上崛起的洁净、优质能源和化工原料。煤层气俗称“瓦斯”，热值高于通用煤1-4倍，1立方米纯煤层气的热值相当于1.13kg汽油、1.21kg标准煤，其热值与天然气相当，可以与天然气混输混用，而且燃烧后很洁净，其燃烧几乎不产生任何废气，是上好的工业、化工、发电和居民生活燃料。煤层气空气浓度达到5%-16%时，遇明火就会爆炸，这是煤矿瓦斯爆炸事故的根源。煤层气直接排放到大气中，其温室效应约为二氧化碳的21倍，对生态环境破坏性极强。煤层气的开采方式包括地面钻井开采和井下瓦斯抽放，前者是常见的煤层气开采方式。在采煤前，对煤层中的瓦斯进行开采和抽放，可以大大减少风排瓦斯的数量，降低煤矿对通风的要求，煤矿瓦斯爆炸率将降低70%到85%，改善矿工的安全生产条件。煤层气的开发利用具有一举多得的功效：洁净能源，商业化能产生巨大的经济效益，为国家战略资源。,https://baike.baidu.com/item/%E7%85%A4%E5%B1%82%E6%B0%94/3045095
10,电机,电机（英文：Electric machinery，俗称“马达”）是指依据电磁感应定律实现电能转换或传递的一种电磁装置。电机在电路中是用字母M（旧标准用D）表示，它的主要作用是产生驱动转矩，作为用电器或各种机械的动力源，发电机在电路中用字母G表示，它的主要作用是利用机械能转化为电能。,https://baike.baidu.com/item/%E7%94%B5%E6%9C%BA/117901
8,驱油,驱油剂，（oil-displacing agent），一种在石油钻探开采时用以提高原油采收率的助剂。,https://baike.baidu.com/item/%E9%A9%B1%E6%B2%B9%E5%89%82/7725374
9,CO2,二氧化碳（carbon dioxide），一种碳氧化合物，化学式为CO2，化学式量为44.0095，常温常压下是一种无色无味或无色无嗅而其水溶液略有酸味的气体，也是一种常见的温室气体，还是空气的组分之一（占大气总体积的0.03%-0.04%）。在物理性质方面，二氧化碳的熔点为-56.6℃，沸点为-78.5℃，密度比空气密度大（标准条件下），溶于水。在化学性质方面，二氧化碳的化学性质不活泼，热稳定性很高（2000℃时仅有1.8%分解），不能燃烧，通常也不支持燃烧，属于酸性氧化物，具有酸性氧化物的通性，因与水反应生成的是碳酸，所以是碳酸的酸酐。[2-3]二氧化碳一般可由高温煅烧石灰石或由石灰石和稀盐酸反应制得，主要应用于冷藏易腐败的食品（固态）、作致冷剂（液态）、制造碳化软饮料（气态）和作均相反应的溶剂（超临界状态）等。关于其毒性，研究表明：低浓度的二氧化碳没有毒性，高浓度的二氧化碳则会使动物中毒。,https://baike.baidu.com/item/%E4%BA%8C%E6%B0%A7%E5%8C%96%E7%A2%B3/349143
7,燃煤,燃煤是能燃烧的煤，别称煤炭。煤炭是古代植物埋藏在地下经历了复杂的生物化学和物理化学变化逐渐形成的固体可燃性矿物。,https://baike.baidu.com/item/%E7%87%83%E7%85%A4/4450391
11,风机,风机是依靠输入的机械能，提高气体压力并排送气体的机械，它是一种从动的流体机械。风机是中国对气体压缩和气体输送机械的习惯简称，通常所说的风机包括通风机，鼓风机，风力发电机。风机广泛用于工厂、矿井、隧道、冷却塔、车辆、船舶和建筑物的通风、排尘和冷却，锅炉和工业炉窑的通风和引风；空气调节设备和家用电器设备中的冷却和通风；谷物的烘干和选送，风洞风源和气垫船的充气和推进等。,https://baike.baidu.com/item/%E9%A3%8E%E6%9C%BA/4350788
11,空气压缩机,空气压缩机是一种用以压缩气体的设备。空气压缩机与水泵构造类似。大多数空气压缩机是往复活塞式，旋转叶片或旋转螺杆。离心式压缩机是非常大的应用程序。,https://baike.baidu.com/item/%E7%A9%BA%E6%B0%94%E5%8E%8B%E7%BC%A9%E6%9C%BA/3736299
6,热解,物质受热发生分解的反应过程。许多无机物质和有机物质被加热到一定程度时都会发生分解反应。过去，热解过程不涉及催化剂，以及其他能量，如紫外线辐射所引起的反应。目前，出于提高热解效率、提高热解产物产率、制备常规热解不易制备的产物等因素，在热解过程中加入催化剂进行催化热解的研究越来越多，在塑料热解中加入CaO、MgO等催化剂等一些催化热解过程已经用于工业生产。,https://baike.baidu.com/item/%E7%83%AD%E8%A7%A3/8635878
5,加氢,氢与其他化合物相互作用的反应过程，通常是在催化剂存在下进行的。加氢反应属还原的范畴。,https://baike.baidu.com/item/%E5%8A%A0%E6%B0%A2/2837694
