page_id,keyword,annotation,url
8,com,.com域名，国际最广泛流行的通用域名格式。国际化公司都会注册·com域名，当然也可以选择以·net/.org为结尾的国际域名。例如表示工商企业的.com，表示创意创新的.xyz，表示网络提供商的.net，表示团体组织的.org等域名后缀都没有使用范围限制。二是国内域名，又称为国内顶级域名（national top-level domainnames，简称nTLDs），即按照国家的不同分配不同后缀，这些域名即为该国的国内域名。,https://baike.baidu.com/item/.com/812899
7,单位,单位，指机关、团体或属于一个机关、团体的各个部门；指数学方面或物理方面计量事物的标准量的名称。一般有：米（m）、千米（km）、牛（顿） N、帕（斯卡）Pa等单位；在佛教传统意义上讲单位，特指长度、质量、时间等的定量单位，也有专门的术语如：刹那、一瞬、弹指、须臾等。准确的说，单位就是将一定数量物质的集合规定为“1” ，成为一个单位。从广义上讲：单位是一个相对概念，其为事物坐标系中的坐标轴中能构成个体的抽象概念。事物的最小单位为零。,https://baike.baidu.com/item/%E5%8D%95%E4%BD%8D/32292
8,cgnpc,中国广核集团有限公司（简称：中广核，英文缩写：CGN），是由国务院国资委监管的大型清洁能源企业。根据战略规划，到2020年中广核集团清洁能源电力装机容量将达到9000万千瓦，年上网电量达到4200亿千瓦时，折标煤1.3亿吨，约占国家2020年一次能源消费的3%，占非化石能源消费的20%，年等效减排二氧化碳3.2亿吨。2016年8月，中国广核集团在"2016中国企业500强"中排名第261位。2017年7月12日，中国广核集团有限公司获国资委2016年度经营业绩考核A级。2020年4月，入选国务院国资委“科改示范企业”名单。,https://baike.baidu.com/item/%E4%B8%AD%E5%9B%BD%E5%B9%BF%E6%A0%B8%E9%9B%86%E5%9B%A2%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/4282251
7,申请书,申请书是个人或集体向组织、机关、企事业单位或社会团体表述愿望、提出请求时使用的一种文书。申请书的使用范围广泛，申请书也是一种专用书信，它同一般书信一样，也是表情达意的工具。申请书要求一事一议，内容要单纯。不同的对象有不同的申请书，常见的有入团申请书、入党申请书等。,https://baike.baidu.com/item/%E7%94%B3%E8%AF%B7%E4%B9%A6/5093895
6,项目,项目是人们通过努力，运用新的方法，将人力的、材料的和财务的资源组织起来，在给定的费用和时间约束规范内，完成一项独立的、一次性的工作任务，以期达到由数量和质量指标所限定的目标。叶圣陶《倪焕之》二五：“教育这个项目当然是不容轻易忽略的。” 洪深 《戏剧导演的初步知识》上篇二：“它们的式样、大小、制造的材料、使用的方法等等，项目繁多。” 秦牧 《艺海拾贝·核心》：“生动的语言和丰富的词汇，看来该是技巧性很强的一个项目了。”项目参数包括项目范围、质量、成本、时间、资源。美国项目管理协会（project Management Institute，PMI)在其出版的《项目管理知识体系指南》（Project Management Body of Knowledge，PMBOK）中为项目所做的定义是：项目是为创造独特的产品、服务或成果而进行的临时性工作。以下活动都可以称为一个项目：1、开发一项新产品；2、计划举行一项大型活动（如策划组织婚礼、大型国际会议等）；3、策划一次自驾游旅游；4、ERP的咨询、开发、实施与培训。,https://baike.baidu.com/item/%E9%A1%B9%E7%9B%AE/477803
6,基金项目,国家自然科学基金是20世纪80年代初，为推动我国科技体制改革，变革科研经费拨款方式，中国科学院89位院士（学部委员）致函党中央、国务院建议的。随后，在邓小平同志的亲切关怀下，国务院于1986年2月14日批准成立国家自然科学基金委员会。自然科学基金坚持支持基础研究，逐渐形成和发展了由研究项目、人才项目和环境条件项目三大系列组成的资助格局。三十多年来，自然科学基金在推动我国自然科学基础研究的发展，促进基础学科建设，发现、培养优秀科技人才等方面取得了巨大成绩。,https://baike.baidu.com/item/%E5%9B%BD%E5%AE%B6%E8%87%AA%E7%84%B6%E7%A7%91%E5%AD%A6%E5%9F%BA%E9%87%91/9951549
5,申请人,申请人（Petitioner）是指提起诉讼的一方当事人，也可称为原告（Plaintiff）。申请人（Petitioner）通常适用于某些州的特定案件中，如离婚以及其它家庭法案件。,https://baike.baidu.com/item/%E7%94%B3%E8%AF%B7%E4%BA%BA/5094021
5,申请书,申请书是个人或集体向组织、机关、企事业单位或社会团体表述愿望、提出请求时使用的一种文书。申请书的使用范围广泛，申请书也是一种专用书信，它同一般书信一样，也是表情达意的工具。申请书要求一事一议，内容要单纯。不同的对象有不同的申请书，常见的有入团申请书、入党申请书等。,https://baike.baidu.com/item/%E7%94%B3%E8%AF%B7%E4%B9%A6/5093895
5,项目,项目是人们通过努力，运用新的方法，将人力的、材料的和财务的资源组织起来，在给定的费用和时间约束规范内，完成一项独立的、一次性的工作任务，以期达到由数量和质量指标所限定的目标。叶圣陶《倪焕之》二五：“教育这个项目当然是不容轻易忽略的。” 洪深 《戏剧导演的初步知识》上篇二：“它们的式样、大小、制造的材料、使用的方法等等，项目繁多。” 秦牧 《艺海拾贝·核心》：“生动的语言和丰富的词汇，看来该是技巧性很强的一个项目了。”项目参数包括项目范围、质量、成本、时间、资源。美国项目管理协会（project Management Institute，PMI)在其出版的《项目管理知识体系指南》（Project Management Body of Knowledge，PMBOK）中为项目所做的定义是：项目是为创造独特的产品、服务或成果而进行的临时性工作。以下活动都可以称为一个项目：1、开发一项新产品；2、计划举行一项大型活动（如策划组织婚礼、大型国际会议等）；3、策划一次自驾游旅游；4、ERP的咨询、开发、实施与培训。,https://baike.baidu.com/item/%E9%A1%B9%E7%9B%AE/477803
4,资助,资助，汉语词汇。拼音：zī zhù是指帮助、提供资金资助。,https://baike.baidu.com/item/%E8%B5%84%E5%8A%A9/1671438
