page_id,keyword,annotation,url
14,申报,《申报》原名《申江新报》，1872年4月30日（清同治十一年三月二十三日）在上海创刊，1949年5月27日停刊。是近代中国发行时间最久、具有广泛社会影响的报纸，是中国现代报纸开端的标志。它前后总计经营了77年，历经晚清、北洋政府、国民政府三个时代，共出版27000余期，出版时间之长，影响之广泛，同时期其它报纸难以企及，在中国新闻史和社会史研究上都占有重要地位，被人称为研究中国近现代史的“百科全书”。,https://baike.baidu.com/item/%E7%94%B3%E6%8A%A5/3577852
14,经费,经费是指行政事业单位为完成工作任务和事业计划所需经常费用的统称。这些单位一般不直接从事物质资料生产，没有独立、稳定的收入来源。或者虽有一部分收入，但大都不足以抵补本身的业务支出，需要国家预算拨付经费。经费按用途可分为人员经费和公用经费。或分为维持经费和发展经费。前者指维持原有行政事业单位机构及规模的人员经费和公用经费; 后者是指在计划年度内，经批准新增加的机构、人员或其他事业项目所需的经费。原单位增加少量人员，不增设机构和不扩大事业项目的，属于自然增长，不作为发展经费。,https://baike.baidu.com/item/%E7%BB%8F%E8%B4%B9/1705671
12,经济林,经济林亦称“特用林”。以生产果品、食用油料、工业原料和药材为主要目的的林木。根据其利用部位不同，大致分为： (1) 利用种子作为榨油原料的木本油料林，如油茶、油桐、油橄榄、核桃等；(2) 利用树叶的茶树林、桑树林等；(3) 利用树皮的纤维林和木栓林、如枸树、栓皮栎等；(4) 利用枝条作编织原料的采条林，如荆条、怪柳等；(5)利用树液的橡胶林、漆树林等。经济林价值很高，一般实行集约化经营。是综合开发山区，合理利用自然资源的重要措施。营造经济林应选择早熟、丰产、优质的品种和类型。,https://baike.baidu.com/item/%E7%BB%8F%E6%B5%8E%E6%9E%97/6018610
13,杂粮,杂粮通常是指水稻、小麦、玉米、大豆和薯类五大作物以外的粮豆作物。主要有：高粱、谷子、荞麦（甜荞、苦荞）、燕麦（莜麦）、大麦、糜子、黍子、薏仁、籽粒苋以及菜豆（芸豆）、绿豆、小豆（红小豆、赤豆）、蚕豆、豌豆、豇豆、小扁豆（兵豆）、黑豆等。其特点是生长期短、种植面积少、种植地区特殊、产量较低，一般都含有丰富的营养成分。,https://baike.baidu.com/item/%E6%9D%82%E7%B2%AE/2458316
11,加工,加工是通过一定工序和方式将原材料、半成品转化为目标需求的过程的总称。,https://baike.baidu.com/item/%E5%8A%A0%E5%B7%A5/7353178
10,示范,示范，读音为shì fàn，汉语词语，意思是做出榜样或典范,供人们学习；起示范作用；把事物摆出来或指出来使人知道。,https://baike.baidu.com/item/%E7%A4%BA%E8%8C%83/363731
10,高效,高效，汉语词语，拼音是ɡāo xiào，指效能高的，效率高的。,https://baike.baidu.com/item/%E9%AB%98%E6%95%88/6764908
13,示范区,,https://baike.baidu.com//item/%E4%B8%AD%E5%9B%BD%E7%89%B9%E8%89%B2%E7%A4%BE%E4%BC%9A%E4%B8%BB%E4%B9%89%E5%85%88%E8%A1%8C%E7%A4%BA%E8%8C%83%E5%8C%BA
9,油料作物,油料作物是种子中含有大量脂肪，是用来提取油脂供食用或作工业、医药原料等的一类作物。主要有大豆、花生、油菜、芝麻、蓖麻、向日葵、苏子、油莎豆等。其中种子含油量大致可达20—60%。纤维作物，如棉花、亚麻、大麻等种子中也含有大量油分，是油脂工业的重要原料。多年生的木本油料植物中有椰子、油茶、油棕、核桃等。榨油所剩的油粕中含有大量的蛋白质和其他营养物质，既可用来生产副食品，也是良好的精饲料和肥料。,https://baike.baidu.com/item/%E6%B2%B9%E6%96%99%E4%BD%9C%E7%89%A9/6285408
8,示范,示范，读音为shì fàn，汉语词语，意思是做出榜样或典范,供人们学习；起示范作用；把事物摆出来或指出来使人知道。,https://baike.baidu.com/item/%E7%A4%BA%E8%8C%83/363731
11,示范区,,https://baike.baidu.com//item/%E4%B8%AD%E5%9B%BD%E7%89%B9%E8%89%B2%E7%A4%BE%E4%BC%9A%E4%B8%BB%E4%B9%89%E5%85%88%E8%A1%8C%E7%A4%BA%E8%8C%83%E5%8C%BA
9,机械化,机械化，指的是用机械来代替人工劳动完成生产作业。如：工厂机械化的生产流水线，农业生产中的机械化，工程作业中的机械化施工等。机械化是提高劳动生产率、减轻体力劳动的重要途径。,https://baike.baidu.com/item/%E6%9C%BA%E6%A2%B0%E5%8C%96/5607957
8,轻简,轻简是一个汉语词汇，拼音为qīng jiǎn，意思是轻忽简慢。,https://baike.baidu.com/item/%E8%BD%BB%E7%AE%80/4065747
6,技术,技术是解决问题的方法及方法原理，是指人们利用现有事物形成新事物，或是改变现有事物功能、性能的方法。技术应具备明确的使用范围和被其它人认知的形式和载体，如原材料（输入）、产成品（输出）、工艺、工具、设备、设施、标准、规范、指标、计量方法等。技术与科学相比，技术更强调实用，而科学更强调研究；技术与艺术相比，技术更强调功能，艺术更强调表达。,https://baike.baidu.com/item/%E6%8A%80%E6%9C%AF/832247
7,示范,示范，读音为shì fàn，汉语词语，意思是做出榜样或典范,供人们学习；起示范作用；把事物摆出来或指出来使人知道。,https://baike.baidu.com/item/%E7%A4%BA%E8%8C%83/363731
5,轻简,轻简是一个汉语词汇，拼音为qīng jiǎn，意思是轻忽简慢。,https://baike.baidu.com/item/%E8%BD%BB%E7%AE%80/4065747
