page_id,keyword,annotation,url
6,课题,所谓课题，指要研究、解决的问题，所以课题背景就是指该问题是在什么情况或条件下产生的，课题研究有什么意义，等等。课题包括：市级课题、省级课题、国家级课题等。,https://baike.baidu.com/item/%E8%AF%BE%E9%A2%98/2434814
5,课题,所谓课题，指要研究、解决的问题，所以课题背景就是指该问题是在什么情况或条件下产生的，课题研究有什么意义，等等。课题包括：市级课题、省级课题、国家级课题等。,https://baike.baidu.com/item/%E8%AF%BE%E9%A2%98/2434814
5,申报,《申报》原名《申江新报》，1872年4月30日（清同治十一年三月二十三日）在上海创刊，1949年5月27日停刊。是近代中国发行时间最久、具有广泛社会影响的报纸，是中国现代报纸开端的标志。它前后总计经营了77年，历经晚清、北洋政府、国民政府三个时代，共出版27000余期，出版时间之长，影响之广泛，同时期其它报纸难以企及，在中国新闻史和社会史研究上都占有重要地位，被人称为研究中国近现代史的“百科全书”。,https://baike.baidu.com/item/%E7%94%B3%E6%8A%A5/3577852
6,单位,单位，指机关、团体或属于一个机关、团体的各个部门；指数学方面或物理方面计量事物的标准量的名称。一般有：米（m）、千米（km）、牛（顿） N、帕（斯卡）Pa等单位；在佛教传统意义上讲单位，特指长度、质量、时间等的定量单位，也有专门的术语如：刹那、一瞬、弹指、须臾等。准确的说，单位就是将一定数量物质的集合规定为“1” ，成为一个单位。从广义上讲：单位是一个相对概念，其为事物坐标系中的坐标轴中能构成个体的抽象概念。事物的最小单位为零。,https://baike.baidu.com/item/%E5%8D%95%E4%BD%8D/32292
6,牵头,牵头，汉语词语，拼音是qiān tóu，意思是领头；多方合作共事时，由一方负责联系和组织各方协同工作。,https://baike.baidu.com/item/%E7%89%B5%E5%A4%B4/4201449
4,基于,基于是一个汉语词语，拼音是jī yú，意思是由于、根据。出自老舍 《四世同堂》四五：“友情的结合，往往是基于一件偶然的事情与遭遇的。”,https://baike.baidu.com/item/%E5%9F%BA%E4%BA%8E/763397
4,PCR,实时荧光定量PCR （Quantitative Real-time PCR）是一种在DNA扩增反应中，以荧光化学物质测每次聚合酶链式反应（PCR）循环后产物总量的方法。通过内参或者外参法对待测样品中的特定DNA序列进行定量分析的方法。·Real-timePCR是在PCR扩增过程中，通过荧光信号，对PCR进程进行实时检测。由于在PCR扩增的指数时期，模板的Ct值和该模板的起始拷贝数存在线性关系，所以成为定量的依据。,https://baike.baidu.com/item/%E5%AE%9E%E6%97%B6%E8%8D%A7%E5%85%89%E5%AE%9A%E9%87%8FPCR/5395897
6,诚信,诚信是一个汉语词汇，读作 chéng xìn 。诚信是一个道德范畴，是公民的第二个“身份证”，是日常行为的诚实和正式交流的信用的统称。泛指待人处事真诚、老实、讲信用，一诺千金等等。但一般主要是指两个方面：一是指为人处事真诚诚实，尊重事实，实事求是；二是指信守承诺。,https://baike.baidu.com/item/%E8%AF%9A%E4%BF%A1/16567
5,项目,项目是人们通过努力，运用新的方法，将人力的、材料的和财务的资源组织起来，在给定的费用和时间约束规范内，完成一项独立的、一次性的工作任务，以期达到由数量和质量指标所限定的目标。叶圣陶《倪焕之》二五：“教育这个项目当然是不容轻易忽略的。” 洪深 《戏剧导演的初步知识》上篇二：“它们的式样、大小、制造的材料、使用的方法等等，项目繁多。” 秦牧 《艺海拾贝·核心》：“生动的语言和丰富的词汇，看来该是技巧性很强的一个项目了。”项目参数包括项目范围、质量、成本、时间、资源。美国项目管理协会（project Management Institute，PMI)在其出版的《项目管理知识体系指南》（Project Management Body of Knowledge，PMBOK）中为项目所做的定义是：项目是为创造独特的产品、服务或成果而进行的临时性工作。以下活动都可以称为一个项目：1、开发一项新产品；2、计划举行一项大型活动（如策划组织婚礼、大型国际会议等）；3、策划一次自驾游旅游；4、ERP的咨询、开发、实施与培训。,https://baike.baidu.com/item/%E9%A1%B9%E7%9B%AE/477803
3,试剂,试剂（reagent），又称生物化学试剂或试药。主要是实现化学反应、分析化验、研究试验、教学实验、化学配方使用的纯净化学品。一般按用途分为通用试剂、高纯试剂、分析试剂、仪器分析试剂、临床诊断试剂、生化试剂、无机离子显色剂试剂等。,https://baike.baidu.com/item/%E8%AF%95%E5%89%82/1311086
