page_id,keyword,annotation,url
3,冗余,多余的重复或啰嗦内容（包括信息、语言、代码、结构、服务、软件、硬件等等）均称为冗余。冗余有两层含义，第一层含义是指多余的不需要的部分，第二层含义是指人为增加重复部分，其目的是用来对原本的单一部分进行备份，以达到增强其安全性的目的，这在信息通信系统当中有着较为广泛的应用。,https://baike.baidu.com/item/%E5%86%97%E4%BD%99/3687555
3,以太网,以太网是一种计算机局域网技术。IEEE组织的IEEE 802.3标准制定了以太网的技术标准，它规定了包括物理层的连线、电子信号和介质访问层协议的内容。以太网是目前应用最普遍的局域网技术，取代了其他局域网技术如令牌环、FDDI和ARCNET。,https://baike.baidu.com/item/%E4%BB%A5%E5%A4%AA%E7%BD%91/99684
3,组态,“组态(Configure)”的含义是“配置”、“设定”、“设置”等意思，是指用户通过类似“搭积木”的简单方式来完成自己所需要的软件功能，而不需要编写计算机程序，也就是所谓的“组态”。它有时候也称为“二次开发”，组态软件就称为“二次开发平台”。“监控（Supervisory Control）”，即“监视和控制”，是指通过计算机信号对自动化设备或过程进行监视、控制和管理。简单地说，组态软件能够实现对自动化过程和装备的监视和控制。它能从自动化过程和装备中采集各种信息，并将信息以图形化等更易于理解的方式进行显示，将重要的信息以各种手段传送到相关人员，对信息执行必要分析处理和存储，发出控制指令等等。,https://baike.baidu.com/item/%E7%BB%84%E6%80%81/3521539
3,编程,编程（Programming）是编定程序的中文简称，就是让计算机代码解决某个问题，对某个计算体系规定一定的运算方式，使计算体系按照该计算方式运行，并最终得到相应结果的过程。为了使计算机能够理解（understand）人的意图，人类就必须将需解决的问题的思路、方法和手段通过计算机能够理解的形式告诉计算机，使得计算机能够根据人的指令一步一步去工作，完成某种特定的任务。这种人和计算体系之间交流的过程就是编程。编程：设计具备逻辑流动作用的一种“可控体系”【注：编程不一定是针对计算机程序而言的，针对具备逻辑计算力的体系，都可以算编程。】,https://baike.baidu.com/item/%E7%BC%96%E7%A8%8B/139828
2,示范,示范，读音为shì fàn，汉语词语，意思是做出榜样或典范,供人们学习；起示范作用；把事物摆出来或指出来使人知道。,https://baike.baidu.com/item/%E7%A4%BA%E8%8C%83/363731
3,盾构,盾构法是暗挖法施工中的一种全机械化施工方法。它是将盾构机械在地中推进，通过盾构外壳和管片支承四周围岩防止发生往隧道内的坍塌。同时在开挖面前方用切削装置进行土体开挖，通过出土机械运出洞外，靠千斤顶在后部加压顶进，并拼装预制混凝土管片，形成隧道结构的一种机械化施工方法。盾构机于1847年发明，它是一种带有护罩的专用设备。利用尾部已装好的衬砌块作为支点向前推进，用刀盘切割土体，同时排土和拼装后面的预制混凝土衬砌块。盾构机掘进的出碴方式有机械式和水力式，以水力式居多。水力盾构在工作面处有一个注满膨润土液的密封室。澎润土液既用于平衡土压力和地下水压力，又用作输送排出土体的介质。盾构机既是一种施工机具，也是一种强有力的临时支撑结构。盾构机外形上看是一个大的钢管机，较隧道部分略大，它是设计用来抵挡外向水压和地层压力的。它包括三部分：前部的切口环、中部的支撑环以及后部的盾尾。大多数盾构的形状为圆形，也有椭圆形、半圆形、马蹄形及箱形等其他形式。,https://baike.baidu.com/item/%E7%9B%BE%E6%9E%84%E6%B3%95/6045314
2,研发,研发即研究开发、研究与开发、研究发展，是指各种研究机构、企业或个人为获得科学技术（不包括人文、社会科学）新知识，创造性运用科学技术新知识，或实质性改进技术、产品和服务而持续进行的具有明确目标的系统活动，包括系统及设备的测试，安装，维护，维修等一系列的系统活动。2016年2月，美国国家科学基金会发布的《美国科学与工程指标》显示，中国已成为不容置疑的世界第二研发大国。所了解，全球研发支出总体呈上升趋势，并仍集中在北美、欧洲及东亚和东南亚地区。美国仍然是世界第一研发大国，中国居第二位，中国的研发开支接近欧盟的总和。在按购买力平价计算的全球研发总支出当中，中国约占20%，仅次于美国（27%）；日本居第三位，占10%；德国第四，占6%；接下来是韩国、法国、俄罗斯、英国和印度，他们分别占全球研发支出总额的2%至4%。,https://baike.baidu.com/item/%E7%A0%94%E5%8F%91/4815440
2,评审,评审，指评议和审查；审议。一般是比赛的时候需要评审来决定选手的比赛结果。,https://baike.baidu.com/item/%E8%AF%84%E5%AE%A1/476222
3,功能,功能是一个汉语词语，拼音为gōng néng，意指事物或方法所发挥的有利作用；效能。语出《汉书·宣帝纪》：“五日一听事，自丞相以下各奉职奏事，以傅奏其言，考试功能。”,https://baike.baidu.com/item/%E5%8A%9F%E8%83%BD/10346898
3,控制,控制（control）就是检查工作是否按既定的计划、标准和方法进行，发现偏差分析原因，进行纠正，以确保组织目标的实现。由此可见，控制职能几乎包括了管理人员为确保实际工作与组织计划相一致所采取的一切活动。控制和计划的关系相对密切，是一个问题的两面。计划越是明确、全面和完整，控制的效果也就越好。控制的目的在于通过采取纠正的措施，使实际工作符合原来的计划目标。,https://baike.baidu.com/item/%E6%8E%A7%E5%88%B6/948689
2,掘进,掘进是在岩(土)层或矿层中，开掘各种形状、断面或纵横交错的井、巷、峒室的工作。掘进工序分为主要工序和辅助工序。主要工序是直接在工作面上完成保证工作面进度的工序，以及在巷道掘进区域进行的支护作业。主要工序由巷道穿过的岩石性质而定。掘进硬岩时，主要工序有钻眼、装药、放炮、通风和工作面的安全检查、装岩、巷道支护;掘进软岩的基本工序有： 开掘岩石、装岩、支护。如采用风镐、联合机等方法开掘，则掘进作业有连续作业的特点。主要工序可以按严格的程序依次地完成，也可以在时间上同时进行(钻眼和装岩部分平行、钻眼与支护完全平行)。辅助工序是保证主要工序正常进行的工序，它包括调车、通风、排水、临时支架、工作面铺轨、照明、敷设风筒和电缆等工作。在大多数情况下它是与主要工序同时进行的，而不需占用掘进循环时间。,https://baike.baidu.com/item/%E6%8E%98%E8%BF%9B/2190107
2,申报,《申报》原名《申江新报》，1872年4月30日（清同治十一年三月二十三日）在上海创刊，1949年5月27日停刊。是近代中国发行时间最久、具有广泛社会影响的报纸，是中国现代报纸开端的标志。它前后总计经营了77年，历经晚清、北洋政府、国民政府三个时代，共出版27000余期，出版时间之长，影响之广泛，同时期其它报纸难以企及，在中国新闻史和社会史研究上都占有重要地位，被人称为研究中国近现代史的“百科全书”。,https://baike.baidu.com/item/%E7%94%B3%E6%8A%A5/3577852
2,项目,项目是人们通过努力，运用新的方法，将人力的、材料的和财务的资源组织起来，在给定的费用和时间约束规范内，完成一项独立的、一次性的工作任务，以期达到由数量和质量指标所限定的目标。叶圣陶《倪焕之》二五：“教育这个项目当然是不容轻易忽略的。” 洪深 《戏剧导演的初步知识》上篇二：“它们的式样、大小、制造的材料、使用的方法等等，项目繁多。” 秦牧 《艺海拾贝·核心》：“生动的语言和丰富的词汇，看来该是技巧性很强的一个项目了。”项目参数包括项目范围、质量、成本、时间、资源。美国项目管理协会（project Management Institute，PMI)在其出版的《项目管理知识体系指南》（Project Management Body of Knowledge，PMBOK）中为项目所做的定义是：项目是为创造独特的产品、服务或成果而进行的临时性工作。以下活动都可以称为一个项目：1、开发一项新产品；2、计划举行一项大型活动（如策划组织婚礼、大型国际会议等）；3、策划一次自驾游旅游；4、ERP的咨询、开发、实施与培训。,https://baike.baidu.com/item/%E9%A1%B9%E7%9B%AE/477803
1,专项,特定的某个项目。例句：～训练。进行～检查。～资金。[1-2],https://baike.baidu.com/item/%E4%B8%93%E9%A1%B9/10927791
1,智能,智能，是智慧和能力的总称，中国古代思想家一般把智与能看做是两个相对独立的概念。也有不少思想家把二者结合起来作为一个整体看待。,https://baike.baidu.com/item/%E6%99%BA%E8%83%BD/66637
2,国拨,,https://baike.baidu.com//item/%E5%9B%BD%E6%8B%A8%E4%B8%93%E9%A1%B9%E5%A4%96%E6%B1%87
