page_id,keyword,annotation,url
2,动物,动物(Animal)是生物的一个种类。它们一般以有机物为食，能感觉，可运动，能够自主运动。活动或能够活动之物。包括人。根据化石研究，地球上最早出现的动物源于海洋。早期的海洋动物经过漫长的地质时期，逐渐演化出各种分支，丰富了早期的地球生命形态。在人类出现以前，史前动物便已出现，并在各自的活动期得到繁荣发展。后来，它们在不断变换的生存环境下相继灭绝。但是，地球上的动物仍以从低等到高等、从简单到复杂的趋势不断进化并繁衍至今，并有了如今的多样性。科学家们把现存的人类已知的动物根据体内有无脊柱分为无脊椎动物和脊椎动物两大种类。科学家已经鉴别出46900多种脊椎动物。包括鲤鱼、黄鱼、草鱼等鱼类动物，蛇、蜥蜴等爬行类动物，青蛙、娃娃鱼等两栖类动物，鸟类以及红熊猫等哺乳类动物。科学家们还发现了130多万种无脊椎动物。这些动物中多数是昆虫，昆虫中多数是甲虫。鼻涕虫、蚯蚓，乌贼、牡蛎、红海星、水母，蜘蛛，珊瑚虫、放射虫、蛔虫、猪肉绦虫、沙蚕、蜗牛、蛞蝓等都属于无脊椎动物。动物界所有成员的身体都是由细胞组成的异养有机体。,https://baike.baidu.com/item/%E5%8A%A8%E7%89%A9/216062
4,20MHz,IEEE 802.11ac是802.11家族的一项无线网上标准，由IEEE标准协会制定，透过5GHz频带提供高通量的无线局域网（WLAN），俗称5G WiFi（5th Generation of Wi-Fi）。理论上它能够提供最少1Gbps带宽进行多站式无线局域网通信，或是最少500Mbps的单一连线传输带宽。 2008年年底，IEEE 802标准组织成立新小组，目的是在于创建新标准来改善802.11-2007标准。包括创建提高无线传输的速度的标准，使无线网上的能够提供与有线网上相当的传输性能。802.11ac是802.11n的继承者。它采用并扩展了源自802.11n的空中接口（air interface）概念，包括：更宽的RF带宽（提升至160MHz），更多的MIMO空间流（spatial streams）（增加到 8），下行多用户的 MIMO (最多至4个)，以及高密度的调变（modulation）（达到 256QAM）。2013年推出的第一批802.11ac产品称为Wave 1，2016年推出的较新的高带宽产品称为Wave 2。,https://baike.baidu.com/item/802.11ac/10803498
4,成像,成像就是生物样本的造影技术，依照样本尺度大小可以概分为组织造影与细胞分子的显微技术。这些大致都需要光学技术配合生物样本的特性发展，少数会使用光以外的波动性质，例如核磁共振、超音波等等。,https://baike.baidu.com/item/%E6%88%90%E5%83%8F/1795753
3,材料,,https://baike.baidu.com/item/%E6%9D%90%E6%96%99
4,纳米,纳米（符号:nm），即为毫微米，是长度的度量单位。1纳米=10的负9次方米。1纳米相当于4倍原子大小，比单个细菌的长度还要小的多。,https://baike.baidu.com/item/%E7%BA%B3%E7%B1%B3/410859
4,超声,超声波是一种频率高于20000Hz（赫兹）的声波，它的方向性好，反射能力强，易于获得较集中的声能，在水中传播距离比空气中远，可用于测距、测速、清洗、焊接、碎石、杀菌消毒等。在医学、军事、工业、农业上有很多的应用。超声波因其频率下限超过人的听觉上限而得名。科学家们将每秒钟振动的次数称为声音的频率，它的单位是赫兹（Hz）。我们人类耳朵能听到的声波频率为20Hz~20000Hz。因此，我们把频率高于20000Hz的声波称为“超声波”。通常用于医学诊断的超声波频率为1MHz~30MHz。,https://baike.baidu.com/item/%E8%B6%85%E5%A3%B0%E6%B3%A2/603430
4,微米,微米是长度单位，符号：μm，μ发音为miu）。1微米相当于1毫米的千分之一。,https://baike.baidu.com/item/%E5%BE%AE%E7%B1%B3/84745
3,高频,“高频”指的是高频及感应加热技术，它目前对金属材料加热效率最高、速度最快，且低耗环保。它已经广泛应用于各行各业对金属材料的热加工、热处理、热装配及焊接、熔炼等工艺中。它不但可以对工件整体加热，还能对工件局部的针对性加热；可实现工件的深层透热，也可只对其表面、表层集中加热；不但可对金属材料直接加热，也可对非金属材料进行间接式加热。等等。因此，感应加热技术必将在各行各业中应用越来越广泛。感应加热是指金属受到频带由几十赫兹到几兆赫兹的高频电场的激发后，在金属表面或内部感应出电流并产热的过程。,https://baike.baidu.com/item/%E9%AB%98%E9%A2%91/5658112
2,伦理,伦理，汉语词， 意思是人伦道德之理，指人与人相处的各种道德准则。该词在汉语中指的就是人与人的关系和处理这些关系的规则。如：“天地君亲师”为五天伦；又如：君臣、父子、兄弟、夫妻、朋友为五人伦。忠、孝、悌、忍、信为处理人伦的规则。从学术角度来看，人们往往把伦理看作是对道德标准的寻求。,https://baike.baidu.com/item/%E4%BC%A6%E7%90%86/538
4,制备,制备，拼音是zhì bèi，汉语词语，意思是制作购置。,https://baike.baidu.com/item/%E5%88%B6%E5%A4%87/9490029
3,纳米,纳米（符号:nm），即为毫微米，是长度的度量单位。1纳米=10的负9次方米。1纳米相当于4倍原子大小，比单个细菌的长度还要小的多。,https://baike.baidu.com/item/%E7%BA%B3%E7%B1%B3/410859
3,超声,超声波是一种频率高于20000Hz（赫兹）的声波，它的方向性好，反射能力强，易于获得较集中的声能，在水中传播距离比空气中远，可用于测距、测速、清洗、焊接、碎石、杀菌消毒等。在医学、军事、工业、农业上有很多的应用。超声波因其频率下限超过人的听觉上限而得名。科学家们将每秒钟振动的次数称为声音的频率，它的单位是赫兹（Hz）。我们人类耳朵能听到的声波频率为20Hz~20000Hz。因此，我们把频率高于20000Hz的声波称为“超声波”。通常用于医学诊断的超声波频率为1MHz~30MHz。,https://baike.baidu.com/item/%E8%B6%85%E5%A3%B0%E6%B3%A2/603430
2,表征,表征，是信息在头脑中的呈现方式，是信息记载或表达的方式，能把某些实体或某类信息表达清楚的形式化系统以及说明该系统如何行使其职能的若干规则。因此，我们可以这样理解，表征是指可以指代某种东西的符号或信号，即某一事物缺席时，它代表该事物。,https://baike.baidu.com/item/%E8%A1%A8%E5%BE%81/10898466
