page_id,keyword,annotation,url
22,申报,《申报》原名《申江新报》，1872年4月30日（清同治十一年三月二十三日）在上海创刊，1949年5月27日停刊。是近代中国发行时间最久、具有广泛社会影响的报纸，是中国现代报纸开端的标志。它前后总计经营了77年，历经晚清、北洋政府、国民政府三个时代，共出版27000余期，出版时间之长，影响之广泛，同时期其它报纸难以企及，在中国新闻史和社会史研究上都占有重要地位，被人称为研究中国近现代史的“百科全书”。,https://baike.baidu.com/item/%E7%94%B3%E6%8A%A5/3577852
20,养殖,养殖是指培育和繁殖动植物。养殖包括家畜养殖、家禽养殖、水产养殖和特种养殖等种类。,https://baike.baidu.com/item/%E5%85%BB%E6%AE%96/2946467
19,养殖,养殖是指培育和繁殖动植物。养殖包括家畜养殖、家禽养殖、水产养殖和特种养殖等种类。,https://baike.baidu.com/item/%E5%85%BB%E6%AE%96/2946467
16,奶牛,奶牛是乳用品种的黄牛，经过高度选育繁殖的优良品种，我国的奶牛主要以黑白花奶牛为主，从1980年山东省畜牧局牛羊养殖基地开始引进此品种，此品种适应性强、分布范围广、产奶量高、耐粗饲。黑白花奶牛也叫中国荷斯坦奶牛，中国荷斯坦奶牛有一百多年的历史，其育种过程非常复杂。总之，它是由纯种荷兰牛与本地母牛的高代杂交种，经长期选育而成。牛奶营养全面，是适合长期饮用的饮品，也是现代乳品工业的重要原料。奶牛头部轮廓清晰，略长。颈薄有皱褶。皮薄，毛细短，皮下脂肪少，全身结构匀称，细致紧凑，棱角清晰。后躯较前躯发达，乳房庞大，重可达11～28千克，乳静脉明显。耐热性较差，对饲养管理要求较高。世界上奶牛品种近百个，其中最著名的有黑白花牛、娟姗牛、更赛牛、爱尔夏牛等。18世纪末19世纪初中国开始引入西方专门化奶牛品种。经用黑白花牛与中国黄牛杂交，并对其后代进行长期选育，已培育出中国黑白花奶牛品种。,https://baike.baidu.com/item/%E5%A5%B6%E7%89%9B/5925
15,示范,示范，读音为shì fàn，汉语词语，意思是做出榜样或典范,供人们学习；起示范作用；把事物摆出来或指出来使人知道。,https://baike.baidu.com/item/%E7%A4%BA%E8%8C%83/363731
14,示范,示范，读音为shì fàn，汉语词语，意思是做出榜样或典范,供人们学习；起示范作用；把事物摆出来或指出来使人知道。,https://baike.baidu.com/item/%E7%A4%BA%E8%8C%83/363731
17,肉牛,肉牛即肉用牛，是一类以生产牛肉为主的牛。特点是体躯丰满、增重快、饲料利用率高、产肉性能好，肉质口感好。肉牛不仅为人们提供肉用品，还为人们提供其他副食品。肉牛养殖的前景广阔。供宰杀食用的肉牛，在中国品种多、生产效益好，有西门塔尔牛、夏洛莱牛、利木赞牛等优良品种。,https://baike.baidu.com/item/%E8%82%89%E7%89%9B/7767645
12,商品猪,生猪，即生活着的猪，对未宰杀的除种猪以外的家猪的统称。猪，杂食类动物。猪一般多指家畜。猪是十二生肖之末，也称之为亥。哺乳动物，身体肥壮，四肢短小，鼻子口吻较长。生猪肉可食用，皮可制革，体肥肢短，性温驯，适应力强，易饲养，繁殖快，有黑、白、酱红或黑白花等色。猪出生后5-12个月可以配种，妊娠期约为4个月。猪的平均寿命为20年。,https://baike.baidu.com/item/%E7%94%9F%E7%8C%AA/7148692
18,肉用,,https://baike.baidu.com//item/%E8%82%89%E7%94%A8
11,示范,示范，读音为shì fàn，汉语词语，意思是做出榜样或典范,供人们学习；起示范作用；把事物摆出来或指出来使人知道。,https://baike.baidu.com/item/%E7%A4%BA%E8%8C%83/363731
