page_id,keyword,annotation,url
39,小于,小于，读音xiǎo yú。当一个数值比另一个数值小时使用小于号(<)来表示它们之间的关系。其几何意义可以这样解释：对于任意两实数a、b，都可在同一数轴上找到其对应点A、B，若点A在点B左侧，则a<b。,https://baike.baidu.com/item/%E5%B0%8F%E4%BA%8E/2692895
37,防护,防护，汉语词汇。拼音：fáng hù。可作为名词或动词，分别解释为一种防备和保护的方式或方法和保护措施。,https://baike.baidu.com/item/%E9%98%B2%E6%8A%A4/4591545
38,防护,防护，汉语词汇。拼音：fáng hù。可作为名词或动词，分别解释为一种防备和保护的方式或方法和保护措施。,https://baike.baidu.com/item/%E9%98%B2%E6%8A%A4/4591545
41,不少,不少，读音是bù shǎo，汉语词语，意思是多；毫无。出自《书·大诰》。,https://baike.baidu.com/item/%E4%B8%8D%E5%B0%91/6676458
34,电源,电源是将其它形式的能转换成电能的装置。电源自“磁生电”原理，由水力、风力、海潮、水坝水压差、太阳能等可再生能源，及烧煤炭、油渣等产生电力来源。常见的电源是干电池（直流电）与家用的110V-220V 交流电源。,https://baike.baidu.com/item/%E7%94%B5%E6%BA%90/275673
33,韧性,韧性，物理学概念，表示材料在塑性变形和破裂过程中吸收能量的能力。韧性越好，则发生脆性断裂的可能性越小。韧性可在材料科学及冶金学上，韧性是指材料受到使其发生形变的力时对折断的抵抗能力，其定义为材料在断裂前所能吸收的能量与体积的比值。,https://baike.baidu.com/item/%E9%9F%A7%E6%80%A7/9737179
40,研究,研究，读音，汉语词语，意思是主动寻求根本性原因与更高可靠性依据，从而为提高事业或功利的可靠性和稳健性而做的工作。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6/1883844
30,涉水,涉水，汉语词汇，意思是脚踏入水中，蹚入河流、海洋等水域。引申义为涉及某事情，开始从事做某事。,https://baike.baidu.com/item/%E6%B6%89%E6%B0%B4/233813
36,搜救,搜救犬在工作犬的所有类别中，搜索与救援是仅次于警犬的、最受人们尊敬和赞扬的犬的热门职业之一。经过专业培训后，它们成了百发百中的搜索行家。犬对气味的辨别能力比人高出百万倍，听力是人的18倍，视野广阔，有在光线微弱条件下视物的能力，是国际上普遍认为搜救效果最好的“设备”。用犬搜索是现场搜索最为行之有效的方法之一。,https://baike.baidu.com/item/%E6%90%9C%E6%95%91%E7%8A%AC/10837346
28,杆塔,杆塔是架空输电线路中用来支撑输电线的支撑物。杆塔多由钢材或钢筋混凝土制成，是架空输电线路的主要支撑结构。,https://baike.baidu.com/item/%E6%9D%86%E5%A1%94/4414204
