page_id,keyword,annotation,url
13,申报,《申报》原名《申江新报》，1872年4月30日（清同治十一年三月二十三日）在上海创刊，1949年5月27日停刊。是近代中国发行时间最久、具有广泛社会影响的报纸，是中国现代报纸开端的标志。它前后总计经营了77年，历经晚清、北洋政府、国民政府三个时代，共出版27000余期，出版时间之长，影响之广泛，同时期其它报纸难以企及，在中国新闻史和社会史研究上都占有重要地位，被人称为研究中国近现代史的“百科全书”。,https://baike.baidu.com/item/%E7%94%B3%E6%8A%A5/3577852
13,示范,示范，读音为shì fàn，汉语词语，意思是做出榜样或典范,供人们学习；起示范作用；把事物摆出来或指出来使人知道。,https://baike.baidu.com/item/%E7%A4%BA%E8%8C%83/363731
11,菱镁,菱镁矿的组成常有铁、锰替代镁，但天然菱镁矿的含铁量一般不高。菱镁矿晶体属三方晶系的碳酸盐矿物，通常呈显晶粒状或隐晶质致密块状，后者又称为瓷状菱镁矿，白或灰白色，含铁的呈黄至褐色，玻璃光泽。具完全的菱面体解理，瓷状菱镁矿则具贝壳状断口。摩斯硬度3.5～4.5，比重2.9～3.1。,https://baike.baidu.com/item/%E8%8F%B1%E9%95%81%E7%9F%BF/689626
9,基固,本品又名TJ-8012G合成树脂起砂加固本色硬化剂，具有耐磨、本色增亮、硬化、粘结、不改变原基础颜色等特点。通过与混凝土渗透（深度3~8mm） 发生化学反应形成致密结晶体，可防止水份油污渗入混凝土内部，对钢筋混凝土有很好的阻锈功能，延长混凝土寿命。有效提高地面耐磨性和硬度，防止起砂，且可以治理起砂，可使混凝土抗压强度提高10%~40%。,https://baike.baidu.com/item/%E7%A0%BC%E5%9F%BA%E5%9B%BA/467620
11,示范,示范，读音为shì fàn，汉语词语，意思是做出榜样或典范,供人们学习；起示范作用；把事物摆出来或指出来使人知道。,https://baike.baidu.com/item/%E7%A4%BA%E8%8C%83/363731
10,冶固,,https://baike.baidu.com//item/%E9%A9%AC%E9%9E%8D%E5%B1%B1%E9%92%A2%E9%93%81%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8%E5%86%B6%E9%87%91%E5%9B%BA%E5%BA%9F%E8%B5%84%E6%BA%90%E7%BB%BC%E5%90%88%E5%88%A9%E7%94%A8%E5%88%86%E5%85%AC%E5%8F%B8
12,废弃,废弃，汉语词汇，拼音fèi qì，弃置不用；抛弃。,https://baike.baidu.com/item/%E5%BA%9F%E5%BC%83/8245835
8,固废,固体废物是指在生产，生活和其他活动过程中产生的丧失原有的利用价值或者虽未丧失利用价值但被抛弃或者放弃的固体，半固体，和置于容器中的气态物品，物质以及法律，行政法规规定纳入废物管理的物品，物质。不能排入水体的液态废物和不能排入大气的置于容器中的气态物质。由于多具有较大的危害性，一般归入固体废物管理体系。,https://baike.baidu.com/item/%E5%9B%BA%E4%BD%93%E5%BA%9F%E7%89%A9/5746875
12,菱镁,菱镁矿的组成常有铁、锰替代镁，但天然菱镁矿的含铁量一般不高。菱镁矿晶体属三方晶系的碳酸盐矿物，通常呈显晶粒状或隐晶质致密块状，后者又称为瓷状菱镁矿，白或灰白色，含铁的呈黄至褐色，玻璃光泽。具完全的菱面体解理，瓷状菱镁矿则具贝壳状断口。摩斯硬度3.5～4.5，比重2.9～3.1。,https://baike.baidu.com/item/%E8%8F%B1%E9%95%81%E7%9F%BF/689626
7,固废,固体废物是指在生产，生活和其他活动过程中产生的丧失原有的利用价值或者虽未丧失利用价值但被抛弃或者放弃的固体，半固体，和置于容器中的气态物品，物质以及法律，行政法规规定纳入废物管理的物品，物质。不能排入水体的液态废物和不能排入大气的置于容器中的气态物质。由于多具有较大的危害性，一般归入固体废物管理体系。,https://baike.baidu.com/item/%E5%9B%BA%E4%BD%93%E5%BA%9F%E7%89%A9/5746875
10,水质,水质（water quality ）水体质量的简称。它标志着水体的物理（如色度、浊度、臭味等）、化学（无机物和有机物的含量）和生物（细菌、微生物、浮游生物、底栖生物）的特性及其组成的状况。水质为评价水体质量的状况，规定了一系列水质参数和水质标准。如生活饮用水、工业用水和渔业用水等水质标准。,https://baike.baidu.com/item/%E6%B0%B4%E8%B4%A8/5376284
7,多源,,https://baike.baidu.com//item/%E5%A4%9A%E6%BA%90%E6%95%B0%E6%8D%AE%E8%9E%8D%E5%90%88
8,多源,,https://baike.baidu.com//item/%E5%A4%9A%E6%BA%90%E6%95%B0%E6%8D%AE%E8%9E%8D%E5%90%88
5,污泥,污泥(sludge)是由水和污水处理过程所产生的固体沉淀物质。,https://baike.baidu.com/item/%E6%B1%A1%E6%B3%A5/7586290
9,稀土,稀土（Rare earth）是化学周期表中镧系元素和钪、钇共十七种金属元素的总称。自然界中有250 种稀土矿。最早发现稀土的是芬兰化学家加多林（John Gadolin）。1794年，他从一块形似沥青的重质矿石中分离出第一种稀土“元素”（钇土，即Y2O3）。因为18世纪发现的稀土矿物较少，当时只能用化学法制得少量不溶于水的氧化物，历史上习惯地把这种氧化物称为“土”，因而得名稀土。,https://baike.baidu.com/item/%E7%A8%80%E5%9C%9F/1617162
4,污泥,污泥(sludge)是由水和污水处理过程所产生的固体沉淀物质。,https://baike.baidu.com/item/%E6%B1%A1%E6%B3%A5/7586290
3,固废,固体废物是指在生产，生活和其他活动过程中产生的丧失原有的利用价值或者虽未丧失利用价值但被抛弃或者放弃的固体，半固体，和置于容器中的气态物品，物质以及法律，行政法规规定纳入废物管理的物品，物质。不能排入水体的液态废物和不能排入大气的置于容器中的气态物质。由于多具有较大的危害性，一般归入固体废物管理体系。,https://baike.baidu.com/item/%E5%9B%BA%E4%BD%93%E5%BA%9F%E7%89%A9/5746875
5,固废,固体废物是指在生产，生活和其他活动过程中产生的丧失原有的利用价值或者虽未丧失利用价值但被抛弃或者放弃的固体，半固体，和置于容器中的气态物品，物质以及法律，行政法规规定纳入废物管理的物品，物质。不能排入水体的液态废物和不能排入大气的置于容器中的气态物质。由于多具有较大的危害性，一般归入固体废物管理体系。,https://baike.baidu.com/item/%E5%9B%BA%E4%BD%93%E5%BA%9F%E7%89%A9/5746875
2,项目,项目是人们通过努力，运用新的方法，将人力的、材料的和财务的资源组织起来，在给定的费用和时间约束规范内，完成一项独立的、一次性的工作任务，以期达到由数量和质量指标所限定的目标。叶圣陶《倪焕之》二五：“教育这个项目当然是不容轻易忽略的。” 洪深 《戏剧导演的初步知识》上篇二：“它们的式样、大小、制造的材料、使用的方法等等，项目繁多。” 秦牧 《艺海拾贝·核心》：“生动的语言和丰富的词汇，看来该是技巧性很强的一个项目了。”项目参数包括项目范围、质量、成本、时间、资源。美国项目管理协会（project Management Institute，PMI)在其出版的《项目管理知识体系指南》（Project Management Body of Knowledge，PMBOK）中为项目所做的定义是：项目是为创造独特的产品、服务或成果而进行的临时性工作。以下活动都可以称为一个项目：1、开发一项新产品；2、计划举行一项大型活动（如策划组织婚礼、大型国际会议等）；3、策划一次自驾游旅游；4、ERP的咨询、开发、实施与培训。,https://baike.baidu.com/item/%E9%A1%B9%E7%9B%AE/477803
6,固废,固体废物是指在生产，生活和其他活动过程中产生的丧失原有的利用价值或者虽未丧失利用价值但被抛弃或者放弃的固体，半固体，和置于容器中的气态物品，物质以及法律，行政法规规定纳入废物管理的物品，物质。不能排入水体的液态废物和不能排入大气的置于容器中的气态物质。由于多具有较大的危害性，一般归入固体废物管理体系。,https://baike.baidu.com/item/%E5%9B%BA%E4%BD%93%E5%BA%9F%E7%89%A9/5746875
6,协同,协同一词来自古希腊语, 或曰协和、同步、和谐、协调、协作、合作, 是协同(Synergetics)的基本范畴。协同的定义, 《说文》提到“协, 众之同和也。同, 合会也”。所谓协同，就是指协调两个或者两个以上的不同资源或者个体，协同一致地完成某一目标的过程或能力。而所有有助于协同的软件都可以称作是协同软件。协同，按照康德关于范畴表中关于关系范畴的论述，协同至主动与受动之间的交互作用。,https://baike.baidu.com/item/%E5%8D%8F%E5%90%8C/5865610
4,多源,,https://baike.baidu.com//item/%E5%A4%9A%E6%BA%90%E6%95%B0%E6%8D%AE%E8%9E%8D%E5%90%88
2,示范,示范，读音为shì fàn，汉语词语，意思是做出榜样或典范,供人们学习；起示范作用；把事物摆出来或指出来使人知道。,https://baike.baidu.com/item/%E7%A4%BA%E8%8C%83/363731
1,固废,固体废物是指在生产，生活和其他活动过程中产生的丧失原有的利用价值或者虽未丧失利用价值但被抛弃或者放弃的固体，半固体，和置于容器中的气态物品，物质以及法律，行政法规规定纳入废物管理的物品，物质。不能排入水体的液态废物和不能排入大气的置于容器中的气态物质。由于多具有较大的危害性，一般归入固体废物管理体系。,https://baike.baidu.com/item/%E5%9B%BA%E4%BD%93%E5%BA%9F%E7%89%A9/5746875
1,资源化,资源化，是指将废物直接作为原料进行利用或者对废物进行再生利用。资源化是循环经济的重要内容。,https://baike.baidu.com/item/%E8%B5%84%E6%BA%90%E5%8C%96/1885036
3,多源,,https://baike.baidu.com//item/%E5%A4%9A%E6%BA%90%E6%95%B0%E6%8D%AE%E8%9E%8D%E5%90%88
