page_id,keyword,annotation,url
2,生态,生态，汉语词语，拼音是shēng tài，意思是指生物在一定的自然环境下生存和发展的状态，也指生物的生理特性和生活习性。,https://baike.baidu.com/item/%E7%94%9F%E6%80%81/259459
2,50%,《50%》是日本女子偶像团体AKB48的专辑《ひまわり组 2nd Stage 梦を死なせるわけにいかない》里的单曲。,https://baike.baidu.com/item/50%25/8675014
2,技术,技术是解决问题的方法及方法原理，是指人们利用现有事物形成新事物，或是改变现有事物功能、性能的方法。技术应具备明确的使用范围和被其它人认知的形式和载体，如原材料（输入）、产成品（输出）、工艺、工具、设备、设施、标准、规范、指标、计量方法等。技术与科学相比，技术更强调实用，而科学更强调研究；技术与艺术相比，技术更强调功能，艺术更强调表达。,https://baike.baidu.com/item/%E6%8A%80%E6%9C%AF/832247
2,培训,培训就是培养+训练，通过培养加训练使受训者掌握某种技能的方式。国内培训主要以技能培训为主，侧重于行为之前。为了达到统一的科学技术规范、标准化作业，通过目标规划设定、知识和信息传递、技能熟练演练、作业达成评测、结果交流公告等现代信息化的流程，让受训者通过一定的教育训练技术手段，达到预期的水平提高目标，提升战斗力，个人能力，工作能力的训练都称之为培训！培训是给有经验或无经验的受训者传授其完成某种行为必需的思维认知、基本知识和技能的过程。基于认知心理学理论可知，职场正确认知（内部心理过程的输出）的传递效果才是决定培训效果好坏的根本。简单理解，培训约等于教学。即对某项技能的教学服务。如一些专业的培训班。也可以理解为培训即提供教学。,https://baike.baidu.com/item/%E5%9F%B9%E8%AE%AD/248163
2,以上,以上是一个汉语词汇，拼音是yǐ shàng。一指数量、程度、阶段等超出并达到某一标准；二指 (表示在此之前，前面的全部内容)以上，上述，上面；三指时代在前的，犹言以前。,https://baike.baidu.com/item/%E4%BB%A5%E4%B8%8A/1415857
2,养殖,养殖是指培育和繁殖动植物。养殖包括家畜养殖、家禽养殖、水产养殖和特种养殖等种类。,https://baike.baidu.com/item/%E5%85%BB%E6%AE%96/2946467
1,专项,特定的某个项目。例句：～训练。进行～检查。～资金。[1-2],https://baike.baidu.com/item/%E4%B8%93%E9%A1%B9/10927791
2,立体,利用特种光学材料（通称光栅材料）在平面上展示出栩栩如生的立体世界，匪夷所思的立体效果。打破了传统平面图像的一成不变，为人们带来了新的视觉感受，使人过目难忘。手摸上去是平的，眼看上去是立体的，有突出的前景和深邃的后景，景物逼真。各类型图像都可以做出立体效果。,https://baike.baidu.com/item/%E7%AB%8B%E4%BD%93/10442201
1,申报,《申报》原名《申江新报》，1872年4月30日（清同治十一年三月二十三日）在上海创刊，1949年5月27日停刊。是近代中国发行时间最久、具有广泛社会影响的报纸，是中国现代报纸开端的标志。它前后总计经营了77年，历经晚清、北洋政府、国民政府三个时代，共出版27000余期，出版时间之长，影响之广泛，同时期其它报纸难以企及，在中国新闻史和社会史研究上都占有重要地位，被人称为研究中国近现代史的“百科全书”。,https://baike.baidu.com/item/%E7%94%B3%E6%8A%A5/3577852
1,定向,定向是一个汉语词汇，读音为dìng xiàng，一般指转向指定的方向，包括事物的方向性、动物主动调整其身体或身体某部分的空间位置的行为等方面。,https://baike.baidu.com/item/%E5%AE%9A%E5%90%91/35699
