page_id,keyword,annotation,url
9,深海,国际上对深海的定义是200米以下水深的海域。深海特点为：高压、底层水流速缓慢、无光、水温低，盐度高、氧含量较丰、沉积物多。,https://baike.baidu.com/item/%E6%B7%B1%E6%B5%B7/10308076
9,毒素,毒素，是指生物体所生产出来的毒物，这些物质通常是一些会干扰生物体中其他大分子作用的蛋白质，例如蓖麻毒蛋白。由生物体产生的、极少量即可引起动物中毒的物质。,https://baike.baidu.com/item/%E6%AF%92%E7%B4%A0/6186813
9,生物,《生物》是由人民教育出版社出版的教材，共四册，供七年级和八年级学生使用。,https://baike.baidu.com/item/%E7%94%9F%E7%89%A9/14895952
8,深海,国际上对深海的定义是200米以下水深的海域。深海特点为：高压、底层水流速缓慢、无光、水温低，盐度高、氧含量较丰、沉积物多。,https://baike.baidu.com/item/%E6%B7%B1%E6%B5%B7/10308076
8,生物,《生物》是由人民教育出版社出版的教材，共四册，供七年级和八年级学生使用。,https://baike.baidu.com/item/%E7%94%9F%E7%89%A9/14895952
6,钻孔,钻孔是指用钻头在实体材料上加工出孔的操作。这里讲述了勘探工作里的钻孔工作，以及钻孔需要的辅助工具以及部分应急措施方法。在地质勘查工作中，利用钻探设备向地下钻成的直径较小深度较大的柱状圆孔，又称钻井。钻探石油和天然气以及地下水的钻孔直径较大些。钻孔直径和深度大小，取决于地质矿产埋藏深度和钻孔的用途。,https://baike.baidu.com/item/%E9%92%BB%E5%AD%94/4291999
6,原位,它的意思是部位、位置、现场。指事件发生的位点，多用于物理、化学、生物等学科中。,https://baike.baidu.com/item/%E5%8E%9F%E4%BD%8D/9465950
7,深海,国际上对深海的定义是200米以下水深的海域。深海特点为：高压、底层水流速缓慢、无光、水温低，盐度高、氧含量较丰、沉积物多。,https://baike.baidu.com/item/%E6%B7%B1%E6%B5%B7/10308076
5,材料,,https://baike.baidu.com/item/%E6%9D%90%E6%96%99
8,合成,合成，是指：①由部分组成整体：～词丨合力是分力～的。②通过化学反应使成分比较简单的物质变成成分复杂的物质。,https://baike.baidu.com/item/%E5%90%88%E6%88%90/1013900
5,海上,海上，指海边，海面上；也指上海。并有同名诗人、诗歌、散文、古诗。,https://baike.baidu.com/item/%E6%B5%B7%E4%B8%8A/6545282
7,混输,,https://baike.baidu.com//item/%E6%B2%B9%E6%B0%94%E6%B7%B7%E8%BE%93%E6%8E%A5%E8%BD%AC%E7%AB%99
4,三维,通常我们说的三维是指在平面二维系中又加入了一个方向向量构成的空间系。三维既是坐标轴的三个轴，即x轴、y轴、z轴，其中x表示左右空间，y表示前后空间，z表示上下空间（不可用平面直角坐标系去理解空间方向）。在实际应用方面，一般把用X轴形容左右运动，而Z轴用来形容上下运动，Y轴用来形容前后运动，这样就形成了人的视觉立体感。三维是由一维和二维组成的，二维即只存在两个方向的交错，将一个二维和一个一维叠合在一起就得到了三维。三维具有立体性，前后，左右，上下都只是相对于观察的视点来说。没有绝对的前后，左右，上下。,https://baike.baidu.com/item/%E4%B8%89%E7%BB%B4/9517577
6,测试,测试是具有试验性质的测量，即测量和试验的综合。而测试手段就是仪器仪表。由于测试和测量密切相关，在实际使用中往往并不严格区分测试与测量。测试的基本任务就是获取有用的信息，通过借助专门的仪器、设备，设计合理的实验方法以及进行必要的信号分析与数据处理，从而获得与被测对象有关的信息。测试最终的结果是将显示的信息输入到信息处理库中，进行控制。,https://baike.baidu.com/item/测试

7,储层,,https://baike.baidu.com//item/%E5%82%A8%E5%B1%82
4,波束,波束（wave beam）是指由卫星天线发射出来的电磁波在地球表面上形成的形状（比如说像手电筒向黑暗处射出的光束。）。主要有全球波束、点形波束、赋形波束。它们由发射天线来决定其形状。,https://baike.baidu.com/item/%E6%B3%A2%E6%9D%9F/10953697
3,测量范围,计量器具所能够测量的最小尺寸与最大尺寸之间的范围被称作该测量器具的测量范围。,https://baike.baidu.com/item/%E6%B5%8B%E9%87%8F%E8%8C%83%E5%9B%B4/10779215
5,防污,防污就是防止污渍，其多用在一些名词的前面，做修饰，以显示物体的作用，比如防污涂料、防污剂、防污布料等等。,https://baike.baidu.com/item/%E9%98%B2%E6%B1%A1/4993551
4,声学,声学是指研究声波的产生、传播、接收和效应的科学。声学是物理学中最早深入研究的分支学科之一，随着19世纪无线电技术的发明和应用，声波的产生、传输、接收和测量技术都有了飞跃发展，此声学从古老的经典声学进人了近代声学的发展时期。近代声学的渗透性极强，声学与许多其他学科（如物理、化学、材料、生命、地学、环境等）、工程技术（如机械、建筑、电子、通讯等）及艺术领域相交叉，在这些领域发挥了重要又独特的作用，并进一步发展了相应的理论和技术，从而逐步形成为独立的声学分支，如物理声学、非线性声学、量子声学、分子声学、超声学、光声学、电声学、建筑声学、环境声学、语言声学、生物声学、水声学、大气声学、地声学、生理声学、心理声学、音乐声学及声化学等，所以声学已不仅仅是一门科学，也是一门技术，同时又是一门艺术。,https://baike.baidu.com/item/%E5%A3%B0%E5%AD%A6/473275
1,深海,国际上对深海的定义是200米以下水深的海域。深海特点为：高压、底层水流速缓慢、无光、水温低，盐度高、氧含量较丰、沉积物多。,https://baike.baidu.com/item/%E6%B7%B1%E6%B5%B7/10308076
3,准确度,准确度等级是指符合一定的计量要求，使误差保持在规定极限以内的测量仪器的等别、级别。,https://baike.baidu.com/item/%E5%87%86%E7%A1%AE%E5%BA%A6%E7%AD%89%E7%BA%A7/10810012
3,海深,,https://baike.baidu.com//item/%E6%B5%B7%E6%B7%B1%E6%99%BA%E8%83%BD%E7%A7%91%E6%8A%80%EF%BC%88%E4%B8%8A%E6%B5%B7%EF%BC%89%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8
