page_id,keyword,annotation,url
3,导航,导航是一个研究领域，重点是监测和控制工艺或车辆从一个地方移动到另一个地方的过程。 导航领域包括四个一般类别：陆地导航，海洋导航，航空导航和空间导航。这也是用于导航员执行导航任务所使用的专业知识的艺术术语。 所有导航技术都涉及定位与已知位置或模式相比较的导航仪的位置。在更广泛的意义上，导航可以指涉及确定位置和方向的任何技能或研究。在这个意义上，导航包括定向运动和行人导航。,https://baike.baidu.com/item/%E5%AF%BC%E8%88%AA/7741941
3,样机,样机，为验证设计或方案的合理性和正确性，或生产的可行性而制作的样品。如试制成功后尚未正式投产,被当作样品的飞机、机器、车辆等。,https://baike.baidu.com/item/%E6%A0%B7%E6%9C%BA/2656562
3,架构设计,架构设计是人们对一个结构内的元素及元素间关系的一种主观映射的产物。架构设计是一系列相关的抽象模式，用于指导大型软件系统各个方面的设计。,https://baike.baidu.com/item/%E6%9E%B6%E6%9E%84%E8%AE%BE%E8%AE%A1/3603366
2,区域,区域是一个汉语词语，读音为qū yù，是指土地的界划；地区区域自治。指国家管辖范围以外的海床和洋底及其底土。语出《周礼·地官·序官》“廛人” 汉郑玄注：“廛，民居区域之称。”、陈康祺《郎潜纪闻》卷三：“咨其风土，考其区域。”等。,https://baike.baidu.com/item/%E5%8C%BA%E5%9F%9F/6787979
3,多源,,https://baike.baidu.com//item/%E5%A4%9A%E6%BA%90%E6%95%B0%E6%8D%AE%E8%9E%8D%E5%90%88
3,PNT,电源线网络终端(PNT)，它为最终用户PC或其它用户提供适当的接口，如以太网或是USB。为了降低成本，这一独立设备能够和PC或其它设备相集成。,https://baike.baidu.com/item/PNT/10898103
3,弹性,弹性，经济学名词，由阿尔弗雷德·马歇尔提出，指一个变量相对于另一个变量发生的一定比例的改变的属性。弹性的概念可以应用在所有具有因果关系的变量之间。作为原因的变量通常称作自变量，受其作用发生改变的量称作因变量。例如自变量x和因变量y之间存在关系y = f(x)，则y的x弹性：Ey/Ex=(△y/y)/(△x/x)=f'(x)·x/y。,https://baike.baidu.com/item/%E5%BC%B9%E6%80%A7/6371513
2,1m,宝马1系M是宝马公司研发的一款汽车。该车为3.0L直列6缸双涡轮增压发动机，6速手动变速器，依靠这套动力系统，宝马1系M 可在4.9秒完成0-100公里/小时的加速，极速可达到250公里/小时。为了和M1区分，取名为1系M。,https://baike.baidu.com/item/%E5%AE%9D%E9%A9%AC1M/5182324
3,原型,原型，汉语词语，读音为yuán xíng。指原来的类型或模型，特指文学艺术作品中塑造人物形象所依据的现实生活中的人。,https://baike.baidu.com/item/%E5%8E%9F%E5%9E%8B/4126307
2,精度,精度是表示观测值与真值的接近程度。每一种物理量要用数值表示时，必须先要制定一种标准，并选定一种单位 (unit)。这种标准的制定，通常是根据人们对于所要测量的物理量的认识与了解，并且要考虑这标准是否容易复制，或测量的过程是否容易操作等实际问题。,https://baike.baidu.com/item/%E7%B2%BE%E5%BA%A6/5167954
1,机载,机载设备Airborne Equipment  对飞机飞行中的各种信息、指令和操纵进行测量、处理、传递、显示和控制的设备。 军用飞机机载设备还包括：火力控制、电子对抗、侦察、预警、反潜等设备。,https://baike.baidu.com/item/%E6%9C%BA%E8%BD%BD%E8%AE%BE%E5%A4%87/9254464
2,优于,中国能赢——中国的制度何以优于西方，是宋鲁郑著作，由红旗出版社出版的“解读中国书系”最新力作。该书通过对中西方国家的历史事例和对西方制度与中国模式的对比分析来解读“中国为什么能赢”“西方民主的真相”“西方民主的陷阱”以及“中西方政治经济模式的对比与差异。2012年11月12日，该书在北京正式发行。,https://baike.baidu.com/item/%E4%B8%AD%E5%9B%BD%E8%83%BD%E8%B5%A2%EF%BC%9A%E4%B8%AD%E5%9B%BD%E7%9A%84%E5%88%B6%E5%BA%A6%E6%A8%A1%E5%BC%8F%E4%BD%95%E4%BB%A5%E4%BC%98%E4%BA%8E%E8%A5%BF%E6%96%B9/5018144
1,验证,验证，读音yàn zhèng，汉语词语，经过检验得到证实。出自王充《论衡·奇怪》。,https://baike.baidu.com/item/%E9%AA%8C%E8%AF%81/2891111
1,空基,空基指的是空中基地，与之相对的是海基、陆基和天基。,https://baike.baidu.com/item/%E7%A9%BA%E5%9F%BA/822981
