page_id,keyword,annotation,url
8,系统,系统一词来源于英文system的音译，即若干部分相互联系、相互作用，形成的具有某些功能的整体。中国著名学者钱学森认为：系统是由相互作用相互依赖的若干组成部分结合而成的，具有特定功能的有机整体，而且这个有机整体又是它从属的更大系统的组成部分。在数字信号处理的理论中，人们把能加工、变换数字信号的实体称作系统。由于处理数字信号的系统是在指定的时刻或时序对信号进行加工运算，所以这种系统被看作是离散时间的，也可以用基于时间的语言、表格、公式、波形四种方法来描述。从抽象的意义来说，系统和信号都可以看作序列。但是，系统是加工信号的机构，这点与信号不同。人们研究系统，设计系统，利用系统加工信号、服务人类。除上文的四种描述方法，描述系统的方法还有符号、单位脉冲响应、差分方程和图形。,https://baike.baidu.com/item/%E7%B3%BB%E7%BB%9F/479832
8,弹性,弹性，经济学名词，由阿尔弗雷德·马歇尔提出，指一个变量相对于另一个变量发生的一定比例的改变的属性。弹性的概念可以应用在所有具有因果关系的变量之间。作为原因的变量通常称作自变量，受其作用发生改变的量称作因变量。例如自变量x和因变量y之间存在关系y = f(x)，则y的x弹性：Ey/Ex=(△y/y)/(△x/x)=f'(x)·x/y。,https://baike.baidu.com/item/%E5%BC%B9%E6%80%A7/6371513
8,交通系统,交通系统（traffic system）是1996年公布的公路交通科学技术名词。,https://baike.baidu.com/item/%E4%BA%A4%E9%80%9A%E7%B3%BB%E7%BB%9F/4723660
7,DO,do是一个英文单词，读音是 [duː , də , dəʊ] ，具有多种词性和词义。构成疑问句和否定句。代替动词。 用于加强语气。有 做、干、进行、表现，的确 等意思。,https://baike.baidu.com/item/do/14078906
7,设备,设备(Capital Items)是指工业购买者用在生产经营过程中的工业产品，包括固定设备和辅助设备等。固定设备包括所有建筑（工厂、办公室），固定设备是主要设备，购买或建设过程要经过一个较长的决策过程。,https://baike.baidu.com/item/%E8%AE%BE%E5%A4%87/3794003
6,适航,适航，英文Seaworthiness，是海商法的基本主题。指船东和承运人提供能够对抗海上危险的船舶和船员的义务。在海上货物运输中，根据海牙及海牙/维斯比规则第3(1)条，承运人应“恪尽职责(due diligence)”在开航前或开航时“(a)使船舶适航；(b)妥善地配备船员、装备船舶和配备供应物品；并(c)使货舱、冷藏舱、冷气舱和该船其它载货处所适于并能安全收受、载运和保管货物。”适航，英文Airworthiness，民用航空法 第四章民用航空器适航管理。民用航空的适航比航海的适航指的要狭隘一些，仅指航空器本身的适航。,https://baike.baidu.com/item/%E9%80%82%E8%88%AA/8193300
6,DOC,汉语：文档（外语缩写：DOC、外语全称：Document）是电脑文件常见文件扩展名的一种，亦是Word2003以前版本的文本文档。自Word2007之后为docx。该格式原是纯文本文件使用的，多见于不同的操作系统中，软硬件的使用说明。,https://baike.baidu.com/item/doc/364715
6,安全性,安全性（security）为防止把计算机内的机密文件泄露给无关的用户，必须采取某种安全保密措施，这些措施的有效程序如何就称为计算机系统的安全性或保密性。,https://baike.baidu.com/item/%E5%AE%89%E5%85%A8%E6%80%A7/7664678
5,运行,运行，指：⒈周而复始地运转。2.犹活动。3.世运；命运。4.指程序正在被使用。5.系统命令。语出《易·系辞上》：“日月运行，一寒一暑。”,https://baike.baidu.com/item/%E8%BF%90%E8%A1%8C/5480697
4,疏运,集疏运体系是连接多种运输方式的平台和纽带，是进行一体化运输组织的关键。集疏运体系的快速高效，能在相当大的程度上缓和由于船舶随时到港、货流不均衡而引起的压船压货现象，也可以缓和货物集散对码头仓库容量过大的要求。而且，集疏运体系能力的不断增强也会在一定程度上弥补港口其他系统的不足乃至扩大港口腹地半径，从而促进港口发挥最大的潜力。,https://baike.baidu.com/item/%E9%9B%86%E7%96%8F%E8%BF%90/3413094
7,试飞,在飞机交付使用之前，对飞机进行飞行测试，采集飞机飞行数据，使飞机在交付之前处于最稳定的飞行状态，保证飞机飞行结果的准确科学。让飞机沿着正式使用前的航线飞行，进行测试，以检验飞机各零部件和设备的可靠性和完善程度。现代意义上的试飞，主要包括型号试飞和科研试飞。,https://baike.baidu.com/item/%E8%AF%95%E9%A3%9E/10029051
3,桥梁,桥梁，一般指架设在江河湖海上，使车辆行人等能顺利通行的构筑物。为适应现代高速发展的交通行业，桥梁亦引申为跨越山涧、不良地质或满足其他交通需要而架设的使通行更加便捷的建筑物。 桥梁一般由上部构造、下部结构、支座和附属构造物组成，上部结构又称桥跨结构，是跨越障碍的主要结构；下部结构包括桥台、桥墩和基础；支座为桥跨结构与桥墩或桥台的支承处所设置的传力装置；附属构造物则指桥头搭板、锥形护坡、护岸、导流工程等。,https://baike.baidu.com/item/%E6%A1%A5%E6%A2%81/2054921
4,港区,港区（平假名：みなとく，罗马拼音：Minato-ku）是日本东京都内23个特别区之一，是一个聚集着诸多外国大使馆、国际气氛浓厚的地区。港区位于东京东南方、紧邻东京湾。港区境内较著名的市街包括有赤坂、经济活动活跃的新桥、滨松町等商务街、外国观光客与酒吧云集的六本木、高级住宅街的麻布和白金、高级商店街的青山、新兴的游乐观光区台场、以及自2002年以来逐步开发完成的两个大型复合都市地带——六本木新城（六本木ヒルズ）和东京Midtown（东京ミッドタウン）（2007年完成预定）和汐留SIO-SITE（汐留シオサイト）；曾经的日本第一高也是东京最重要地标之一的东京铁塔亦位于此区内。,https://baike.baidu.com/item/%E6%B8%AF%E5%8C%BA/10225941
4,智能,智能，是智慧和能力的总称，中国古代思想家一般把智与能看做是两个相对独立的概念。也有不少思想家把二者结合起来作为一个整体看待。,https://baike.baidu.com/item/%E6%99%BA%E8%83%BD/66637
3,跨径,跨径【span】，指的是结构或构件支承间的水平距离。,https://baike.baidu.com/item/%E8%B7%A8%E5%BE%84/8422490
5,场面,场面，泛指在一定场合下的情景、演奏术语，同时也为电影术语。,https://baike.baidu.com/item/%E5%9C%BA%E9%9D%A2/7137097
5,机场,机场，亦称飞机场、空港，较正式的名称是航空站。机场有不同的大小，除了跑道之外，机场通常还设有塔台、停机坪、航空客运站、维修厂等设施，并提供机场管制服务、空中交通管制等其他服务。,https://baike.baidu.com/item/%E6%9C%BA%E5%9C%BA/74273
2,交通,交通，指从事旅客和货物运输及语言和图文传递的行业，包括运输和邮电两个方面，在国民经济中属于第三产业。运输有铁路、公路、水路、空路、管道五种方式，邮电包括邮政和电信两方面内容。“交通”一词的概念，最早可追溯至《易经》“天地交而万物通”之概念。,https://baike.baidu.com/item/%E4%BA%A4%E9%80%9A/30183
2,自洽,自洽（self-consistent）是一个汉语词汇，拼音是zì qià 。简单地说就是按照自身的逻辑推演的话，自己可以证明自己至少不是矛盾或者错误的，这就是简单的自洽性。科学研究本身就是遵循自洽性的，建立于客观基础上，反之则建立于主观之上，最终归属不可证伪与证明，一个不能够满足自洽性的理论或者方法显然是不攻自破的。,https://baike.baidu.com/item/%E8%87%AA%E6%B4%BD/3793120
