page_id,keyword,annotation,url
4,牵头,牵头，汉语词语，拼音是qiān tóu，意思是领头；多方合作共事时，由一方负责联系和组织各方协同工作。,https://baike.baidu.com/item/%E7%89%B5%E5%A4%B4/4201449
3,二氧化碳,二氧化碳（carbon dioxide），一种碳氧化合物，化学式为CO2，化学式量为44.0095，常温常压下是一种无色无味或无色无嗅而其水溶液略有酸味的气体，也是一种常见的温室气体，还是空气的组分之一（占大气总体积的0.03%-0.04%）。在物理性质方面，二氧化碳的熔点为-56.6℃，沸点为-78.5℃，密度比空气密度大（标准条件下），溶于水。在化学性质方面，二氧化碳的化学性质不活泼，热稳定性很高（2000℃时仅有1.8%分解），不能燃烧，通常也不支持燃烧，属于酸性氧化物，具有酸性氧化物的通性，因与水反应生成的是碳酸，所以是碳酸的酸酐。[2-3]二氧化碳一般可由高温煅烧石灰石或由石灰石和稀盐酸反应制得，主要应用于冷藏易腐败的食品（固态）、作致冷剂（液态）、制造碳化软饮料（气态）和作均相反应的溶剂（超临界状态）等。关于其毒性，研究表明：低浓度的二氧化碳没有毒性，高浓度的二氧化碳则会使动物中毒。,https://baike.baidu.com/item/二氧化碳

4,申报,《申报》原名《申江新报》，1872年4月30日（清同治十一年三月二十三日）在上海创刊，1949年5月27日停刊。是近代中国发行时间最久、具有广泛社会影响的报纸，是中国现代报纸开端的标志。它前后总计经营了77年，历经晚清、北洋政府、国民政府三个时代，共出版27000余期，出版时间之长，影响之广泛，同时期其它报纸难以企及，在中国新闻史和社会史研究上都占有重要地位，被人称为研究中国近现代史的“百科全书”。,https://baike.baidu.com/item/%E7%94%B3%E6%8A%A5/3577852
4,鼓励,鼓励是一个汉语词语，拼音是gǔ lì ，意思是激发；勉励；也指振作精神。出处有清刘献廷《广阳杂记》。,https://baike.baidu.com/item/%E9%BC%93%E5%8A%B1/6030
3,示范,示范，读音为shì fàn，汉语词语，意思是做出榜样或典范,供人们学习；起示范作用；把事物摆出来或指出来使人知道。,https://baike.baidu.com/item/%E7%A4%BA%E8%8C%83/363731
4,经费,经费是指行政事业单位为完成工作任务和事业计划所需经常费用的统称。这些单位一般不直接从事物质资料生产，没有独立、稳定的收入来源。或者虽有一部分收入，但大都不足以抵补本身的业务支出，需要国家预算拨付经费。经费按用途可分为人员经费和公用经费。或分为维持经费和发展经费。前者指维持原有行政事业单位机构及规模的人员经费和公用经费; 后者是指在计划年度内，经批准新增加的机构、人员或其他事业项目所需的经费。原单位增加少量人员，不增设机构和不扩大事业项目的，属于自然增长，不作为发展经费。,https://baike.baidu.com/item/%E7%BB%8F%E8%B4%B9/1705671
4,团队,团队（Team）是由基层和管理层人员组成的一个共同体，它合理利用每一个成员的知识和技能协同工作，解决问题，达到共同的目标。团队的构成要素总结为5P，分别为目标、人、定位、权限、计划。团队和群体有着根本性的一些区别，群体可以向团队过渡。一般根据团队存在的目的和拥有自主权的大小将团队分为五种类型：问题解决型团队、自我管理型团队、多功能型团队、共同目标型团队、正面默契型团队。,https://baike.baidu.com/item/%E5%9B%A2%E9%98%9F/5384828
3,经费,经费是指行政事业单位为完成工作任务和事业计划所需经常费用的统称。这些单位一般不直接从事物质资料生产，没有独立、稳定的收入来源。或者虽有一部分收入，但大都不足以抵补本身的业务支出，需要国家预算拨付经费。经费按用途可分为人员经费和公用经费。或分为维持经费和发展经费。前者指维持原有行政事业单位机构及规模的人员经费和公用经费; 后者是指在计划年度内，经批准新增加的机构、人员或其他事业项目所需的经费。原单位增加少量人员，不增设机构和不扩大事业项目的，属于自然增长，不作为发展经费。,https://baike.baidu.com/item/%E7%BB%8F%E8%B4%B9/1705671
3,临界,临界状态是指纯物质的气、液两相平衡共存的极限热力状态。物质的气态和液态平衡共存时的一个边缘状态。在此状态时，饱和液体与饱和蒸气的热力状态参数相同，气液之间的分界面消失，因而没有表面张力，气化潜热为零。处于临界状态的温度、压力和比容，分别称为临界温度、临界压力和临界比容。可用临界点表示。超临界水，是指当气压和温度达到一定值时，因高温而膨胀的水的密度和因高压而被压缩的水蒸气的密度正好相同时的水。此时，水的液体和气体便没有区别，完全交融在一起，成为一种新的呈现高压高温状态的液体。,https://baike.baidu.com/item/%E4%B8%B4%E7%95%8C%E7%8A%B6%E6%80%81/22830
2,研发,研发即研究开发、研究与开发、研究发展，是指各种研究机构、企业或个人为获得科学技术（不包括人文、社会科学）新知识，创造性运用科学技术新知识，或实质性改进技术、产品和服务而持续进行的具有明确目标的系统活动，包括系统及设备的测试，安装，维护，维修等一系列的系统活动。2016年2月，美国国家科学基金会发布的《美国科学与工程指标》显示，中国已成为不容置疑的世界第二研发大国。所了解，全球研发支出总体呈上升趋势，并仍集中在北美、欧洲及东亚和东南亚地区。美国仍然是世界第一研发大国，中国居第二位，中国的研发开支接近欧盟的总和。在按购买力平价计算的全球研发总支出当中，中国约占20%，仅次于美国（27%）；日本居第三位，占10%；德国第四，占6%；接下来是韩国、法国、俄罗斯、英国和印度，他们分别占全球研发支出总额的2%至4%。,https://baike.baidu.com/item/%E7%A0%94%E5%8F%91/4815440
3,制冰机,制冰机（英文名：ice maker或ice machine）是一种将水通过蒸发器由制冷系统制冷剂冷却后生成冰的制冷机械设备，采用制冷系统，以水载体，在通电状态下通过某一设备后制造出冰。根据蒸发器的原理和生产方式的不同，生成的冰块形状也不同；人们一般以冰形状将制冰机分为颗粒冰机、片冰机、板冰机、管冰机、壳冰机等等。,https://baike.baidu.com/item/%E5%88%B6%E5%86%B0%E6%9C%BA/10808174
2,指南,指南，汉语词语，拼音是zhǐ nán，意思是指导，辨别方向的依据。,https://baike.baidu.com/item/%E6%8C%87%E5%8D%97/10153109
3,造雪机,造雪机是在0℃的蒸发器上结成冰，通过冷却的空气输送到滑雪道方式的。受大气温度影响的崭新造雪系统。人工造雪机是受气候的影响，造雪机造雪气温必须达到零度以下，保持一定的水量才可以造雪。造雪是一定要看好天气和空气的干湿度，造雪需要380V电源，造雪机造雪的水温不能超过5度，气温低于0度。不要顶风造雪。,https://baike.baidu.com/item/%E9%80%A0%E9%9B%AA%E6%9C%BA/5340824
4,雪车,雪车也称‘有舵雪橇’，是一种集体乘坐雪车，是乘坐可操纵方向的雪橇在冰道上滑行的运动项目。起源于19世纪后期的瑞士，雪车男子四人座在1924年第一届法国夏幕尼冬季奥运会上被采纳为正式比赛项目。雪车用金属制成，形如小舟，车首覆有流线型罩。车底前部是一对舵板；上与方向盘相接，车底后部为一对固定平行滑，车尾装有制动器。冬奥会比赛项目雪车（Bobsleigh and Tobogganing），即指原来的有舵雪橇（bobsleigh）与平底雪橇（Tobogganing）项目。原来的国际有舵雪橇与平底雪橇联合会（International Bobsleigh and Tobogganing Federation），现称为国际雪车联合会。,https://baike.baidu.com/item/%E9%9B%AA%E8%BD%A6/24206
2,冰刀,冰刀是装在冰鞋底下的钢制刀状物，冰刀接触的冰熔化成水， 使冰刀与冰之间的摩擦力降的更低，更有利于冰鞋的滑动。类别有球刀，跑刀和花样刀三种。,https://baike.baidu.com/item/%E5%86%B0%E5%88%80/8989048
2,项目,项目是人们通过努力，运用新的方法，将人力的、材料的和财务的资源组织起来，在给定的费用和时间约束规范内，完成一项独立的、一次性的工作任务，以期达到由数量和质量指标所限定的目标。叶圣陶《倪焕之》二五：“教育这个项目当然是不容轻易忽略的。” 洪深 《戏剧导演的初步知识》上篇二：“它们的式样、大小、制造的材料、使用的方法等等，项目繁多。” 秦牧 《艺海拾贝·核心》：“生动的语言和丰富的词汇，看来该是技巧性很强的一个项目了。”项目参数包括项目范围、质量、成本、时间、资源。美国项目管理协会（project Management Institute，PMI)在其出版的《项目管理知识体系指南》（Project Management Body of Knowledge，PMBOK）中为项目所做的定义是：项目是为创造独特的产品、服务或成果而进行的临时性工作。以下活动都可以称为一个项目：1、开发一项新产品；2、计划举行一项大型活动（如策划组织婚礼、大型国际会议等）；3、策划一次自驾游旅游；4、ERP的咨询、开发、实施与培训。,https://baike.baidu.com/item/%E9%A1%B9%E7%9B%AE/477803
2,滑雪板,滑雪板是滑雪运动器材，一般分为高山板、越野冬季两项板、跳台板、自由式板、单板等。高山板由多层结构组成，包括弹性反材、搞扭较往年盒形结构、板芯、玻璃纤维复合材料、高分子材料底板、金属边刃等。,https://baike.baidu.com/item/%E6%BB%91%E9%9B%AA%E6%9D%BF/2653536
2,申报,《申报》原名《申江新报》，1872年4月30日（清同治十一年三月二十三日）在上海创刊，1949年5月27日停刊。是近代中国发行时间最久、具有广泛社会影响的报纸，是中国现代报纸开端的标志。它前后总计经营了77年，历经晚清、北洋政府、国民政府三个时代，共出版27000余期，出版时间之长，影响之广泛，同时期其它报纸难以企及，在中国新闻史和社会史研究上都占有重要地位，被人称为研究中国近现代史的“百科全书”。,https://baike.baidu.com/item/%E7%94%B3%E6%8A%A5/3577852
1,科技,社会上习惯于把科学和技术连在一起，统称为科学技术，简称科技。实际二者既有密切联系，又有重要区别。科学解决理论问题，技术解决实际问题。科学要解决的问题，是发现自然界中确凿的事实与现象之间的关系，并建立理论把事实与现象联系起来；技术的任务则是把科学的成果应用到实际问题中去。科学主要是和未知的领域打交道，其进展，尤其是重大的突破，是难以预料的；技术是在相对成熟的领域内工作，可以做比较准确的规划。,https://baike.baidu.com/item/%E7%A7%91%E5%AD%A6%E6%8A%80%E6%9C%AF/3348043
1,重点,基本解释：1. [Stress;Main point;Focal point]∶重要的或主要的重点学校2. [Important point]∶指主要的或重要的一个或几个部分在一幅风景画中被用作重点的植物3. [Emphasize]∶着重地；有重点地重点培养,https://baike.baidu.com/item/%E9%87%8D%E7%82%B9/4660315
1,冬奥,,https://baike.baidu.com/item/2020%E5%B9%B4%E5%8C%97%E4%BA%AC%E5%86%AC%E5%A5%A5%E4%BC%9A/18032261
1,残奥会,北京第十三届残奥会于2008年9月6日——17日举行。 除马术比赛在香港举行，帆船比赛在青岛举行外，其余项目均在北京举行。,https://baike.baidu.com/item/2008%E5%B9%B4%E5%8C%97%E4%BA%AC%E6%AE%8B%E5%A5%A5%E4%BC%9A/7746590
1,冬奥会,第24届冬季奥林匹克运动会（英语：XXIV Winter Olympic Games；法语：XXIVes Jeux Olympiques d'hiver），又称2022年北京冬季奥运会。2015年7月31日，托马斯·巴赫宣布2022年冬季奥运会的主办城市是北京。北京申办成功后，北京成为奥运史上第一个举办过夏季奥林匹克运动会和冬季奥林匹克运动会的城市，也是继1952年挪威的奥斯陆之后时隔整整70年后第二个举办冬奥会的首都城市。北京冬季奥运会设7个大项，15个分项，109个小项。北京将承办所有冰上项目，延庆和张家口将承办所有的雪上项目。2017年12月15日20时22分，北京2022年冬奥会会徽“冬梦”和冬残奥会会徽“飞跃”，正式亮相。第23届冬季奥林匹克运动会于2018年2月25日晚在平昌奥林匹克体育场闭幕。北京市市长陈吉宁接过奥运会会旗，标志着冬奥会进入“北京周期”。2018年8月8日，2022年北京冬奥会和冬残奥会吉祥物全球征集启动仪式在北京隆重举行。[2-5]2018年11月16日，北京冬奥会可持续性咨询和建议委员会正式成立并举办首次全体会议。2019年11月6日上午，北京冬奥组委可持续性管理体系认证证书颁发仪式在北京冬奥组委首钢办公区举行。2020年5月8日上午9点，北京冬奥会色彩系统和核心图形正式发布；7月30日，“冬奥之声”全球传播活动正式启动。,https://baike.baidu.com/item/2022%E5%B9%B4%E5%8C%97%E4%BA%AC%E5%86%AC%E5%AD%A3%E5%A5%A5%E8%BF%90%E4%BC%9A/12061628
