page_id,keyword,annotation,url
10,能源,能源是能够提供能量的资源。这里的能量通常指热能、电能、光能、机械能、化学能等。能源按来源可分为三大类：（1）来自太阳的能量。包括直接来自太阳的能量（如太阳光热辐射能）和间接来自太阳的能量（如煤炭、石油、天然气、油页岩等可燃矿物及薪材等生物质能、水能和风能等）。（2）来自地球本身的能量。一种是地球内部蕴藏的地热能，如地下热水、地下蒸汽、干热岩体；另一种是地壳内铀、钍等核燃料所蕴藏的原子核能。（3）月球和太阳等天体对地球的引力产生的能量，如潮汐能。,https://baike.baidu.com/item/%E8%83%BD%E6%BA%90/23358
10,示范,示范，读音为shì fàn，汉语词语，意思是做出榜样或典范,供人们学习；起示范作用；把事物摆出来或指出来使人知道。,https://baike.baidu.com/item/%E7%A4%BA%E8%8C%83/363731
9,电力系统,电力系统是由发电厂、送变电线路、供配电所和用电等环节组成的电能生产与消费系统。它的功能是将自然界的一次能源通过发电动力装置转化成电能，再经输电、变电和配电将电能供应到各用户。为实现这一功能，电力系统在各个环节和不同层次还具有相应的信息与控制系统，对电能的生产过程进行测量、调节、控制、保护、通信和调度，以保证用户获得安全、优质的电能。电力系统的主体结构有电源（水电站、火电厂、核电站等发电厂），变电所（升压变电所、负荷中心变电所等），输电、配电线路和负荷中心。各电源点还互相联接以实现不同地区之间的电能交换和调节，从而提高供电的安全性和经济性。输电线路与变电所构成的网络通常称电力网络。电力系统的信息与控制系统由各种检测设备、通信设备、安全保护装置、自动控制装置以及监控自动化、调度自动化系统组成。电力系统的结构应保证在先进的技术装备和高经济效益的基础上，实现电能生产与消费的合理协调。,https://baike.baidu.com/item/%E7%94%B5%E5%8A%9B%E7%B3%BB%E7%BB%9F/338401
9,嵌入式,嵌入式即嵌入式系统，IEEE（美国电气和电子工程师协会）对其定义是用于控制、监视或者辅助操作机器和设备的装置，是一种专用的计算机系统；国内普遍认同的嵌入式系统定义是以应用为中心，以计算机技术为基础，软硬件可裁剪，适应应用系统对功能、可靠性、成本、体积、功耗等严格要求的专用计算机系统；从应用对象上加以定义来说，嵌入式系统是软件和硬件的综合体，还可以涵盖机械等附属装置。嵌入式系统作为装置或设备的一部分，它是一个控制程序存储在ROM中的嵌入式处理器控制板。事实上，所有带有数字接口的设备，如手表、微波炉、录像机、汽车等，都使用嵌入式系统，有些嵌入式系统还包含操作系统，但大多数嵌入式系统都是由单个程序实现整个控制逻辑。,https://baike.baidu.com/item/%E5%B5%8C%E5%85%A5%E5%BC%8F/575465
15,方法,方法是一个汉语词汇，方法的含义较广泛，一般是指为获得某种东西或达到某种目的而采取的手段与行为方式。方法在哲学，科学及生活中有着不同的解释与定义。,https://baike.baidu.com/item/%E6%96%B9%E6%B3%95/2444
14,碳化硅,碳化硅又名碳硅石、金刚砂，是一种无机物，化学式为SiC，是用石英砂、石油焦（或煤焦）、木屑（生产绿色碳化硅时需要加食盐）等原料通过电阻炉高温冶炼而成。碳化硅在大自然也存在罕见的矿物，莫桑石。在C、N、B等非氧化物高技术耐火原料中，碳化硅为应用最广泛、最经济的一种，可以称为金钢砂或耐火砂。 中国工业生产的碳化硅分为黑色碳化硅和绿色碳化硅两种，均为六方晶体，比重为3.20～3.25，显微硬度为2840～3320kg/mm2。,https://baike.baidu.com/item/%E7%A2%B3%E5%8C%96%E7%A1%85/245856
14,器件,电子、电工仪器上能独立起控制变换作用的单元，常有几个元件组成，有时也指较大的元件。,https://baike.baidu.com/item/%E5%99%A8%E4%BB%B6/8755458
12,梯次,梯次，拼音tīcì，汉语词语，意思是事物的进程按顺序分为几个阶段,每一阶段叫一个梯次。,https://baike.baidu.com/item/%E6%A2%AF%E6%AC%A1/6445488
15,装备,装备指配备的一些设备，引申指游戏中的非消耗性道具：衣服，腰带，首饰及武器等。,https://baike.baidu.com/item/%E8%A3%85%E5%A4%87/3504082
11,互补,【词目】互补【拼音】hùbǔ【英译】[supplementary]【释义】补足或补充；互相补充，也指两个突变型同时感染E.Colik时，可以互相弥补对方的缺陷，共同增殖，引起细菌裂解，释放原来的两个突变型。,https://baike.baidu.com/item/%E4%BA%92%E8%A1%A5/4091653
11,梯级,梯级 是指自动扶梯上的楼梯界面，能供乘客站立的部件。,https://baike.baidu.com/item/%E6%A2%AF%E7%BA%A7/6650364
8,配用,配配(PP)是爱优配汽车后市场专为中国汽配用品汽车后市场用户量身定做的一款免费交流软件，致为汽车后市场经销商、服务店（汽车美容店、4S店、修理厂等）提供一个高效快速的信息沟通及解决需求的互动桥梁。提供临时调货、补货需求、寻找货物、营销策划、管理客户等功能！,https://baike.baidu.com/item/%E9%85%8D%E9%85%8D/15273803
13,飞轮,转动惯量很大的盘形零件，其作用如同一个能量存储器。对于四冲程发动机来说，每四个活塞行程作功一次，即只有作功行程作功，而排气、进气和压缩三个行程都要消耗功。,https://baike.baidu.com/item/%E9%A3%9E%E8%BD%AE/4591444
8,直流,直流电源，是维持电路中形成稳恒电压电流的装置。如干电池、蓄电池、直流发电机等。,https://baike.baidu.com/item/%E7%9B%B4%E6%B5%81%E7%94%B5%E6%BA%90/4213709
6,在线,在线，通常指电脑处在网络连接状态。,https://baike.baidu.com/item/%E5%9C%A8%E7%BA%BF/3099560
13,储能,储能主要是指电能的储存。储能又是石油油藏中的一个名词，代表储层储存油气的能力。储能本身不是新兴的技术，但从产业角度来说却是刚刚出现，正处在起步阶段。到目前为止，中国没有达到类似美国、日本将储能当作一个独立产业加以看待并出台专门扶持政策的程度，尤其在缺乏为储能付费机制的前提下，储能产业的商业化模式尚未成形。,https://baike.baidu.com/item/%E5%82%A8%E8%83%BD/9238581
5,超导,超导，指导体在某一温度下，电阻为零的状态。在实验中，若导体电阻的测量值低于10-25Ω，可以认为电阻为零。,https://baike.baidu.com/item/%E8%B6%85%E5%AF%BC/433497
12,动力电池,动力电池即为工具提供动力来源的电源，多指为电动汽车、电动列车、电动自行车、高尔夫球车提供动力的蓄电池。其主要区别于用于汽车发动机起动的起动电池。 多采用阀口密封式铅酸蓄电池、敞口式管式铅酸蓄电池以及磷酸铁锂蓄电池。2018年7月31日，新能源汽车国家监测与动力蓄电池回收利用溯源综合管理平台在北京启动运行。,https://baike.baidu.com/item/%E5%8A%A8%E5%8A%9B%E7%94%B5%E6%B1%A0/6069024
7,直流电,“直流电”（Direct Current，简称DC），又称“恒流电”，恒定电流是直流电的一种，是大小和方向都不变的直流电。1747年，美国的富兰克林根据实验提出电荷守恒定律，并且定义了正电和负电的术语。恒定电流是指大小（电压高低）和方向（正负极）都不随时间（相对范围内）而变化，比如干电池。脉动直流电是指方向（正负极）不变，但大小随时间变化，比如：我们把50Hz的交流电经过二极管整流后得到的就是典型脉动直流电，半波整流得到的是50Hz的脉动直流电，如果是全波或桥式整流得到的就是100Hz的脉动直流电，它们只有经过滤波（用电感或电容）以后才变成平滑直流电，当然其中仍存在脉动成分（称纹波系数），大小视滤波电路的滤波效果。,https://baike.baidu.com/item/%E7%9B%B4%E6%B5%81%E7%94%B5/1023266
3,直流,直流电源，是维持电路中形成稳恒电压电流的装置。如干电池、蓄电池、直流发电机等。,https://baike.baidu.com/item/%E7%9B%B4%E6%B5%81%E7%94%B5%E6%BA%90/4213709
4,预测,预测，汉语词语，读音yù cè，意思是预先测定或推测。,https://baike.baidu.com/item/%E9%A2%84%E6%B5%8B/35966
5,限流,,https://baike.baidu.com//item/%E9%99%90%E6%B5%81
7,柔性,1、物理方面柔性英文为Flexible，也可解释为挠性，是相对刚性而言的一种物体特性。挠性是指物体受力后变形，作用力失去之后物体自身不能恢复原来形状的一种物理性质。而刚性物体受力后，在宏观来看其形状可视为没有发生改变。弹性是指物体受力后变形，作用力失去之后物体自身能恢复原来形状的一种物理性质。其侧重物体的变形结果，而挠性侧重物体自身性质。2、社会方面常用于柔性管理、柔性生产等词语。,https://baike.baidu.com/item/%E6%9F%94%E6%80%A7/300024
6,电网,电力系统中各种电压的变电所及输配电线路组成的整体，称为电力网。它包含变电、输电、配电三个单元。电力网的任务是输送与分配电能，改变电压。,https://baike.baidu.com/item/%E7%94%B5%E7%BD%91/1250763
2,项目,项目是人们通过努力，运用新的方法，将人力的、材料的和财务的资源组织起来，在给定的费用和时间约束规范内，完成一项独立的、一次性的工作任务，以期达到由数量和质量指标所限定的目标。叶圣陶《倪焕之》二五：“教育这个项目当然是不容轻易忽略的。” 洪深 《戏剧导演的初步知识》上篇二：“它们的式样、大小、制造的材料、使用的方法等等，项目繁多。” 秦牧 《艺海拾贝·核心》：“生动的语言和丰富的词汇，看来该是技巧性很强的一个项目了。”项目参数包括项目范围、质量、成本、时间、资源。美国项目管理协会（project Management Institute，PMI)在其出版的《项目管理知识体系指南》（Project Management Body of Knowledge，PMBOK）中为项目所做的定义是：项目是为创造独特的产品、服务或成果而进行的临时性工作。以下活动都可以称为一个项目：1、开发一项新产品；2、计划举行一项大型活动（如策划组织婚礼、大型国际会议等）；3、策划一次自驾游旅游；4、ERP的咨询、开发、实施与培训。,https://baike.baidu.com/item/%E9%A1%B9%E7%9B%AE/477803
1,cid,电荷注入检测器（charge injection device ），属一种光学传感器，简称CID。,https://baike.baidu.com/item/CID/7287846
4,光伏,光伏（Photovoltaic）：是太阳能光伏发电系统（Solar power system）的简称，是一种利用太阳电池半导体材料的光伏效应，将太阳光辐射能直接转换为电能的一种新型发电系统，有独立运行和并网运行两种方式。同时，太阳能光伏发电系统分类，一种是集中式，如大型西北地面光伏发电系统；一种是分布式（以>6MW为分界），如工商企业厂房屋顶光伏发电系统，民居屋顶光伏发电系统。,https://baike.baidu.com/item/%E5%85%89%E4%BC%8F/19958
3,分布式,,https://baike.baidu.com//item/%E5%88%86%E5%B8%83%E5%BC%8F/19276232
