page_id,keyword,annotation,url
11,设备,设备(Capital Items)是指工业购买者用在生产经营过程中的工业产品，包括固定设备和辅助设备等。固定设备包括所有建筑（工厂、办公室），固定设备是主要设备，购买或建设过程要经过一个较长的决策过程。,https://baike.baidu.com/item/%E8%AE%BE%E5%A4%87/3794003
11,研发,研发即研究开发、研究与开发、研究发展，是指各种研究机构、企业或个人为获得科学技术（不包括人文、社会科学）新知识，创造性运用科学技术新知识，或实质性改进技术、产品和服务而持续进行的具有明确目标的系统活动，包括系统及设备的测试，安装，维护，维修等一系列的系统活动。2016年2月，美国国家科学基金会发布的《美国科学与工程指标》显示，中国已成为不容置疑的世界第二研发大国。所了解，全球研发支出总体呈上升趋势，并仍集中在北美、欧洲及东亚和东南亚地区。美国仍然是世界第一研发大国，中国居第二位，中国的研发开支接近欧盟的总和。在按购买力平价计算的全球研发总支出当中，中国约占20%，仅次于美国（27%）；日本居第三位，占10%；德国第四，占6%；接下来是韩国、法国、俄罗斯、英国和印度，他们分别占全球研发支出总额的2%至4%。,https://baike.baidu.com/item/%E7%A0%94%E5%8F%91/4815440
9,装备,装备指配备的一些设备，引申指游戏中的非消耗性道具：衣服，腰带，首饰及武器等。,https://baike.baidu.com/item/%E8%A3%85%E5%A4%87/3504082
8,研发,研发即研究开发、研究与开发、研究发展，是指各种研究机构、企业或个人为获得科学技术（不包括人文、社会科学）新知识，创造性运用科学技术新知识，或实质性改进技术、产品和服务而持续进行的具有明确目标的系统活动，包括系统及设备的测试，安装，维护，维修等一系列的系统活动。2016年2月，美国国家科学基金会发布的《美国科学与工程指标》显示，中国已成为不容置疑的世界第二研发大国。所了解，全球研发支出总体呈上升趋势，并仍集中在北美、欧洲及东亚和东南亚地区。美国仍然是世界第一研发大国，中国居第二位，中国的研发开支接近欧盟的总和。在按购买力平价计算的全球研发总支出当中，中国约占20%，仅次于美国（27%）；日本居第三位，占10%；德国第四，占6%；接下来是韩国、法国、俄罗斯、英国和印度，他们分别占全球研发支出总额的2%至4%。,https://baike.baidu.com/item/%E7%A0%94%E5%8F%91/4815440
8,舱体,舱体大楼，位于东京最昂贵的地段银座中，是一座造型怪异的巨型积木状的高级住宅。大楼就像由很多方形的洗衣机垒起来的，具有强烈的新奇色彩，正如著名的垒高牌拼装玩具，简单的个体通过巧妙的组合，便会产生意想不到的有趣样式。,https://baike.baidu.com/item/%E8%88%B1%E4%BD%93%E5%A4%A7%E6%A5%BC/5871070
7,水下,潜水的原意是为进行水下查勘、打捞、修理和水下工程等作业而在携带或不携带专业工具的情况下进入水面以下的活动。后潜水逐渐发展成为一项以在水下活动为主要内容，从而达到锻炼身体、休闲娱乐的目的的休闲运动，广为大众所喜爱。进入互联网时代后，随着网络应用的不断普及，大众又赋予了潜水新一层的含义，即在他人不知情的情况下，隐秘的观看共享信息或留言，而不主动表露自己身份、发布信息和回复他人信息的单独或个体行为。不过在地理学角度，潜水还指埋藏在第一个隔水层之上的地下水。现逐渐用于网络。,https://baike.baidu.com/item/%E6%BD%9C%E6%B0%B4/65985
6,模块化,模块化是指解决一个复杂问题时自顶向下逐层把系统划分成若干模块的过程，有多种属性，分别反映其内部特性。,https://baike.baidu.com/item/%E6%A8%A1%E5%9D%97%E5%8C%96/3295536
10,平台,,https://baike.baidu.com//item/%E5%B9%B3%E5%8F%B0/20155557
10,低于,《低于零度》是由Justin Thomas Ostensen执导的加拿大惊悚片，爱德华·福隆、迈克尔·贝里曼等参加演出，于2011年上映。该片讲述了创作进入瓶颈的作家杰克，在经纪人的安排下来到了冰天雪地的山区。将所处的环境和遇到的人和事编入故事中，却发生意想不到的事情的故事。,https://baike.baidu.com/item/%E4%BD%8E%E4%BA%8E%E9%9B%B6%E5%BA%A6/13834751
9,净水,纯净水指的是不含杂质的H₂O，简称净水或纯水，是纯洁、干净，不含有杂质或细菌的水，如有机污染物、无机盐、任何添加剂和各类杂质，是以符合生活饮用水卫生标准的水为原水，但不适宜长期饮用。通过电渗析器法、离子交换器法、反渗透法、蒸馏法及其他适当的加工方法制得而成，密封于容器内，且不含任何添加物，无色透明，可直接饮用。市场上出售的太空水，蒸馏水均为纯净水。,https://baike.baidu.com/item/%E7%BA%AF%E5%87%80%E6%B0%B4/16021
6,装备,装备指配备的一些设备，引申指游戏中的非消耗性道具：衣服，腰带，首饰及武器等。,https://baike.baidu.com/item/%E8%A3%85%E5%A4%87/3504082
3,遮蔽,遮蔽，汉语词语，读音为zhē bì，是指遮挡、拦挡。,https://baike.baidu.com/item/%E9%81%AE%E8%94%BD/8101218
5,检测,用指定的方法检验测试某种物体（气体、液体、固体）指定的技术性能指标。适用于各种行业范畴的质量评定，如：土木建筑工程、水利、食品、化学、环境、机械、机器等等。,https://baike.baidu.com/item/%E6%A3%80%E6%B5%8B/1200916
