page_id,keyword,annotation,url
12,材料,,https://baike.baidu.com/item/%E6%9D%90%E6%96%99
13,高温,高温，词义为较高的温度。在不同的情况下所指的具体数值不同，例如在某些技术上指几千摄氏度以上；中国气象学上日最高气温达到35℃以上，就是高温天气。高温天气会给人体健康、交通、用水、用电等方面带来严重影响。,https://baike.baidu.com/item/%E9%AB%98%E6%B8%A9/399289
12,催化,催化作用，催化剂在化学反应中所起的作用。在催化反应中，催化剂与反应物发生化学作用，改变了反应途径，从而降低了反应的活化能。由于催化剂的介入而加速或减缓化学反应速率的现象称为催化作用。在催化反应中，催化剂与反应物发生作用，改变了反应途径，从而降低了反应的活化能，这是催化剂得以提高反应速率的原因。如化学反应A+B→AB，所需活化能为E，加入催化剂C后，反应分两步进行，所需活化能分别为F，G，其中F，G均小于E。,https://baike.baidu.com/item/%E5%82%AC%E5%8C%96%E4%BD%9C%E7%94%A8/1911443
17,复合材料,复合材料是人们运用先进的材料制备技术将不同性质的材料组分优化组合而成的新材料。一般定义的复合材料需满足以下条件:(i) 复合材料必须是人造的，是人们根据需要设计制造的材料;(ii) 复合材料必须由两种或两种以上化学、物理性质不同的材料组分，以所设计的形式、比例、分布组合而成，各组分之间有明显的界面存在;(iii)它具有结构可设计性，可进行复合结构设计;(iv) 复合材料不仅保持各组分材料性能的优点，而且通过各组分性能的互补和关联可以获得单一组成材料所不能达到的综合性能。复合材料的基体材料分为金属和非金属两大类。金属基体常用的有铝、镁、铜、钛及其合金。非金属基体主要有合成树脂、橡胶、陶瓷、石墨、碳等。增强材料主要有玻璃纤维、碳纤维、硼纤维、芳纶纤维、碳化硅纤维、石棉纤维、晶须、金属。,https://baike.baidu.com/item/%E5%A4%8D%E5%90%88%E6%9D%90%E6%96%99/837682
16,高通量,高通量测序技术（High-throughput sequencing）又称“下一代”测序技术（"Next-generation" sequencing technology），以能一次并行对几十万到几百万条DNA分子进行序列测定和一般读长较短等为标志。,https://baike.baidu.com/item/%E9%AB%98%E9%80%9A%E9%87%8F%E6%B5%8B%E5%BA%8F/6943039
16,复合材料,复合材料是人们运用先进的材料制备技术将不同性质的材料组分优化组合而成的新材料。一般定义的复合材料需满足以下条件:(i) 复合材料必须是人造的，是人们根据需要设计制造的材料;(ii) 复合材料必须由两种或两种以上化学、物理性质不同的材料组分，以所设计的形式、比例、分布组合而成，各组分之间有明显的界面存在;(iii)它具有结构可设计性，可进行复合结构设计;(iv) 复合材料不仅保持各组分材料性能的优点，而且通过各组分性能的互补和关联可以获得单一组成材料所不能达到的综合性能。复合材料的基体材料分为金属和非金属两大类。金属基体常用的有铝、镁、铜、钛及其合金。非金属基体主要有合成树脂、橡胶、陶瓷、石墨、碳等。增强材料主要有玻璃纤维、碳纤维、硼纤维、芳纶纤维、碳化硅纤维、石棉纤维、晶须、金属。,https://baike.baidu.com/item/%E5%A4%8D%E5%90%88%E6%9D%90%E6%96%99/837682
15,复合材料,复合材料是人们运用先进的材料制备技术将不同性质的材料组分优化组合而成的新材料。一般定义的复合材料需满足以下条件:(i) 复合材料必须是人造的，是人们根据需要设计制造的材料;(ii) 复合材料必须由两种或两种以上化学、物理性质不同的材料组分，以所设计的形式、比例、分布组合而成，各组分之间有明显的界面存在;(iii)它具有结构可设计性，可进行复合结构设计;(iv) 复合材料不仅保持各组分材料性能的优点，而且通过各组分性能的互补和关联可以获得单一组成材料所不能达到的综合性能。复合材料的基体材料分为金属和非金属两大类。金属基体常用的有铝、镁、铜、钛及其合金。非金属基体主要有合成树脂、橡胶、陶瓷、石墨、碳等。增强材料主要有玻璃纤维、碳纤维、硼纤维、芳纶纤维、碳化硅纤维、石棉纤维、晶须、金属。,https://baike.baidu.com/item/%E5%A4%8D%E5%90%88%E6%9D%90%E6%96%99/837682
15,高通量,高通量测序技术（High-throughput sequencing）又称“下一代”测序技术（"Next-generation" sequencing technology），以能一次并行对几十万到几百万条DNA分子进行序列测定和一般读长较短等为标志。,https://baike.baidu.com/item/%E9%AB%98%E9%80%9A%E9%87%8F%E6%B5%8B%E5%BA%8F/6943039
14,特殊钢,对特殊钢尚无统一的定义和概念，一般认为特殊钢是指具有特殊的化学成分（合金化）、采用特殊的工艺生产、具备特殊的组织和性能、能够满足特殊需要的钢类。常见的特殊钢有碳素钢、优质结构钢、合金钢等。,https://baike.baidu.com/item/%E7%89%B9%E6%AE%8A%E9%92%A2/949706
14,材料,,https://baike.baidu.com/item/%E6%9D%90%E6%96%99
