page_id,keyword,annotation,url
5,both,形容词adj.1.两...（都）,两个...（都）Both his eyes were seriously burned.他的双眼都严重烧伤了。代词pron.1.两者（都）;两个（都）;双方（都）Why not buy both?为什么不把两件都买下？副词adv.1.并；又；两者皆We like Amy and Phil both.艾米和菲尔两个我们都喜欢。连接词conj.1.既。..且。..;...和。..都The prospects both excited and worried me.这前景即使我激动又令我忧虑。,https://baike.baidu.com/item/both/8496305
5,two,two，英文单词，名词、数词、形容词，作名词时意为“两个”，数词时意为“二”，作形容词时意为“两个的”。,https://baike.baidu.com/item/two/38484
5,research,研究，读音，汉语词语，意思是主动寻求根本性原因与更高可靠性依据，从而为提高事业或功利的可靠性和稳健性而做的工作。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6/1883844
3,Agreement,agreement，英语单词，名词，意为“协议；同意，一致”。,https://baike.baidu.com/item/agreement/1096997
5,project,Microsoft Project(或 MSPROJ)是一个国际上享有盛誉的通用的项目管理工具软件，凝集了许多成熟的项目管理现代理论和方法，可以帮助项目管理者实现时间、资源、成本的计划、控制。,https://baike.baidu.com/item/project/8654838
4,will,Will ，英文单词，助动词、动词、名词，作助动词时意为“将；总是；愿意；（表示能力、容量等）能；惯于；可能；必须”，作动词时意为“愿意；（诗、文）想要；决心要；用意志力使；遗赠”，作名词时意为“意志，决心；心愿；遗嘱；意旨”。,https://baike.baidu.com/item/WILL/5947939
5,parties,,https://baike.baidu.com//item/Parties
4,Prof,,https://baike.baidu.com//item/prof
3,Research,研究，读音，汉语词语，意思是主动寻求根本性原因与更高可靠性依据，从而为提高事业或功利的可靠性和稳健性而做的工作。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6/1883844
4,Title,,https://baike.baidu.com/item/title/167756
2,Research,研究，读音，汉语词语，意思是主动寻求根本性原因与更高可靠性依据，从而为提高事业或功利的可靠性和稳健性而做的工作。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6/1883844
2,Agreement,agreement，英语单词，名词，意为“协议；同意，一致”。,https://baike.baidu.com/item/agreement/1096997
3,Joint,,https://baike.baidu.com//item/JOINT/19651915
4,party,,https://baike.baidu.com//item/Party/16105390
2,research,研究，读音，汉语词语，意思是主动寻求根本性原因与更高可靠性依据，从而为提高事业或功利的可靠性和稳健性而做的工作。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6/1883844
2,Joint,,https://baike.baidu.com//item/JOINT/19651915
1,双方,双方，指在某事上相对的两方面。,https://baike.baidu.com/item/%E5%8F%8C%E6%96%B9/6180147
4,Unit,,https://baike.baidu.com//item/unit/16002638
1,约定,约定：商量并确定；一般指和某人许下诺言在一定的时间去实现。现代很多歌手推出了以约定为名的歌曲，例如光良、赵传、周蕙、王菲，王心凌等歌手的音乐作品《约定》。另有日本电视剧《约定》和英国同名文集《约定》。,https://baike.baidu.com/item/%E7%BA%A6%E5%AE%9A/1192
2,part,part，英语单词，名词、及物动词、不及物动词、形容词、副词，作名词时意为“部分；角色；零件；一些；片段”，作及物动词时意为“分离；分配；分开”，作不及物动词时意为“断裂；分手”，作形容词时意为“部分的”，作副词时意为“部分地”。,https://baike.baidu.com/item/part/6020348
1,主持人,主持人是指具有采、编、播、控等多种业务能力，在一个相对固定的节目的个人，集编辑、记者、播音员于一身。在广播或电视中，出场为听众、观众主持固定节目的人，叫做节目主持人。由固定的真实人物为听众或观众主持固定的节目，叫做主持人节目。,https://baike.baidu.com/item/%E4%B8%BB%E6%8C%81%E4%BA%BA/4690681
3,Dr,,https://baike.baidu.com//item/DR%E6%88%92%E6%8C%87
3,Prof,,https://baike.baidu.com//item/prof
1,研究,研究，读音，汉语词语，意思是主动寻求根本性原因与更高可靠性依据，从而为提高事业或功利的可靠性和稳健性而做的工作。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6/1883844
1,合作,合作，指共同创作；共同从事；二人或多人一起工作以达到共同目的；联合作战或操作。语出《国语·晋语三》：“杀之利。逐之，恐构诸侯；以归，则国家多慝；复之，则君臣合作，恐为君忧。不若杀之。”,https://baike.baidu.com/item/%E5%90%88%E4%BD%9C/1232
