page_id,keyword,annotation,url
13,转型,【释义】：所谓转型，是指事物的结构形态、运转模型和人们观念的根本性转变过程。,https://baike.baidu.com/item/%E8%BD%AC%E5%9E%8B/9590423
12,荒漠化,荒漠化（desertification）是由于干旱少雨、植被破坏、过度放牧、大风吹蚀、流水侵蚀、土壤盐渍化等因素造成的大片土壤生产力下降或丧失的自然（非自然）现象。 有狭义和广义之分，起源于20世纪60年代末和70年代初，非洲西部撒哈拉地区连年严重干旱，造成空前灾难，“荒漠化”名词于是开始流传开来。荒漠化最终结果大多是沙漠化。荒漠化的治理需广泛的国际合作，需要世界各国共同参与。2019年2月，美国国家航天局研究结果表明，全球从2000年到2017年新增的绿化面积中，约1/4来自中国，中国贡献比例居全球首位。截至2020年6月17日，全国沙化土地面积由1996年年均扩展2460平方公里，转变为目前年均缩减1980平方公里。,https://baike.baidu.com/item/%E8%8D%92%E6%BC%A0%E5%8C%96/313632
11,脱氧,脱氧：在炼钢和铸造过程中降低钢中氧含量的反应。是保证钢锭（坯）和钢材质量的重要工艺环节。脱氧的两种最基本的方法是沉淀脱氧法和扩散脱氧法。,https://baike.baidu.com/item/%E8%84%B1%E6%B0%A7/8635559
13,变化,变化，拼音：biàn huà；英文：Change。意思为事物被另外的事物取代，近义词为变动。出自《易·乾》：“乾道变化，各正性命。”换模型讲：变化是事物性质的体现。,https://baike.baidu.com/item/%E5%8F%98%E5%8C%96/33159
9,人工林,人工林指通过人工措施形成的森林。人工林的经营目的明确，树种选择、空间配置及其他造林技术措施都是按照人们的要求来安排的。其主要特点是：①所用种苗或其他繁殖材料是经过人为选择和培育的，遗传品质良好，适应性强；②树木个体一般是同龄的，在林地上分布均匀；③用较少数量的树木个体形成森林，群体结构均匀合理；④树木个体生长整齐，能及时地、划一地进入郁闭状态；郁闭成林后个体分化程度相对较小，林木生长竞争比较激烈；⑤林地从造林之初就处于人为控制下，能适应林木生长的需要。我国人工林达6933万公顷，居世界第一位。重要的人工林树种有桉树、泓森槐、马尾松、杉树等。,https://baike.baidu.com/item/%E4%BA%BA%E5%B7%A5%E6%9E%97/10674246
9,神经网络,神经网络可以指向两种，一个是生物神经网络，一个是人工神经网络。生物神经网络：一般指生物的大脑神经元，细胞，触点等组成的网络，用于产生生物的意识，帮助生物进行思考和行动。人工神经网络（Artificial Neural Networks，简写为ANNs）也简称为神经网络（NNs）或称作连接模型（Connection Model），它是一种模仿动物神经网络行为特征，进行分布式并行信息处理的算法数学模型。这种网络依靠系统的复杂程度，通过调整内部大量节点之间相互连接的关系，从而达到处理信息的目的。人工神经网络：是一种应用类似于大脑神经突触联接的结构进行信息处理的数学模型。在工程与学术界也常直接简称为“神经网络”或类神经网络。,https://baike.baidu.com/item/%E7%A5%9E%E7%BB%8F%E7%BD%91%E7%BB%9C/174248
11,微型,微型，汉语词汇，读音为weī xíng，形容比同类东西小的或短的，或体积或篇幅远比同类东西小的。,https://baike.baidu.com/item/%E5%BE%AE%E5%9E%8B/7654347
12,北极,北极（英文：North Pole；法文：Arctique；德文：Arktis）。北极地区的气候终年寒冷。北冰洋是一片浩瀚的冰封海洋，周围是众多的岛屿以及北美洲和亚洲北部的沿海地区。北极是指地球自转轴的北端，也就是北纬90°的那一点。北极地区是指北极附近北纬66°34′北极圈以内的地区。冬季，太阳始终在地平线以下，大海完全封冻结冰。夏季，气温上升到冰点以上，北冰洋的边缘地带融化，太阳连续几个星期都挂在天空。北冰洋中有丰富的鱼类和浮游生物，这为夏季在这里筑巢的数百万只海鸟提供了丰富的食物来源。同时，也是海豹、鲸和其他海洋动物的食物。北冰洋周围的大部分地区都比较平坦，没有树木生长。冬季大地封冻，地面上覆盖着厚厚的积雪。夏天积雪融化，表层土解冻，植物生长开花，为驯鹿和麝牛等动物提供了食物。同时，狼和北极熊等食肉动物也依靠捕食其他动物得以存活。北极地区是世界上人口最稀少的地区之一。千百年以来，因纽特人（旧称爱斯基摩人）在这里世代繁衍。在这里发现了石油，因而许多人从南部来到这里工作。,https://baike.baidu.com/item/%E5%8C%97%E6%9E%81/130657
10,气候,气候(Climate)，自然科学名词，是指一个地区大气的多年平均状况，主要的气候要素包括光照、气温和降水等，其中降水是气候重要的一个要素。中国的气候类型有：热带季风气候，亚热带季风气候，温带季风气候 ，温带大陆性气候，高山高原气候。气候是大气物理特征的长期平均状态，与天气不同，它具有一定的稳定性。根据世界气象组织（WMO）的规定，一个标准气候计算时间为30年。气候以冷、暖、干、湿这些特征来衡量，通常由某一时期的平均值和离差值表征。,https://baike.baidu.com/item/%E6%B0%94%E5%80%99/384697
8,计算,计算，汉语词语。有“核算数目，根据已 知量算出未知量；运算”和“考虑；谋虑”两种含义。,https://baike.baidu.com/item/%E8%AE%A1%E7%AE%97/81857
