page_id,keyword,annotation,url
1,以此,以此，汉语词语，拼音是yǐ cǐ，意思是指用这，拿这，出自《史记·孙子吴起列传》。,https://baike.baidu.com/item/%E4%BB%A5%E6%AD%A4/7209010
1,申报,《申报》原名《申江新报》，1872年4月30日（清同治十一年三月二十三日）在上海创刊，1949年5月27日停刊。是近代中国发行时间最久、具有广泛社会影响的报纸，是中国现代报纸开端的标志。它前后总计经营了77年，历经晚清、北洋政府、国民政府三个时代，共出版27000余期，出版时间之长，影响之广泛，同时期其它报纸难以企及，在中国新闻史和社会史研究上都占有重要地位，被人称为研究中国近现代史的“百科全书”。,https://baike.baidu.com/item/%E7%94%B3%E6%8A%A5/3577852
1,版本,版本，最初指一种书籍经过多次传抄、刻印或以其他方式而形成的各种不同本子。随着时代的发展，版本也开始应用于影视、软件等事物上，形容对象相同但介绍方法等不同的两个事物。,https://baike.baidu.com/item/%E7%89%88%E6%9C%AC/505574
1,关键,关键是一个汉语词汇，意思是对事物最紧要的部分，在一段时间内，对事物起决定性作用；门闩或功能类似门闩的东西。,https://baike.baidu.com/item/%E5%85%B3%E9%94%AE/33183
1,专项,特定的某个项目。例句：～训练。进行～检查。～资金。[1-2],https://baike.baidu.com/item/%E4%B8%93%E9%A1%B9/10927791
1,说明,说明是一个汉语词汇，读音为shuō míng，意思是解释清楚，讲明解；说明原因。也指解释的话；说明的文字；证明。,https://baike.baidu.com/item/%E8%AF%B4%E6%98%8E/39260
1,年度,年度：某个年份的一整年，如2012年的一整年算一个年度；根据业务性质和需要而规定的有一定起讫日期的十二个月。,https://baike.baidu.com/item/%E5%B9%B4%E5%BA%A6/9094815
1,为准,,https://baike.baidu.com//item/%E4%B8%BA%E5%87%86%EF%BC%88%E5%8C%97%E4%BA%AC%EF%BC%89%E7%94%B5%E5%AD%90%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8
1,标有,铭牌定义：产品投放市场后，固定在产品上向用户提供厂家商标识别、品牌区分，产品参数铭记等信息的铭牌。铭牌又称标牌，铭牌主要用来记载生产厂家及额定工作情况下的一些技术数据，以供正确使用而不致损坏设备。制作铭牌的材料有金属类和非金属类之分别：金属类有锌合金、铜、铁、铝、 不锈钢等，但是主要用铝生产比较多，因为加工出来的铭牌效果相对要高档，经久耐用，不生锈。非金属类有塑料、亚克力有机板、PVC、PC、纸等。,https://baike.baidu.com/item/%E9%93%AD%E7%89%8C/5824945
1,燃料电池,燃料电池是一种把燃料所具有的化学能直接转换成电能的化学装置，又称电化学发电器。它是继水力发电、热能发电和原子能发电之后的第四种发电技术。由于燃料电池是通过电化学反应把燃料的化学能中的吉布斯自由能部分转换成电能，不受卡诺循环效应的限制，因此效率高; 另外，燃料电池用燃料和氧气作为原料；同时没有机械传动部件，故没有噪声污染，排放出的有害气体极少。由此可见，从节约能源和保护生态环境的角度来看，燃料电池是最有发展前途的发电技术。,https://baike.baidu.com/item/%E7%87%83%E6%96%99%E7%94%B5%E6%B1%A0/111249
1,共性,在化学中，共性常用来形容某一化合物或单质具有相同的结构或性质，或某一化学反应生成相同的物质。对化学中共性的了解，能使我们更好学习这门学科。,https://baike.baidu.com/item/%E5%85%B1%E6%80%A7/1041329
