page_id,keyword,annotation,url
2,项目,项目是人们通过努力，运用新的方法，将人力的、材料的和财务的资源组织起来，在给定的费用和时间约束规范内，完成一项独立的、一次性的工作任务，以期达到由数量和质量指标所限定的目标。叶圣陶《倪焕之》二五：“教育这个项目当然是不容轻易忽略的。” 洪深 《戏剧导演的初步知识》上篇二：“它们的式样、大小、制造的材料、使用的方法等等，项目繁多。” 秦牧 《艺海拾贝·核心》：“生动的语言和丰富的词汇，看来该是技巧性很强的一个项目了。”项目参数包括项目范围、质量、成本、时间、资源。美国项目管理协会（project Management Institute，PMI)在其出版的《项目管理知识体系指南》（Project Management Body of Knowledge，PMBOK）中为项目所做的定义是：项目是为创造独特的产品、服务或成果而进行的临时性工作。以下活动都可以称为一个项目：1、开发一项新产品；2、计划举行一项大型活动（如策划组织婚礼、大型国际会议等）；3、策划一次自驾游旅游；4、ERP的咨询、开发、实施与培训。,https://baike.baidu.com/item/%E9%A1%B9%E7%9B%AE/477803
2,分发,[释义](1) （动）一个个地发给。分发慰问品。（作谓语）  (2) （动）分派（人员到工作岗位）。  （3）从发布服务器将事务或数据的快照移动到订阅服务器，在订阅服务器上将它们应用于订阅数据库中的目的表。,https://baike.baidu.com/item/%E5%88%86%E5%8F%91/11031883
2,密码,密码是一种用来混淆的技术，使用者希望将正常的（可识别的）信息转变为无法识别的信息。但这种无法识别的信息部分是可以再加工并恢复和破解的。密码在中文里是“口令”（password）的通称。登录网站、电子邮箱和银行取款时输入的“密码”其实严格来讲应该仅被称作“口令”，因为它不是本来意义上的“加密代码”，但是也可以称为秘密的号码。其主要限定于个别人理解(如一则电文)的符号系统。如密码电报、密码式打字机。,https://baike.baidu.com/item/%E5%AF%86%E7%A0%81/65553
2,不少,不少，读音是bù shǎo，汉语词语，意思是多；毫无。出自《书·大诰》。,https://baike.baidu.com/item/%E4%B8%8D%E5%B0%91/6676458
2,研究,研究，读音，汉语词语，意思是主动寻求根本性原因与更高可靠性依据，从而为提高事业或功利的可靠性和稳健性而做的工作。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6/1883844
2,评测,测评，是以现代心理学和行为科学为基础，通过心理测验、面试、情景模拟等科学方法对人的价值观、性格特征以及发展潜力等的心理特征进行客观的测量与科学评价。,https://baike.baidu.com/item/%E6%B5%8B%E8%AF%84/3006118
1,瓶颈,瓶颈一般是指在整体中的关键限制因素。瓶颈在不同的领域有不同的含义。生产中的瓶颈是指那些限制工作流整体水平（包括工作流完成时间，工作流的质量等）的单个因素或少数几个因素。通常把一个流程中生产节拍最慢的环节叫做“瓶颈”(Bottleneck)。更广义地讲，所谓瓶颈是指整个流程中制约产出的各种因素。对个人发展来说，“瓶颈”一般用来形容事业发展中遇到的停滞不前的状态，这个阶段就像瓶子的颈部一样是一个关口，如果没有找到正确的方向有可能一直被困在瓶颈处。,https://baike.baidu.com/item/%E7%93%B6%E9%A2%88/1503615
1,技术,技术是解决问题的方法及方法原理，是指人们利用现有事物形成新事物，或是改变现有事物功能、性能的方法。技术应具备明确的使用范围和被其它人认知的形式和载体，如原材料（输入）、产成品（输出）、工艺、工具、设备、设施、标准、规范、指标、计量方法等。技术与科学相比，技术更强调实用，而科学更强调研究；技术与艺术相比，技术更强调功能，艺术更强调表达。,https://baike.baidu.com/item/%E6%8A%80%E6%9C%AF/832247
2,密钥,秘钥，即密钥，在密码学中，密钥（key，又常称金钥）是指某个用来完成加密、解密、完整性验证等密码学应用的秘密信息。在对称密码学（或称密钥密码学）中，加密和解密用的是同一个钥匙，因此钥匙需要保密。而在公钥密码学（或称非对称密码学）中，加密和解密用的钥匙不同：通常一个是公开的，称为公钥；另一个保密，称为私钥。,https://baike.baidu.com/item/%E7%A7%98%E9%92%A5/9200183
1,器件,电子、电工仪器上能独立起控制变换作用的单元，常有几个元件组成，有时也指较大的元件。,https://baike.baidu.com/item/%E5%99%A8%E4%BB%B6/8755458
