page_id,keyword,annotation,url
5,概念设计,概念设计是由分析用户需求到生成概念产品的一系列有序的、可组织的、有目标的设计活动组成的，它表现为一个由粗到精、由模糊到清晰、由抽象到具体的不断进化的过程。概念设计即是利用设计概念并以其为主线贯穿全部设计过程的设计方法。概念设计是完整而全面的设计过程，它通过设计概念将设计者繁复的感性和瞬间思维上升到统一的理性思维从而完成整个设计。,https://baike.baidu.com/item/%E6%A6%82%E5%BF%B5%E8%AE%BE%E8%AE%A1/1200478
5,设计,设计是把一种设想通过合理的规划、周密的计划、通过各种方式表达出来的过程。人类通过劳动改造世界，创造文明，创造物质财富和精神财富，而最基础、最主要的创造活动是造物。设计便是造物活动进行预先的计划，可以把任何造物活动的计划技术和计划过程理解为设计。,https://baike.baidu.com/item/%E8%AE%BE%E8%AE%A1/290622
5,固有,固有是用来形容一种坚固的持久的存在。特指通过量变的积累加固而成其有。固有因其特有的坚固持久性而被约定俗成为本来就有。固有，指本来有的，不是外来的。如：《改造我们的学习》：“从其中引出其固有的而不是臆造的规律性。”,https://baike.baidu.com/item/%E5%9B%BA%E6%9C%89/11056800
4,设计,设计是把一种设想通过合理的规划、周密的计划、通过各种方式表达出来的过程。人类通过劳动改造世界，创造文明，创造物质财富和精神财富，而最基础、最主要的创造活动是造物。设计便是造物活动进行预先的计划，可以把任何造物活动的计划技术和计划过程理解为设计。,https://baike.baidu.com/item/%E8%AE%BE%E8%AE%A1/290622
4,场景,场景，指戏剧、电影中的场面。泛指情景。热火朝天的劳动场景。	[构成]偏正式：场（景[例句]剧务设计了漫天大雪的场景。（作宾语）这一幕的场景；没什么意义。（作主语）场景的安排不太合理。（作定语）,https://baike.baidu.com/item/%E5%9C%BA%E6%99%AF/82239
4,核反应堆,核反应堆，又称为原子能反应堆或反应堆，是能维持可控自持链式核裂变反应，以实现核能利用的装置。核反应堆通过合理布置核燃料，使得在无需补加中子源的条件下能在其中发生自持链式核裂变过程。严格来说，反应堆这一术语应覆盖裂变堆、聚变堆、裂变聚变混合堆，但一般情况下仅指裂变堆。曼哈顿计划期间，人类第一台核反应堆由著名美籍意大利物理学家恩利克·费米领导的小组于1942年12月在美国芝加哥大学建成，命名为芝加哥一号堆（Chicago Pile-1）。[2-7]该反应堆是采用铀裂变链式反应，开启了人类原子能时代，芝加哥大学也因此成为人类“原子能诞生地”。[2-7]2018年11月5日，沙特阿拉伯首座用于科学研究的核反应堆项目动工开建。,https://baike.baidu.com/item/%E6%A0%B8%E5%8F%8D%E5%BA%94%E5%A0%86/426427
5,寿命,寿命是指人类生命期的最大长度。这一长度大概在110～115岁左右；有的研究结论认为，相当于一个人生长发育期的5～7倍左右。寿命的长短一方面受社会经济条件和卫生医疗水平的制约，不同社会不同时期有很大差别;另一方面由于体质、遗传因素、生活习惯、生活条件等个体差异，个体的寿命长短相差悬殊。反映寿命长短的指标常用平均预期寿命指标，有时也计算预期寿命中位数。预期寿命是衡量人口素质的重要指标之一。2020年10月28日，国新办举行“十三五”卫生健康事业改革发展情况发布会。从2015年到2019年底，中国居民人均预期寿命从76.3岁提高到77.3岁，也就是说4年提高了1岁。,https://baike.baidu.com/item/%E5%AF%BF%E5%91%BD/7188720
4,堆芯,,https://baike.baidu.com//item/%E5%A0%86%E8%8A%AF
3,材料,,https://baike.baidu.com/item/%E6%9D%90%E6%96%99
5,安全性,安全性（security）为防止把计算机内的机密文件泄露给无关的用户，必须采取某种安全保密措施，这些措施的有效程序如何就称为计算机系统的安全性或保密性。,https://baike.baidu.com/item/%E5%AE%89%E5%85%A8%E6%80%A7/7664678
