page_id,keyword,annotation,url
13,项目数,项目数据分析是通过对项目数据全方位的科学分析来评估项目的可行性，为投资方决策项目提供科学、严谨的依据，降低项目投资的风险。,https://baike.baidu.com/item/%E9%A1%B9%E7%9B%AE%E6%95%B0%E6%8D%AE%E5%88%86%E6%9E%90/5104557
12,区域,区域是一个汉语词语，读音为qū yù，是指土地的界划；地区区域自治。指国家管辖范围以外的海床和洋底及其底土。语出《周礼·地官·序官》“廛人” 汉郑玄注：“廛，民居区域之称。”、陈康祺《郎潜纪闻》卷三：“咨其风土，考其区域。”等。,https://baike.baidu.com/item/%E5%8C%BA%E5%9F%9F/6787979
12,大气污染,大气污染是由于人类活动或自然过程引起某些物质进入大气中，呈现出足够的浓度，达到足够的时间，并因此危害了人体的舒适、健康和福利或环境的现象。大气污染物由人为源或者天然源进入大气（输入），参与大气的循环过程，经过一定的滞留时间之后，又通过大气中的化学反应、生物活动和物理沉降从大气中去除（输出）。如果输出的速率小于输入的速率，就会在大气中相对集聚，造成大气中某种物质的浓度升高。当浓度升高到一定程度时，就会直接或间接地对人、生物或材料等造成急性、慢性危害，大气就被污染了。,https://baike.baidu.com/item/%E5%A4%A7%E6%B0%94%E6%B1%A1%E6%9F%93/778495
13,联控,指车务、机务等行车有关人员使用列车无线调度通信设备，按规定联络，提示行车安全信息、确认行车要求的互控方式。车机联控的主要设备包括车站电台、机车电台、便携电台及通信记录装置等。车机联控实施两种制度，即指路行车和问路行车。普速列车和货运列车执行问路行车：动车组、城际高速动车组等高速列车执行指路行车。,https://baike.baidu.com/item/%E8%BD%A6%E6%9C%BA%E8%81%94%E6%8E%A7/8654203
11,模型,通过主观意识借助实体或者虚拟表现构成客观阐述形态结构的一种表达目的的物件（物件并不等于物体，不局限于实体与虚拟、不限于平面与立体）。模型≠商品。任何物件定义为商品之前的研发过程中形态均为模型，当定义型号、规格并匹配相应价格的时候，模型将会以商品形式呈现出来。从广义上讲：如果一件事物能随着另一件事物的改变而改变，那么此事物就是另一件事物的模型。模型的作用就是表达不同概念的性质，一个概念可以使很多模型发生不同程度的改变，但只要很少模型就能表达出一个概念的性质，所以一个概念可以通过参考不同的模型从而改变性质的表达形式。当模型与事物发生联系时会产生一个具有性质的框架，此性质决定模型怎样随事物变化,https://baike.baidu.com/item/%E6%A8%A1%E5%9E%8B/1741186
11,空气质量,空气质量（Air quality）的好坏反映了空气污染程度，它是依据空气中污染物浓度的高低来判断的。空气污染是一个复杂的现象，在特定时间和地点空气污染物浓度受到许多因素影响。来自固定和流动污染源的人为污染物排放大小是影响空气质量的最主要因素之一，其中包括车辆、船舶、飞机的尾气、工业污染、居民生活和取暖、垃圾焚烧等。城市的发展密度、地形地貌和气象等也是影响空气质量的重要因素。另外，“负氧离子”浓度是空气质量好坏的标志之一。根据世界卫生组织的标准，当空气中负氧离子浓度高于每立方厘米1000个—1500个时，才能称得上是“清新空气”。,https://baike.baidu.com/item/%E7%A9%BA%E6%B0%94%E8%B4%A8%E9%87%8F/551887
10,大气污染,大气污染是由于人类活动或自然过程引起某些物质进入大气中，呈现出足够的浓度，达到足够的时间，并因此危害了人体的舒适、健康和福利或环境的现象。大气污染物由人为源或者天然源进入大气（输入），参与大气的循环过程，经过一定的滞留时间之后，又通过大气中的化学反应、生物活动和物理沉降从大气中去除（输出）。如果输出的速率小于输入的速率，就会在大气中相对集聚，造成大气中某种物质的浓度升高。当浓度升高到一定程度时，就会直接或间接地对人、生物或材料等造成急性、慢性危害，大气就被污染了。,https://baike.baidu.com/item/%E5%A4%A7%E6%B0%94%E6%B1%A1%E6%9F%93/778495
9,燃煤,燃煤是能燃烧的煤，别称煤炭。煤炭是古代植物埋藏在地下经历了复杂的生物化学和物理化学变化逐渐形成的固体可燃性矿物。,https://baike.baidu.com/item/%E7%87%83%E7%85%A4/4450391
9,示范,示范，读音为shì fàn，汉语词语，意思是做出榜样或典范,供人们学习；起示范作用；把事物摆出来或指出来使人知道。,https://baike.baidu.com/item/%E7%A4%BA%E8%8C%83/363731
8,颗粒物,颗粒物，又称尘，气溶胶体系中均匀分散的各种固体或液体微粒。颗粒物可分为一次颗粒物和二次颗粒物。一次颗粒物是由直接污染源释放到大气中造成污染的颗粒物，例如土壤粒子、海盐粒子、燃烧烟尘等等。二次颗粒物是由大气中某些污染气体组分（如二氧化硫、氮氧化物、碳氢化合物等）之间，或这些组分与大气中的正常组分（如氧气）之间通过光化学氧化反应、催化氧化反应或其他化学反应转化生成的颗粒物，例如二氧化硫转化生成硫酸盐。2017年10月27日，世界卫生组织国际癌症研究机构公布的致癌物清单初步整理参考，含颗粒物的室外空气污染在一类致癌物清单中。,https://baike.baidu.com/item/%E9%A2%97%E7%B2%92%E7%89%A9/3719575
