page_id,keyword,annotation,url
3,微生物,微生物包括：细菌、病毒、真菌以及一些小型的原生生物、显微藻类等在内的一大类生物群体，它个体微小，与人类关系密切。涵盖了有益跟有害的众多种类，广泛涉及食品、医药、工农业、环保、体育等诸多领域。在我国教科书中，将微生物划分为以下8大类：细菌、病毒、真菌、放线菌、立克次氏体、支原体、衣原体、螺旋体。有些微生物是肉眼可以看见的，像属于真菌的蘑菇、灵芝、香菇等。还有微生物是一类由核酸和蛋白质等少数几种成分组成的“非细胞生物”,https://baike.baidu.com/item/%E5%BE%AE%E7%94%9F%E7%89%A9/147527
3,筛选,筛选是利用筛子使物料中小于筛孔的细粒物料透过筛面，而大于筛孔的粗粒物料滞留在筛面上，从而完成粗、细料分离的过程。该分离过程可看作是物料分层和细粒透筛两个阶段组成的。物料分层是完成分离的条件，细粒适筛是分离的目的。,https://baike.baidu.com/item/%E7%AD%9B%E9%80%89/10883707
3,防控,风险防控是企业经营管理过程中的一个重要环节，为了进一步提高员工的风险防控意识。,https://baike.baidu.com/item/%E9%98%B2%E6%8E%A7%E9%A3%8E%E9%99%A9/3360267
3,天敌,《天敌》是由徐纪周执导，王雷、李强、王雅捷、陶飞霏等演员主演的现代谍战剧，于2010年9月17日晚在江西卫视独家卫视首播。该剧讲述某国间谍组织“左手”潜入中国，目标是中国最新的军工试验计划，我国安部门派遣侦查员艾迪生打入敌人内部，粉碎敌人阴谋的故事。,https://baike.baidu.com/item/%E5%A4%A9%E6%95%8C/9529502
3,昆虫,昆虫种类繁多、形态各异，属于无脊椎动物中的节肢动物，是地球上数量最多的动物群体，在所有生物种类（包括细菌、真菌、病毒）中占了超过50%，它们的踪迹几乎遍布世界的每一个角落。直到21世纪初，人类已知的昆虫有100余万种，但仍有许多种类尚待发现。昆虫在动物界中种类最多，数量最大，对农业生产和人类健康造成重大影响。最常见的有蝗虫、蝴蝶、蜜蜂、蜻蜓、苍蝇、草蜢、蟑螂等。昆虫不但种类多，而且同种的个体数量也十分惊人。昆虫的分布面之广，没有其他纲的动物可以与之相比，几乎遍及整个地球。分有不同的种类。多数昆虫可以做标本，是人类可以利用的良好生物资源。,https://baike.baidu.com/item/%E6%98%86%E8%99%AB/30467
2,防控,风险防控是企业经营管理过程中的一个重要环节，为了进一步提高员工的风险防控意识。,https://baike.baidu.com/item/%E9%98%B2%E6%8E%A7%E9%A3%8E%E9%99%A9/3360267
3,夜蛾,夜蛾指的是夜蛾科（Noctuidae）的一类昆虫。体三角形，粗壮，翅展8～305公釐(1/3～12吋)，一般暗灰褐色，但热带某些种类鲜豔而有灿光，密生鳞毛。傍晚及夜间飞行。有趋光性。,https://baike.baidu.com/item/%E5%A4%9C%E8%9B%BE/6355386
2,迁飞,或称迁移，是指一种动物适应外界条件从一个发生地长距离地转移到另一个发生地的现象。,https://baike.baidu.com/item/%E8%BF%81%E9%A3%9E/1524279
3,草地,草地是生长草本和灌木植物为主并适宜发展畜牧业生产的土地。它具有特有的生态系统，是一种可更新的自然资源。世界草地面积约占陆地总面积的1/2，是发展草地畜牧业的最基本的生产资料和基地。草地是一种复合植物群落，由草、开花植物和喜光植物组成。开花植物和喜光植物所占的比例高低有所变化。草坪是长期维持低矮状态，而种类丰富的草地一年只修剪一次或两次，物种比较稀少的草地一年可以修剪多次，有时可以达到六次。除了当地因子(如土壤和气候)以外恢复性修剪也有助于调整物种组成。草地有其自有的生长、开花、结果和种子成熟的规律：一般来说，草地需要的维护管理很少．但是也不耐践踏。,https://baike.baidu.com/item/%E8%8D%89%E5%9C%B0/20423
2,草地,草地是生长草本和灌木植物为主并适宜发展畜牧业生产的土地。它具有特有的生态系统，是一种可更新的自然资源。世界草地面积约占陆地总面积的1/2，是发展草地畜牧业的最基本的生产资料和基地。草地是一种复合植物群落，由草、开花植物和喜光植物组成。开花植物和喜光植物所占的比例高低有所变化。草坪是长期维持低矮状态，而种类丰富的草地一年只修剪一次或两次，物种比较稀少的草地一年可以修剪多次，有时可以达到六次。除了当地因子(如土壤和气候)以外恢复性修剪也有助于调整物种组成。草地有其自有的生长、开花、结果和种子成熟的规律：一般来说，草地需要的维护管理很少．但是也不耐践踏。,https://baike.baidu.com/item/%E8%8D%89%E5%9C%B0/20423
2,集成,集成，读音jí chéng，汉语词语，意思是总体;尤指知识的或证据的。,https://baike.baidu.com/item/%E9%9B%86%E6%88%90/1829613
2,夜蛾,夜蛾指的是夜蛾科（Noctuidae）的一类昆虫。体三角形，粗壮，翅展8～305公釐(1/3～12吋)，一般暗灰褐色，但热带某些种类鲜豔而有灿光，密生鳞毛。傍晚及夜间飞行。有趋光性。,https://baike.baidu.com/item/%E5%A4%9C%E8%9B%BE/6355386
2,研究,研究，读音，汉语词语，意思是主动寻求根本性原因与更高可靠性依据，从而为提高事业或功利的可靠性和稳健性而做的工作。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6/1883844
2,关键技术,亦称“关键动作”。动作技术中至关重要的部分，它是掌握动作技术、提高运动成绩起决定作用的环节。如跳远技术中的起跳。在体育教学与训练中都需要狠抓这个动作关键。,https://baike.baidu.com/item/%E5%85%B3%E9%94%AE%E6%8A%80%E6%9C%AF/5692286
1,专项,特定的某个项目。例句：～训练。进行～检查。～资金。[1-2],https://baike.baidu.com/item/%E4%B8%93%E9%A1%B9/10927791
1,丰产,丰产是一个汉语词语，拼音是fēng chǎn，意思是财产多，富足。,https://baike.baidu.com/item/%E4%B8%B0%E4%BA%A7/2240320
1,科技,社会上习惯于把科学和技术连在一起，统称为科学技术，简称科技。实际二者既有密切联系，又有重要区别。科学解决理论问题，技术解决实际问题。科学要解决的问题，是发现自然界中确凿的事实与现象之间的关系，并建立理论把事实与现象联系起来；技术的任务则是把科学的成果应用到实际问题中去。科学主要是和未知的领域打交道，其进展，尤其是重大的突破，是难以预料的；技术是在相对成熟的领域内工作，可以做比较准确的规划。,https://baike.baidu.com/item/%E7%A7%91%E5%AD%A6%E6%8A%80%E6%9C%AF/3348043
1,增效,,https://baike.baidu.com//item/%E5%A2%9E%E6%95%88
1,粮食,粮食是指烹饪食品中各种植物种子总称，也可概括称为“谷物”。粮食作物含营养物质丰富，主要为蛋白质、维生素、膳食纤维、脂肪、淀粉等。古时行道曰粮，止居曰食。后亦通称供食用的谷类、豆类和薯类等原粮和成品粮。联合国粮食及农业组织（下称粮农组织）的粮食概念就是指谷物，包括麦类、豆类、粗粮类和稻谷类等。2018年11月16日，经国务院批准，2019年生产的小麦（三等）最低收购价为每50公斤112元，比2018年下调3元。,https://baike.baidu.com/item/%E7%B2%AE%E9%A3%9F/32782
