page_id,keyword,annotation,url
5,查验,查验，汉语词语，拼音是chá yàn，意思是检查验明。,https://baike.baidu.com/item/%E6%9F%A5%E9%AA%8C/5495762
6,查验,查验，汉语词语，拼音是chá yàn，意思是检查验明。,https://baike.baidu.com/item/%E6%9F%A5%E9%AA%8C/5495762
6,通关,清关（Customs Clearance）是一个经济学术语，拼音是qīng guān。即结关，是指进出口或转运货物出入一国关境时，依照各项法律法规和规定应当履行的手续。清关只有在履行各项义务，办理海关申报、查验、征税、放行等手续后，货物才能放行，货主或申报人才能提货。同样，载运进出口货物的各种运输工具进出境或转运，也均需向海关申报，办理海关手续，得到海关的许可。货物在结关期间，不论是进口、出口或转运，都是处在海关监管之下，不准自由流通。,https://baike.baidu.com/item/%E6%B8%85%E5%85%B3/6037323
6,便携,便携biàn xié，汉语词语，释义为方便随身携带。,https://baike.baidu.com/item/%E4%BE%BF%E6%90%BA/4185523
5,便携式,便携式是汉语词语，拼音为biàn xié shì，释义为便于携带的。,https://baike.baidu.com/item/%E4%BE%BF%E6%90%BA%E5%BC%8F/6227238
6,装备,装备指配备的一些设备，引申指游戏中的非消耗性道具：衣服，腰带，首饰及武器等。,https://baike.baidu.com/item/%E8%A3%85%E5%A4%87/3504082
5,装备,装备指配备的一些设备，引申指游戏中的非消耗性道具：衣服，腰带，首饰及武器等。,https://baike.baidu.com/item/%E8%A3%85%E5%A4%87/3504082
4,技术,技术是解决问题的方法及方法原理，是指人们利用现有事物形成新事物，或是改变现有事物功能、性能的方法。技术应具备明确的使用范围和被其它人认知的形式和载体，如原材料（输入）、产成品（输出）、工艺、工具、设备、设施、标准、规范、指标、计量方法等。技术与科学相比，技术更强调实用，而科学更强调研究；技术与艺术相比，技术更强调功能，艺术更强调表达。,https://baike.baidu.com/item/%E6%8A%80%E6%9C%AF/832247
5,便携,便携biàn xié，汉语词语，释义为方便随身携带。,https://baike.baidu.com/item/%E4%BE%BF%E6%90%BA/4185523
3,应急,应急（yìngjí），应对突然发生的需要紧急处理的事件。,https://baike.baidu.com/item/%E5%BA%94%E6%80%A5/10328153
3,医学,医学，是通过科学或技术的手段处理生命的各种疾病或病变的一种学科，促进病患恢复健康的一种专业。它是生物学的应用学科，分基础医学、临床医学。从生理解剖、分子遗传、生化物理等层面来处理人体疾病的高级科学。它是一个从预防到治疗疾病的系统学科，研究领域大方向包括法医学，动物医学，中医学，口腔医学，临床医学等。,https://baike.baidu.com/item/%E5%8C%BB%E5%AD%A6/843
4,数据,数据（data）是事实或观察的结果，是对客观事物的逻辑归纳，是用于表示客观事物的未经加工的原始素材。数据可以是连续的值，比如声音、图像，称为模拟数据；也可以是离散的，如符号、文字，称为数字数据。在计算机系统中，数据以二进制信息单元0、1的形式表示。,https://baike.baidu.com/item/%E6%95%B0%E6%8D%AE/5947370
2,医学,医学，是通过科学或技术的手段处理生命的各种疾病或病变的一种学科，促进病患恢复健康的一种专业。它是生物学的应用学科，分基础医学、临床医学。从生理解剖、分子遗传、生化物理等层面来处理人体疾病的高级科学。它是一个从预防到治疗疾病的系统学科，研究领域大方向包括法医学，动物医学，中医学，口腔医学，临床医学等。,https://baike.baidu.com/item/%E5%8C%BB%E5%AD%A6/843
4,消费,消费（consumption）是社会再生产过程中的一个重要环节，也是最终环节。它是指利用社会产品来满足人们各种需要的过程。消费又分为生产消费和个人消费。前者指物质资料生产过程中的生产资料和生活劳动的使用和消耗。后者是指人们把生产出来的物质资料和精神产品用于满足个人生活需要的行为和过程，是“生产过程以外执行生活职能”。它是恢复人们劳动力和劳动力再生产必不可少的条件。,https://baike.baidu.com/item/%E6%B6%88%E8%B4%B9/5800867
4,市场监管,市场监管不是对某一行业、某一具体市场、某一区域的管理，而是具有普遍性的监督管理，过去大多数工商行政管理部门只涉及一些人身安全、假冒伪劣、市场等等一些有形市场的管理而忽视一些市场本身行为和范围（即无形市场）的管理，更不用说电子商务、网上购物、邮购等交易行为的管理，一句话说，只局限于具体交易行为的管理，没有充分认识市场交易关系，从抽象行为进行监管，因此，市场监管要把监管眼光放到随经济的发展而发展。,https://baike.baidu.com/item/%E5%B8%82%E5%9C%BA%E7%9B%91%E7%AE%A1/748030
3,救援,救援是指个人或人们，在遭遇灾难或其他非常情况（含自然灾害、意外事故、突发危险事件等）时，获得实施解救行动的整个过程；而救援事业是指能够做长久完善地准备和随时随地能够及时实施解救行动的事务；而救援产业，则是一个以完善的体系、系统或链条为平台、以自身的系统化规模化模式化等为基础、能够长久完善地准备、随时随地实施解救行动并能够最终实现各方应有受益和收益的实业经济。市面上的第三方救援机构，将救援、医疗安置、保险理赔等服务内容进行了整合，形成了更为科学、高效、系统的以人为本的无缝隙服务模式，将“灾后救援”与“援后处理”进行了合理的补充和完善。,https://baike.baidu.com/item/%E6%95%91%E6%8F%B4/84884
1,专项,特定的某个项目。例句：～训练。进行～检查。～资金。[1-2],https://baike.baidu.com/item/%E4%B8%93%E9%A1%B9/10927791
3,航空,航空（aviation） ，一种复杂而有战略意义的人类活动，指飞行器在地球大气层（空气空间）中的飞行（航行）活动。英文航空一词来源于拉丁文鸟（avia）或空气（aero）。从事飞行活动的飞行器，也称航空器，分为轻于空气的航空器和重于空气的航空器两类。前者如气球、飞艇等，利用空气静浮力升空；后者如飞机、直升机等，则利用空气动力升空。,https://baike.baidu.com/item/%E8%88%AA%E7%A9%BA/1093155
2,救援,救援是指个人或人们，在遭遇灾难或其他非常情况（含自然灾害、意外事故、突发危险事件等）时，获得实施解救行动的整个过程；而救援事业是指能够做长久完善地准备和随时随地能够及时实施解救行动的事务；而救援产业，则是一个以完善的体系、系统或链条为平台、以自身的系统化规模化模式化等为基础、能够长久完善地准备、随时随地实施解救行动并能够最终实现各方应有受益和收益的实业经济。市面上的第三方救援机构，将救援、医疗安置、保险理赔等服务内容进行了整合，形成了更为科学、高效、系统的以人为本的无缝隙服务模式，将“灾后救援”与“援后处理”进行了合理的补充和完善。,https://baike.baidu.com/item/%E6%95%91%E6%8F%B4/84884
2,应急,应急（yìngjí），应对突然发生的需要紧急处理的事件。,https://baike.baidu.com/item/%E5%BA%94%E6%80%A5/10328153
2,航空,航空（aviation） ，一种复杂而有战略意义的人类活动，指飞行器在地球大气层（空气空间）中的飞行（航行）活动。英文航空一词来源于拉丁文鸟（avia）或空气（aero）。从事飞行活动的飞行器，也称航空器，分为轻于空气的航空器和重于空气的航空器两类。前者如气球、飞艇等，利用空气静浮力升空；后者如飞机、直升机等，则利用空气动力升空。,https://baike.baidu.com/item/%E8%88%AA%E7%A9%BA/1093155
1,重点,基本解释：1. [Stress;Main point;Focal point]∶重要的或主要的重点学校2. [Important point]∶指主要的或重要的一个或几个部分在一幅风景画中被用作重点的植物3. [Emphasize]∶着重地；有重点地重点培养,https://baike.baidu.com/item/%E9%87%8D%E7%82%B9/4660315
1,保障,保障是指作为社会成员之间的某种意义上的交互动态的有限支撑和支持，比如：基本生存、基本生活、基本医疗、就业、失业、阶段性的免费义务教育、基本养老、居住条件、安全、合情合理、正当正义的言论自由等。它需要建立在全社会的文明和财富逐步的增加和法治建设逐步完善来实现。保障是指用保护、保证等手段与起保护作用的事物构成的可持续发展支撑体系。,https://baike.baidu.com/item/%E4%BF%9D%E9%9A%9C/10877790
1,公共安全,所谓公共安全，是指社会和公民个人从事和进行正常的生活、工作、学习、娱乐和交往所需要的稳定的外部环境和秩序。所谓公共安全管理，则是指国家行政机关为了维护社会的公共安全和秩序，保障公民的合法权益，以及社会各项活动的正常进行而做出的各种行政活动的总和。,https://baike.baidu.com/item/%E5%85%AC%E5%85%B1%E5%AE%89%E5%85%A8/2956734
