page_id,keyword,annotation,url
25,修复,修复是一个汉语词汇，拼音是xiū fù。释义：（1）修理使恢复完整（多指建筑物）：～河堤。～铁路。～两国关系.（2）恢复。语出《南史·刘穆之传》：“堰久决坏，公私废业。 孝武遣秀之 修复， 雍 部由是大丰。”,https://baike.baidu.com/item/%E4%BF%AE%E5%A4%8D/10973178
22,场地,场地，是指工程群体所在地，具有相似的反应谱特征，其范围相当于厂区、居民小区和自然村或不小于1.0km2的平面面积。,https://baike.baidu.com/item/%E5%9C%BA%E5%9C%B0/2585002
23,修复,修复是一个汉语词汇，拼音是xiū fù。释义：（1）修理使恢复完整（多指建筑物）：～河堤。～铁路。～两国关系.（2）恢复。语出《南史·刘穆之传》：“堰久决坏，公私废业。 孝武遣秀之 修复， 雍 部由是大丰。”,https://baike.baidu.com/item/%E4%BF%AE%E5%A4%8D/10973178
24,开采区,开发区是指由国务院和省、自治区、直辖市人民政府批准在城市规划区内设立的经济技术开发区、保税区、高新技术产业开发区、国家旅游度假区等实行国家特定优惠政策的各类开发区。同时，开发区特指的是未被开发的地方，是具有经济或人文环境潜力的地方，所以称之为开发区。,https://baike.baidu.com/item/%E5%BC%80%E5%8F%91%E5%8C%BA/5630742
21,修复,修复是一个汉语词汇，拼音是xiū fù。释义：（1）修理使恢复完整（多指建筑物）：～河堤。～铁路。～两国关系.（2）恢复。语出《南史·刘穆之传》：“堰久决坏，公私废业。 孝武遣秀之 修复， 雍 部由是大丰。”,https://baike.baidu.com/item/%E4%BF%AE%E5%A4%8D/10973178
20,修复,修复是一个汉语词汇，拼音是xiū fù。释义：（1）修理使恢复完整（多指建筑物）：～河堤。～铁路。～两国关系.（2）恢复。语出《南史·刘穆之传》：“堰久决坏，公私废业。 孝武遣秀之 修复， 雍 部由是大丰。”,https://baike.baidu.com/item/%E4%BF%AE%E5%A4%8D/10973178
19,场地,场地，是指工程群体所在地，具有相似的反应谱特征，其范围相当于厂区、居民小区和自然村或不小于1.0km2的平面面积。,https://baike.baidu.com/item/%E5%9C%BA%E5%9C%B0/2585002
18,增溶,增容，也称加溶，是指表面活性剂在水溶液中形成胶团后，能使不溶或微溶于水的有机物的溶解度显著的高于在纯水中的溶解度，形成热力学稳定的、各向同性的、均匀的溶液。具有较显著的增容作用的表面活性剂称增溶剂或加溶剂。,https://baike.baidu.com/item/%E5%A2%9E%E6%BA%B6/3456105
16,场地,场地，是指工程群体所在地，具有相似的反应谱特征，其范围相当于厂区、居民小区和自然村或不小于1.0km2的平面面积。,https://baike.baidu.com/item/%E5%9C%BA%E5%9C%B0/2585002
14,修复,修复是一个汉语词汇，拼音是xiū fù。释义：（1）修理使恢复完整（多指建筑物）：～河堤。～铁路。～两国关系.（2）恢复。语出《南史·刘穆之传》：“堰久决坏，公私废业。 孝武遣秀之 修复， 雍 部由是大丰。”,https://baike.baidu.com/item/%E4%BF%AE%E5%A4%8D/10973178
13,矿场,采矿业指对固体（如煤和矿物）、液体（如原油）或气体（如天然气）等自然产生的矿物的采掘。包括地下或地上采掘、矿井的运行，以及一般在矿址或矿址附近从事的旨在加工原材料的所有辅助性工作，例如破磨、选矿和处理，均属本类活动。还包括使原料得以销售所需的准备工作。但不包括水的蓄集、净化和分配，以及地质勘查、建筑工程活动。,https://baike.baidu.com/item/%E9%87%87%E7%9F%BF%E4%B8%9A/523547
12,化学品,化学品是指各种元素组成的纯净物和混合物，无论是天然的还是人造的。据美国化学文摘登录，全世界已有的化学品多达700万种，其中已作为商品上市的有10万余种，经常使用的有7万多种，每年全世界新出现化学品有1000多种。,https://baike.baidu.com/item/%E5%8C%96%E5%AD%A6%E5%93%81/3563602
10,场地,场地，是指工程群体所在地，具有相似的反应谱特征，其范围相当于厂区、居民小区和自然村或不小于1.0km2的平面面积。,https://baike.baidu.com/item/%E5%9C%BA%E5%9C%B0/2585002
15,热脱,,https://baike.baidu.com//item/%E7%83%AD%E8%84%B1%E9%99%84
8,场地,场地，是指工程群体所在地，具有相似的反应谱特征，其范围相当于厂区、居民小区和自然村或不小于1.0km2的平面面积。,https://baike.baidu.com/item/%E5%9C%BA%E5%9C%B0/2585002
17,注入,注入，读音为zhù rù，是汉语词汇，解释为泵入、灌入或流入。,https://baike.baidu.com/item/%E6%B3%A8%E5%85%A5/5389752
7,场地,场地，是指工程群体所在地，具有相似的反应谱特征，其范围相当于厂区、居民小区和自然村或不小于1.0km2的平面面积。,https://baike.baidu.com/item/%E5%9C%BA%E5%9C%B0/2585002
5,重金属,重金属原义是指密度大于4.5g/cm3的金属，包括金、银、铜、铁、汞、铅、镉等，重金属在人体中累积达到一定程度，会造成慢性中毒。但就环境污染方面所说的重金属主要是指汞（水银）、镉、铅、铬以及类金属砷等生物毒性显著的重元素。重金属非常难以被生物降解，相反却能在食物链的生物放大作用下，成千百倍地富集，最后进入人体。重金属在人体内能和蛋白质及酶等发生强烈的相互作用，使它们失去活性，也可能在人体的某些器官中累积，造成慢性中毒。,https://baike.baidu.com/item/%E9%87%8D%E9%87%91%E5%B1%9E/22099
3,场地,场地，是指工程群体所在地，具有相似的反应谱特征，其范围相当于厂区、居民小区和自然村或不小于1.0km2的平面面积。,https://baike.baidu.com/item/%E5%9C%BA%E5%9C%B0/2585002
2,场地,场地，是指工程群体所在地，具有相似的反应谱特征，其范围相当于厂区、居民小区和自然村或不小于1.0km2的平面面积。,https://baike.baidu.com/item/%E5%9C%BA%E5%9C%B0/2585002
4,场地,场地，是指工程群体所在地，具有相似的反应谱特征，其范围相当于厂区、居民小区和自然村或不小于1.0km2的平面面积。,https://baike.baidu.com/item/%E5%9C%BA%E5%9C%B0/2585002
11,有害物质,有害物质是指人类在生产条件下或日常生活中所接触的，能引起疾病或使健康状况下降的物质。有 害于人体健康的物质。人类通过实践 逐渐区分出可食物品和有害有毒物质， 但又很难划出一条明确的界限。大部 分可食物品，当摄入量正常时可用来维 持人体的代谢活动，而一旦过量摄入则 同样可以危害人体健康，尤其是各种化 学元素。,https://baike.baidu.com/item/%E6%9C%89%E5%AE%B3%E7%89%A9%E8%B4%A8/2894330
6,界面,界面是指物质相与相的分界面。因为我们周围的物质是以气、液、固三种状态存在，所以也就有了气、液、固三相。在各相之间存在着气-液、气-固、液-液、液-固和固-固5种不同的界面。当组成界面的两相中有一相为气相时，常被称为表面。表面活性剂的各种功能主要表现于改变液体的表面、液-液界面和液-固界面的性质，而其中液体的表(界) 面性是最重要的。,https://baike.baidu.com/item/%E7%95%8C%E9%9D%A2/4350428
1,土壤污染,土壤污染物大致可分为无机污染物和有机污染物两大类。无机污染物主要包括酸、碱、重金属，盐类、放射性元素铯、锶的化合物、含砷、硒、氟的化合物等。有机污染物主要包括有机农药、酚类、氰化物、石油、合成洗涤剂、3, 4-苯并芘以及由城市污水、污泥及厩肥带来的有害微生物等。当土壤中含有害物质过多，超过土壤的自净能力，就会引起土壤的组成、结构和功能发生变化，微生物活动受到抑制，有害物质或其分解产物在土壤中逐渐积累通过“土壤→植物→人体”，或通过“土壤→水→人体” 间接被人体吸收，达到危害人体健康的程度，就是土壤污染。,https://baike.baidu.com/item/%E5%9C%9F%E5%A3%A4%E6%B1%A1%E6%9F%93/3755402
9,场地,场地，是指工程群体所在地，具有相似的反应谱特征，其范围相当于厂区、居民小区和自然村或不小于1.0km2的平面面积。,https://baike.baidu.com/item/%E5%9C%BA%E5%9C%B0/2585002
