page_id,keyword,annotation,url
6,概念设计,概念设计是由分析用户需求到生成概念产品的一系列有序的、可组织的、有目标的设计活动组成的，它表现为一个由粗到精、由模糊到清晰、由抽象到具体的不断进化的过程。概念设计即是利用设计概念并以其为主线贯穿全部设计过程的设计方法。概念设计是完整而全面的设计过程，它通过设计概念将设计者繁复的感性和瞬间思维上升到统一的理性思维从而完成整个设计。,https://baike.baidu.com/item/%E6%A6%82%E5%BF%B5%E8%AE%BE%E8%AE%A1/1200478
6,经费,经费是指行政事业单位为完成工作任务和事业计划所需经常费用的统称。这些单位一般不直接从事物质资料生产，没有独立、稳定的收入来源。或者虽有一部分收入，但大都不足以抵补本身的业务支出，需要国家预算拨付经费。经费按用途可分为人员经费和公用经费。或分为维持经费和发展经费。前者指维持原有行政事业单位机构及规模的人员经费和公用经费; 后者是指在计划年度内，经批准新增加的机构、人员或其他事业项目所需的经费。原单位增加少量人员，不增设机构和不扩大事业项目的，属于自然增长，不作为发展经费。,https://baike.baidu.com/item/%E7%BB%8F%E8%B4%B9/1705671
6,研究,研究，读音，汉语词语，意思是主动寻求根本性原因与更高可靠性依据，从而为提高事业或功利的可靠性和稳健性而做的工作。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6/1883844
6,核反应堆,核反应堆，又称为原子能反应堆或反应堆，是能维持可控自持链式核裂变反应，以实现核能利用的装置。核反应堆通过合理布置核燃料，使得在无需补加中子源的条件下能在其中发生自持链式核裂变过程。严格来说，反应堆这一术语应覆盖裂变堆、聚变堆、裂变聚变混合堆，但一般情况下仅指裂变堆。曼哈顿计划期间，人类第一台核反应堆由著名美籍意大利物理学家恩利克·费米领导的小组于1942年12月在美国芝加哥大学建成，命名为芝加哥一号堆（Chicago Pile-1）。[2-7]该反应堆是采用铀裂变链式反应，开启了人类原子能时代，芝加哥大学也因此成为人类“原子能诞生地”。[2-7]2018年11月5日，沙特阿拉伯首座用于科学研究的核反应堆项目动工开建。,https://baike.baidu.com/item/%E6%A0%B8%E5%8F%8D%E5%BA%94%E5%A0%86/426427
5,场景,场景，指戏剧、电影中的场面。泛指情景。热火朝天的劳动场景。	[构成]偏正式：场（景[例句]剧务设计了漫天大雪的场景。（作宾语）这一幕的场景；没什么意义。（作主语）场景的安排不太合理。（作定语）,https://baike.baidu.com/item/%E5%9C%BA%E6%99%AF/82239
5,核反应堆,核反应堆，又称为原子能反应堆或反应堆，是能维持可控自持链式核裂变反应，以实现核能利用的装置。核反应堆通过合理布置核燃料，使得在无需补加中子源的条件下能在其中发生自持链式核裂变过程。严格来说，反应堆这一术语应覆盖裂变堆、聚变堆、裂变聚变混合堆，但一般情况下仅指裂变堆。曼哈顿计划期间，人类第一台核反应堆由著名美籍意大利物理学家恩利克·费米领导的小组于1942年12月在美国芝加哥大学建成，命名为芝加哥一号堆（Chicago Pile-1）。[2-7]该反应堆是采用铀裂变链式反应，开启了人类原子能时代，芝加哥大学也因此成为人类“原子能诞生地”。[2-7]2018年11月5日，沙特阿拉伯首座用于科学研究的核反应堆项目动工开建。,https://baike.baidu.com/item/%E6%A0%B8%E5%8F%8D%E5%BA%94%E5%A0%86/426427
4,智能,智能，是智慧和能力的总称，中国古代思想家一般把智与能看做是两个相对独立的概念。也有不少思想家把二者结合起来作为一个整体看待。,https://baike.baidu.com/item/%E6%99%BA%E8%83%BD/66637
4,检测,用指定的方法检验测试某种物体（气体、液体、固体）指定的技术性能指标。适用于各种行业范畴的质量评定，如：土木建筑工程、水利、食品、化学、环境、机械、机器等等。,https://baike.baidu.com/item/%E6%A3%80%E6%B5%8B/1200916
4,验证,验证，读音yàn zhèng，汉语词语，经过检验得到证实。出自王充《论衡·奇怪》。,https://baike.baidu.com/item/%E9%AA%8C%E8%AF%81/2891111
4,超高温,超高温为相对的 ，没有具体的数值标准，一般高温和超高温之间没有绝对的分界线。,https://baike.baidu.com/item/%E8%B6%85%E9%AB%98%E6%B8%A9/4905110
3,老化,在高分子材料的使用过程中, 由于受到热、氧、水、光、微生物、化学介质等环境因素的综合作用, 高分子材料的化学组成和结构会发生一系列变化, 物理性能也会相应变坏, 如发硬、发粘、变脆、变色、失去强度等, 这些变化和现象称为老化, 高分子材料老化的本质是其物理结构或化学结构的改变。,https://baike.baidu.com/item/%E8%80%81%E5%8C%96/10824797
5,堆芯,,https://baike.baidu.com//item/%E5%A0%86%E8%8A%AF
3,去除,去除是一个汉语词汇，拼音是qùchú，意思是除掉，不要了。,https://baike.baidu.com/item/%E5%8E%BB%E9%99%A4/677144
3,安全壳,安全壳即核反应堆安全壳，或称反应堆安全壳、安全壳建筑或围阻体、安全厂房、安全掩体，是构成压水反应堆最外围的建筑，指包容了核蒸汽供应系统的大部分系统和设备的外壳建筑，用以容纳反应堆压力容器以及部分安全系统（包括一回路主系统和设备、停堆冷却系统），将其与外部环境完全隔离，期望能实现安全保护屏障的功能。,https://baike.baidu.com/item/%E5%AE%89%E5%85%A8%E5%A3%B3/4413420
2,项目数,项目数据分析是通过对项目数据全方位的科学分析来评估项目的可行性，为投资方决策项目提供科学、严谨的依据，降低项目投资的风险。,https://baike.baidu.com/item/%E9%A1%B9%E7%9B%AE%E6%95%B0%E6%8D%AE%E5%88%86%E6%9E%90/5104557
2,研究,研究，读音，汉语词语，意思是主动寻求根本性原因与更高可靠性依据，从而为提高事业或功利的可靠性和稳健性而做的工作。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6/1883844
5,创新型,创新型国家，是指那些将科技创新作为基本战略，大幅度提高科技创新能力，形成日益强大竞争优势的国家。,https://baike.baidu.com/item/%E5%88%9B%E6%96%B0%E5%9E%8B%E5%9B%BD%E5%AE%B6/1053821
