page_id,keyword,annotation,url
10,资源,资源，指一国或一定地区内拥有的物力、财力、人力等各种物质要素的总称。资源，可分为自然资源和社会资源两大类。前者如阳光、空气、水、土地、森林、草原、动物、矿藏等；后者包括人力资源、信息资源以及经过劳动创造的各种物质财富等。,https://baike.baidu.com/item/%E8%B5%84%E6%BA%90/9089683
10,盐湖,是咸水湖的一种，干旱地区含盐度很高的湖泊。淡水湖的矿化度小于1克/升，咸水湖矿化度为大于1克/升，矿化度大于35克/升的则是盐湖。盐湖是湖泊发展到老年期的产物，它富集着多种盐类，是重要的矿产资源。,https://baike.baidu.com/item/%E7%9B%90%E6%B9%96/67263
10,开采,开采，指挖掘；采取。如：开采油页岩。绿色开采的理论基础为：开采后岩层中的关键层运动形成的节理裂隙与离层规律以及瓦斯与地下水在破断岩层中的渗流规律。绿色开采技术的主要内容包括：保水开采、建筑物下采煤与离层注浆减沉、条带与充填开采、煤与瓦斯共采、煤巷支护与部分矸石的井下处理、煤炭地下气化等。,https://baike.baidu.com/item/%E5%BC%80%E9%87%87/11049873
9,分选,分选(Sorting)是固体废物处理中重要的单元操作，其目的是将固体废物中可回收利用的或不利于后续处理、处置工艺要求的物质分离出来。分选包括人工分选和机械分选。人工分选(Hand sorting)适用于废物发生地、收集站、处理中心、转运站或处置场，大多集中在转运站或处理中心的废物传送带两旁，要求废物不能有太大的质量和含水率，不能对人体有害。机械分选(Mechanical separation)是根据废物的粒度、密度、磁性、导电性、摩擦性、弹性、表面润湿性、颜色等物理性质的不同进行分选，可分为筛分、重力分选、磁力分选、电力分选、摩擦与弹跳分选、浮选、光电分选和涡电流分选等。[1-2],https://baike.baidu.com/item/%E5%88%86%E9%80%89/1100196
9,研发,研发即研究开发、研究与开发、研究发展，是指各种研究机构、企业或个人为获得科学技术（不包括人文、社会科学）新知识，创造性运用科学技术新知识，或实质性改进技术、产品和服务而持续进行的具有明确目标的系统活动，包括系统及设备的测试，安装，维护，维修等一系列的系统活动。2016年2月，美国国家科学基金会发布的《美国科学与工程指标》显示，中国已成为不容置疑的世界第二研发大国。所了解，全球研发支出总体呈上升趋势，并仍集中在北美、欧洲及东亚和东南亚地区。美国仍然是世界第一研发大国，中国居第二位，中国的研发开支接近欧盟的总和。在按购买力平价计算的全球研发总支出当中，中国约占20%，仅次于美国（27%）；日本居第三位，占10%；德国第四，占6%；接下来是韩国、法国、俄罗斯、英国和印度，他们分别占全球研发支出总额的2%至4%。,https://baike.baidu.com/item/%E7%A0%94%E5%8F%91/4815440
8,采矿,采矿是自地壳内和地表开采矿产资源的技术和科学。广义的采矿还包括煤和石油的开采。采矿工业是一种重要的原料工业，金属矿石是冶炼工业的主要原料，非金属矿石是重要的化工原料和建筑材料。,https://baike.baidu.com/item/%E9%87%87%E7%9F%BF/437854
7,成矿,成矿，读音chéngkuàng，汉语词语，使[金属]转变为矿石。,https://baike.baidu.com/item/%E6%88%90%E7%9F%BF/208188
7,示范,示范，读音为shì fàn，汉语词语，意思是做出榜样或典范,供人们学习；起示范作用；把事物摆出来或指出来使人知道。,https://baike.baidu.com/item/%E7%A4%BA%E8%8C%83/363731
9,井下,井下作业，是油田勘探开发过程中保证油水井正常生产的技术手段。主要有油水井维修、油水井大修、油层改造和试油。,https://baike.baidu.com/item/%E4%BA%95%E4%B8%8B%E4%BD%9C%E4%B8%9A/11011513
5,勘查,勘查，汉语词汇，拼音是kān chá，解释是见"勘察"。,https://baike.baidu.com/item/%E5%8B%98%E6%9F%A5/1579862
5,深地,,https://baike.baidu.com/item/%E6%B7%B1%E5%9C%B0/3616649
8,无人,无人是一个汉语词汇，是没有人才、没有人、没人在的意思，出自《左传·文公十三年》和《史记·范雎蔡泽列传》。同时也是一部美国恐怖片的名字。,https://baike.baidu.com/item/%E6%97%A0%E4%BA%BA/4612228
6,深部,,https://baike.baidu.com//item/%E6%B7%B1%E9%83%A8
7,深部,,https://baike.baidu.com//item/%E6%B7%B1%E9%83%A8
5,专项,特定的某个项目。例句：～训练。进行～检查。～资金。[1-2],https://baike.baidu.com/item/%E4%B8%93%E9%A1%B9/10927791
6,成矿,成矿，读音chéngkuàng，汉语词语，使[金属]转变为矿石。,https://baike.baidu.com/item/%E6%88%90%E7%9F%BF/208188
4,钻探,钻探或勘探是利用深部钻探的机械工程技术，以开采地底或者海底自然资源，或者采取地层的剖面实况，撷取实体样本，以提供实验以取得相关数据资料等。,https://baike.baidu.com/item/%E9%92%BB%E6%8E%A2/1070939
4,深部,,https://baike.baidu.com//item/%E6%B7%B1%E9%83%A8
3,测量,测量是按照某种规律，用数据来描述观察到的现象，即对事物作出量化描述。测量是对非量化实物的量化过程。在机械工程里面，测量指将被测量与具有计量单位的标准量在数值上进行比较，从而确定二者比值的实验认识过程。,https://baike.baidu.com/item/%E6%B5%8B%E9%87%8F/398072
4,深度,深度，拼音shēn dù，表示一个人的学识、修养很高。,https://baike.baidu.com/item/%E6%B7%B1%E5%BA%A6/33489
3,电磁,电磁，物理概念之一，是物质所表现的电性和磁性的统称。如电磁感应、电磁波等等。电磁是丹麦科学家奥斯特发现的。电磁现象产生的原因在于电荷运动产生波动，形成磁场，因此所有的电磁现象都离不开电场。电磁学是研究电场和磁场的相互作用现象，及其规律和应用的物理学分支学科。麦克斯韦关于变化电场产生磁场的假设，奠定了电磁学的整个理论体系，发展了对现代文明起重大影响的电工和电子技术，深刻地影响着人们认识物质世界的思想。,https://baike.baidu.com/item/%E7%94%B5%E7%A3%81/530934
2,示范,示范，读音为shì fàn，汉语词语，意思是做出榜样或典范,供人们学习；起示范作用；把事物摆出来或指出来使人知道。,https://baike.baidu.com/item/%E7%A4%BA%E8%8C%83/363731
2,申报,《申报》原名《申江新报》，1872年4月30日（清同治十一年三月二十三日）在上海创刊，1949年5月27日停刊。是近代中国发行时间最久、具有广泛社会影响的报纸，是中国现代报纸开端的标志。它前后总计经营了77年，历经晚清、北洋政府、国民政府三个时代，共出版27000余期，出版时间之长，影响之广泛，同时期其它报纸难以企及，在中国新闻史和社会史研究上都占有重要地位，被人称为研究中国近现代史的“百科全书”。,https://baike.baidu.com/item/%E7%94%B3%E6%8A%A5/3577852
8,特厚,,https://baike.baidu.com//item/%E7%89%B9%E5%8E%9A%E6%9C%89%E6%9C%BA%E7%8E%BB%E7%92%83
2,项目,项目是人们通过努力，运用新的方法，将人力的、材料的和财务的资源组织起来，在给定的费用和时间约束规范内，完成一项独立的、一次性的工作任务，以期达到由数量和质量指标所限定的目标。叶圣陶《倪焕之》二五：“教育这个项目当然是不容轻易忽略的。” 洪深 《戏剧导演的初步知识》上篇二：“它们的式样、大小、制造的材料、使用的方法等等，项目繁多。” 秦牧 《艺海拾贝·核心》：“生动的语言和丰富的词汇，看来该是技巧性很强的一个项目了。”项目参数包括项目范围、质量、成本、时间、资源。美国项目管理协会（project Management Institute，PMI)在其出版的《项目管理知识体系指南》（Project Management Body of Knowledge，PMBOK）中为项目所做的定义是：项目是为创造独特的产品、服务或成果而进行的临时性工作。以下活动都可以称为一个项目：1、开发一项新产品；2、计划举行一项大型活动（如策划组织婚礼、大型国际会议等）；3、策划一次自驾游旅游；4、ERP的咨询、开发、实施与培训。,https://baike.baidu.com/item/%E9%A1%B9%E7%9B%AE/477803
