page_id,keyword,annotation,url
12,叶片,叶片是叶的主体部分，通常为一很薄的扁平体，有利于光穿透叶的组织以及最大面积的吸收光、二氧化碳进行光合作用。叶片有上表面（腹面）和下表面（背面）之分。有些植物叶片的两面或仅在背面生有各种毛状物，如柔毛、茸毛、硬毛、刺毛、鳞片状毛，或者有分枝的向四面辐射的星状毛等。叶的光合作用和蒸腾作用，主要通过叶片进行。叶片的全形称叶形，顶端称叶端或叶尖，基部称为叶基，周边称叶缘，叶片内分布有许多叶脉。,https://baike.baidu.com/item/%E5%8F%B6%E7%89%87/6728903
13,叶片,叶片是叶的主体部分，通常为一很薄的扁平体，有利于光穿透叶的组织以及最大面积的吸收光、二氧化碳进行光合作用。叶片有上表面（腹面）和下表面（背面）之分。有些植物叶片的两面或仅在背面生有各种毛状物，如柔毛、茸毛、硬毛、刺毛、鳞片状毛，或者有分枝的向四面辐射的星状毛等。叶的光合作用和蒸腾作用，主要通过叶片进行。叶片的全形称叶形，顶端称叶端或叶尖，基部称为叶基，周边称叶缘，叶片内分布有许多叶脉。,https://baike.baidu.com/item/%E5%8F%B6%E7%89%87/6728903
13,燃料电池,燃料电池是一种把燃料所具有的化学能直接转换成电能的化学装置，又称电化学发电器。它是继水力发电、热能发电和原子能发电之后的第四种发电技术。由于燃料电池是通过电化学反应把燃料的化学能中的吉布斯自由能部分转换成电能，不受卡诺循环效应的限制，因此效率高; 另外，燃料电池用燃料和氧气作为原料；同时没有机械传动部件，故没有噪声污染，排放出的有害气体极少。由此可见，从节约能源和保护生态环境的角度来看，燃料电池是最有发展前途的发电技术。,https://baike.baidu.com/item/%E7%87%83%E6%96%99%E7%94%B5%E6%B1%A0/111249
14,直流,直流电源，是维持电路中形成稳恒电压电流的装置。如干电池、蓄电池、直流发电机等。,https://baike.baidu.com/item/%E7%9B%B4%E6%B5%81%E7%94%B5%E6%BA%90/4213709
11,晶体,晶体（crystal）是由大量微观物质单位（原子、离子、分子等）按一定规则有序排列的结构，因此可以从结构单位的大小来研究判断排列规则和晶体形态。,https://baike.baidu.com/item/%E6%99%B6%E4%BD%93/944670
14,电池,电池（Battery）指盛有电解质溶液和金属电极以产生电流的杯、槽或其他容器或复合容器的部分空间，能将化学能转化成电能的装置。具有正极、负极之分。随着科技的进步，电池泛指能产生电能的小型装置。如太阳能电池。电池的性能参数主要有电动势、容量、比能量和电阻。利用电池作为能量来源，可以得到具有稳定电压，稳定电流，长时间稳定供电，受外界影响很小的电流，并且电池结构简单，携带方便，充放电操作简便易行，不受外界气候和温度的影响，性能稳定可靠，在现代社会生活中的各个方面发挥有很大作用。,https://baike.baidu.com/item/%E7%94%B5%E6%B1%A0/336292
10,效率,效率（efficiency）是指有用功率对驱动功率的比值，同时也引申出了多种含义。效率也分为很多种，比如机械效率（mechanical efficiency）、热效率（thermal efficiency ）等。效率与做功的快慢没有直接关系。效率是指在给定投入和技术等条件下、最有效地使用资源以满足设定的愿望和需要的评价方式。,https://baike.baidu.com/item/%E6%95%88%E7%8E%87/868847
9,电联,电联控股集团有限公司是一家以产业投资为背景的综合性集团公司，总资产超过20亿元人民币。经过十多年的创业发展，电联控股集团已形成了“产业、金融与投资并举”的战略布局。,https://baike.baidu.com/item/%E7%94%B5%E8%81%94%E6%8E%A7%E8%82%A1%E9%9B%86%E5%9B%A2%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/3937603
8,储氢,储氢材料(hydrogen storage material)一类能可逆地吸收和释放氢气的材料。最早发现的是金属钯，1体积钯能溶解几百体积的氢气，但钯很贵，缺少实用价值。,https://baike.baidu.com/item/%E5%82%A8%E6%B0%A2%E6%9D%90%E6%96%99/2375853
8,管束,管束，汉语词语，拼音为guǎn shù，意思是遏制自由行动或言论；加以约束，使人不越轨。,https://baike.baidu.com/item/%E7%AE%A1%E6%9D%9F/11051197
12,柔性,1、物理方面柔性英文为Flexible，也可解释为挠性，是相对刚性而言的一种物体特性。挠性是指物体受力后变形，作用力失去之后物体自身不能恢复原来形状的一种物理性质。而刚性物体受力后，在宏观来看其形状可视为没有发生改变。弹性是指物体受力后变形，作用力失去之后物体自身能恢复原来形状的一种物理性质。其侧重物体的变形结果，而挠性侧重物体自身性质。2、社会方面常用于柔性管理、柔性生产等词语。,https://baike.baidu.com/item/%E6%9F%94%E6%80%A7/300024
7,电堆,伏打电堆是1800年3月20日意大利教授伏打发明了世界上第一个发电器，也就是电池组，伏打电堆开创了电学发展的新时代。伏打电堆是由多层银和锌叠合而成，其间隔有浸渍水的物质，亦称伏打电池。这是最早的化学电源，为电 学研究提供了稳定的容量较大的电源，成为电磁学发展的基础。电压单位伏特即是以其名命名的。,https://baike.baidu.com/item/%E4%BC%8F%E6%89%93%E7%94%B5%E5%A0%86/9800103
9,液氢,液氢是由氢气经过降温而得到的液体，是一种无色、无味的高能低温液体燃料。一个大气压下的正常氢沸点为20.37 K（-252.78℃），凝固点为13.96 K（-259.19℃），密度为 70.85 kg/m³。,https://baike.baidu.com/item/%E6%B6%B2%E6%B0%A2/9471112
7,耐久性,耐久性，是指产品能够无故障的使用较长时间或使用寿命长。例如，当空间探测卫星发射后，人们希望它能无故障地长时间工作。耐久性（Durability）是材料抵抗自身和自然环境双重因素长期破坏作用的能力。即保证其经久耐用的能力。耐久性越好，材料的使用寿命越长。,https://baike.baidu.com/item/%E8%80%90%E4%B9%85%E6%80%A7/8323247
10,钙钛矿,钙钛矿一般为立方体或八面体形状，具有光泽，浅色到棕色。它们可用于提炼钛、铌和稀土元素，但必须是大量聚集时才有开采价值。,https://baike.baidu.com/item/%E9%92%99%E9%92%9B%E7%9F%BF/2449730
5,催化剂,在化学反应里能改变反应物化学反应速率（提高或降低）而不改变化学平衡，且本身的质量和化学性质在化学反应前后都没有发生改变的物质叫催化剂（固体催化剂也叫触媒）。据统计，约有90%以上的工业过程中使用催化剂，如化工、石化、生化、环保等。催化剂种类繁多，按状态可分为液体催化剂和固体催化剂;按反应体系的相态分为均相催化剂和多相催化剂，均相催化剂有酸、碱、可溶性过渡金属化合物和过氧化物催化剂。催化剂在现代化学工业中占有极其重要的地位，例如，合成氨生产采用铁催化剂，硫酸生产采用钒催化剂，乙烯的聚合以及用丁二烯制橡胶等三大合成材料的生产中，都采用不同的催化剂。,https://baike.baidu.com/item/%E5%82%AC%E5%8C%96%E5%89%82/1132343
5,ppm,ppm指Pages per minute，即为每分钟打印的页数，这是衡量打印机打印速度的重要参数，是指连续打印时的平均速度。又指用溶质质量占全部溶液质量的百万分比来表示的浓度，也称百万分比浓度。ppm是英文part per million的缩写，表示百万分之几，在不同的场合与某些物理量组合，常用于表示器件某个直流参数的精度。Private placement memorandum，基金购买说明书。估计不良率（PPM compression algorithm），衡量制程能力。Pulse-position modulation，脉冲位置调变。一种图片格式，常见类型为24位RGB二进制保存。,https://baike.baidu.com/item/ppm/1192317
6,基材,基材是复合地板的组成部分，基本基材成分是差不多的，只是看质量而已，也不分什么品牌的基材；地板基材占整个地板组成部分（以固形物计）的90%以上，基材在整个强化木地板的成本结构中约占有70%的份额。木材资源价格和供给状况是基材成本的核心因素。此外，基材由于其材质组分的差异以及使用胶粘剂的差异以至于加工工艺设备的不同产生其成本的差异。,https://baike.baidu.com/item/%E5%9F%BA%E6%9D%90/8510946
3,质子,质子(proton)是一种带 1.6 × 10-19库仑(C)正电荷的亚原子粒子，直径约 1.6~1.7×10−15m ，质量是938百万电子伏特/c²(MeV/c²)，即1.672621637（83）×10-27千克，大约是电子质量的1836.5倍（电子的质量为9.10938215（45）×10-31千克），质子比中子稍轻（中子的质量为1.674927211（84）×10-27千克）。质子属于重子类，由两个上夸克和一个下夸克通过胶子在强相互作用下构成。原子核中质子数目决定其元素的种类和它属于何种化学元素。,https://baike.baidu.com/item/%E8%B4%A8%E5%AD%90/65645
2,自筹经费,根据国家有关规定，被录取的研究生有国家计划内、国家计划外之分。国家计划内包括非定向生和定向生。被国家计划内录取的学生在学习期间由国家拨款培养；国家计划外研究生又分为委培生和自筹经费生，委培生的培养经费由委培单位负担，自筹经费生的培养经费由自己负担。,https://baike.baidu.com/item/%E8%87%AA%E7%AD%B9%E7%BB%8F%E8%B4%B9/3848027
2,项目,项目是人们通过努力，运用新的方法，将人力的、材料的和财务的资源组织起来，在给定的费用和时间约束规范内，完成一项独立的、一次性的工作任务，以期达到由数量和质量指标所限定的目标。叶圣陶《倪焕之》二五：“教育这个项目当然是不容轻易忽略的。” 洪深 《戏剧导演的初步知识》上篇二：“它们的式样、大小、制造的材料、使用的方法等等，项目繁多。” 秦牧 《艺海拾贝·核心》：“生动的语言和丰富的词汇，看来该是技巧性很强的一个项目了。”项目参数包括项目范围、质量、成本、时间、资源。美国项目管理协会（project Management Institute，PMI)在其出版的《项目管理知识体系指南》（Project Management Body of Knowledge，PMBOK）中为项目所做的定义是：项目是为创造独特的产品、服务或成果而进行的临时性工作。以下活动都可以称为一个项目：1、开发一项新产品；2、计划举行一项大型活动（如策划组织婚礼、大型国际会议等）；3、策划一次自驾游旅游；4、ERP的咨询、开发、实施与培训。,https://baike.baidu.com/item/%E9%A1%B9%E7%9B%AE/477803
3,全氟,全氟-1是化学物质，分子式为C9F18。,https://baike.baidu.com/item/%E5%85%A8%E6%B0%9F-1/4869358
6,cm2,CM2训练是一款益智类游戏,https://baike.baidu.com/item/CM2%E8%AE%AD%E7%BB%83/10386055
1,专项,特定的某个项目。例句：～训练。进行～检查。～资金。[1-2],https://baike.baidu.com/item/%E4%B8%93%E9%A1%B9/10927791
4,cm,,https://baike.baidu.com//item/cm/16179158
4,炭纸,,https://baike.baidu.com//item/%E7%BA%B8%E5%BC%A0%E5%88%86%E7%B1%BB
1,氢能,氢在地球上主要以化合态的形式出现，是宇宙中分布最广泛的物质，它构成了宇宙质量的75%，是二次能源。氢能在21世纪有可能在世界能源舞台上成为一种举足轻重的能源，氢的制取、储存、运输、应用技术也将成为21世纪备受关注的焦点。氢具有燃烧热值高的特点，是汽油的3倍，酒精的3.9倍，焦炭的4.5倍。氢燃烧的产物是水，是世界上最干净的能源。资源丰富，可持续发展。,https://baike.baidu.com/item/%E6%B0%A2%E8%83%BD/3232188
