page_id,keyword,annotation,url
1,her,her是一个英语单词，代词，作代词时意思是“她（she的宾格）；她的（she的所有格）；她（指某个国家；一艘船）”。,https://baike.baidu.com/item/her/2287357
1,covered,covered，英语单词，主要用作形容词、动词，作形容词时译为“覆盖了的；隐蔽着的；有屋顶的”，作动词时译为“覆盖；包括；掩护（cover的过去分词）”。,https://baike.baidu.com/item/covered/2491592
1,costs,转换成本是指客户从购买一个供应商的产品转向购买另一个供应商的产品时所增加的费用，如增加新设备、重新设计产品、调整检测工具、对使用者进行再培训等发生的费用。“转换成本”（Conversion Cost)最早是由迈克·波特在1980年提出，指的是当消费者从一个产品或服务的提供者转向另一个提供者时所产生的一次性成本。这种成本不仅仅是经济上的，也是时间、精力和情感上的，它是构成企业竞争壁垒的重要因素。如果顾客从一个企业转向另一个企业，可能会损失大量的时间、精力、金钱和关系，那么即使他们对企业的服务不是完全满意，也会三思而行。,https://baike.baidu.com/item/%E8%BD%AC%E6%8D%A2%E6%88%90%E6%9C%AC/2703925
1,research,研究，读音，汉语词语，意思是主动寻求根本性原因与更高可靠性依据，从而为提高事业或功利的可靠性和稳健性而做的工作。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6/1883844
1,European,European，英文单词，形容词、名词，作形容词时意为“欧洲的；欧洲人的；与欧盟有关的”，作名词时意为“欧洲人；欧洲人的后裔；欧盟成员国国民”。,https://baike.baidu.com/item/European/1964420
1,work,work，英语单词，主要用作动词和名词，作名词时译为“工作；功；产品；操作；职业；行为；事业；工厂；著作；文学、音乐或艺术作品”，作及物动词时译为“使工作；操作；经营；使缓慢前进”，作不及物动词时译为“工作；运作；起作用，（英、埃塞、丹、冰、美）沃克（人名）”。,https://baike.baidu.com/item/work/4268074
1,number,number，英文单词，主要用作名词、及物动词、不及物动词，作名词时意为“数；（杂志等的）期；号码；数字；算术”，作及物动词时意为“编号；计入；数…的数目；使为数有限”，作不及物动词时意为“计入；总数达到”。,https://baike.baidu.com/item/number/2171269
1,his,英语单词，他的；生物化学词语，组氨酸；医院信息系统，HIS 是 Hospital Information System 的缩写 即 医院信息系统美国该领域的著名教授Morris.Collen曾作如下定义：利用电子计算机和通讯设备，为医院所属各部门提供对病人诊疗信息和行政管理信息的收集、存储、处理、提取及数据交换的能力，并满足所有授权用户的功能需求。 游戏 ，韩国游戏公司Gameus首次公开旗下开发中的网络飞行FPS游戏《Heroes In the Sky》（以下简称HIS） ；显卡品牌。,https://baike.baidu.com/item/HIS/4964
1,title,,https://baike.baidu.com/item/title/167756
1,reference,,https://baike.baidu.com//item/Reference/19510325
1,Date,1功能：设置或显示系统日期。2类型：内部命令3格式：DATE  年/月/日4使用说明：⑴省略 年/月/日 显示系统日期并提示输入新的日期，不修改则可直接按回车键，要修改则直接输入新日期。⑵当机器开始启动时，有自动处理文件（AUTOEXEC.BAT）被执行，则系统不提示输入系统日期。否则，提示输入新日期和时间。,https://baike.baidu.com/item/date/9879981
1,team,team，英语单词，主要用作名词、动词，作名词时译为“队；组”，作动词时译为“使合作；合作”。,https://baike.baidu.com/item/team/1434925
1,project,Microsoft Project(或 MSPROJ)是一个国际上享有盛誉的通用的项目管理工具软件，凝集了许多成熟的项目管理现代理论和方法，可以帮助项目管理者实现时间、资源、成本的计划、控制。,https://baike.baidu.com/item/project/8654838
1,Dr,财务会计中指debit record 借记，全称DR-Music DREntertainment。DR股票是指当股票名称前出现DR字样时，表示当天是这只股票的除息、除权日。,https://baike.baidu.com/item/Dr/13350818
1,join,join() 方法用于把数组中的所有元素放入一个字符串。元素是通过指定的分隔符进行分隔的。,https://baike.baidu.com/item/join()/13473513
1,PI,PI（Plant Information System，PI）系统是一个直观显示企业生产过程的虚拟窗口。基于可靠的生产信息，管理者可以监控整个企业的运转。,https://baike.baidu.com/item/pi/4004223
1,name,英语单词“name”有多种词性，通常是意为名字的意思，西方国家的人的名字是由三个名字构成的。在漫画中的NAME俗称分镜大纲，是掌握漫画整体节奏的重要步骤。,https://baike.baidu.com/item/name/2544589
1,Chinese,《chinese》是英国歌手莉莉·艾伦（Lily Allen）专辑《It's Not Me, It's You》中第4首单曲，于2009年2月9日发行。,https://baike.baidu.com/item/chinese/12006968
1,will,"Ich will"（德译：我想）是Rammstein的一首单曲，于2001年9月10日最初发布于德国，由于2001年9月11日的九一一袭击事件，许多频道没有播送该曲的MV（原计划9月11日晚在美国电视上播出）。德版单曲目录包含了由Flake翻唱的雷蒙斯合唱团的歌曲"Pet Sematary"。,https://baike.baidu.com/item/ich%20will/12640070
1,ERC,Emergency Revenue Charge紧急充电中输出电力（UPS）。,https://baike.baidu.com/item/ERC/3199927
1,scientist,Scientist，英文单词、名词，作名词时意为“科学家”。,https://baike.baidu.com/item/Scientist/10774358
