page_id,keyword,annotation,url
17,场地,场地，是指工程群体所在地，具有相似的反应谱特征，其范围相当于厂区、居民小区和自然村或不小于1.0km2的平面面积。,https://baike.baidu.com/item/%E5%9C%BA%E5%9C%B0/2585002
20,场地,场地，是指工程群体所在地，具有相似的反应谱特征，其范围相当于厂区、居民小区和自然村或不小于1.0km2的平面面积。,https://baike.baidu.com/item/%E5%9C%BA%E5%9C%B0/2585002
19,场地,场地，是指工程群体所在地，具有相似的反应谱特征，其范围相当于厂区、居民小区和自然村或不小于1.0km2的平面面积。,https://baike.baidu.com/item/%E5%9C%BA%E5%9C%B0/2585002
18,场地,场地，是指工程群体所在地，具有相似的反应谱特征，其范围相当于厂区、居民小区和自然村或不小于1.0km2的平面面积。,https://baike.baidu.com/item/%E5%9C%BA%E5%9C%B0/2585002
19,异味,异味指不好闻的味道，通常包括身体异味，家中异味，物品异味，造成异味的原因有很多方面，包括食物腐烂，装修等，消除异味也是人们日常重视的工作之一。,https://baike.baidu.com/item/%E5%BC%82%E5%91%B3/2231482
17,淋洗,(elution)又称洗脱。离子交换提取、纯化过程中的一个重要操作步骤，其目的是将已吸附在树脂(负载树脂或饱和树脂)上的金属(如铀)由树脂相淋洗到水溶液中。,https://baike.baidu.com/item/%E6%B7%8B%E6%B4%97/1974339
18,遗留,[以前的事物或现象] 继续存在,https://baike.baidu.com/item/%E9%81%97%E7%95%99/1457924
16,多相,多相在交流电力线路中具有频率相同而初相不同的若干个交流电动势。对外供电有两个以上的接头。,https://baike.baidu.com/item/%E5%A4%9A%E7%9B%B8/3467765
20,污染物,污染物是指进入环境后能够直接或者间接危害人类的物质。种类很多，危害很大还可以解释为：进入环境后使得环境的正常组成发生变化，直接或者间接有害于人类的物质。实际上，污染物可以定义为：进入环境后使环境的正常组成发生变化，直接或者间接有害于生物生长、发育和繁殖的物质。污染物的作用对象是包括人在内的所有生物。环境污染物是指由于人类的活动进入环境，使环境正常组成和性质发生改变，直接或者间接有害于生物和人类的物质。,https://baike.baidu.com/item/%E6%B1%A1%E6%9F%93%E7%89%A9/5660142
15,修复,修复是一个汉语词汇，拼音是xiū fù。释义：（1）修理使恢复完整（多指建筑物）：～河堤。～铁路。～两国关系.（2）恢复。语出《南史·刘穆之传》：“堰久决坏，公私废业。 孝武遣秀之 修复， 雍 部由是大丰。”,https://baike.baidu.com/item/%E4%BF%AE%E5%A4%8D/10973178
15,原位,它的意思是部位、位置、现场。指事件发生的位点，多用于物理、化学、生物等学科中。,https://baike.baidu.com/item/%E5%8E%9F%E4%BD%8D/9465950
14,土壤,土壤是指地球表面的一层疏松的物质，由各种颗粒状矿物质、有机物质、水分、空气、微生物等组成，能生长植物。土壤由岩石风化而成的矿物质、动植物、微生物残体腐解产生的有机质、土壤生物（固相物质）以及水分（液相物质）、空气（气相物质）、氧化的腐殖质等组成。固体物质包括土壤矿物质、有机质和微生物通过光照抑菌灭菌后得到的养料等。液体物质主要指土壤水分。气体是存在于土壤孔隙中的空气。土壤中这三类物质构成了一个矛盾的统一体。它们互相联系，互相制约，为作物提供必需的生活条件，是土壤肥力的物质基础。,https://baike.baidu.com/item/%E5%9C%9F%E5%A3%A4/33675
14,POPs,POPs是英文（Persistent Organic Pollutants）的缩写，中文名称为“持久性有机污染物”，它是一类具有长期残留性、生物累积性、半挥发性和高毒性，并通过各种环境介质（大气、水、生物等）能够长距离迁移对人类健康和环境具有严重危害的天然的或人工合成的有机污染物。,https://baike.baidu.com/item/POPs/7335416
13,页岩,页岩（shale）由黏土脱水胶结而成的岩石。以黏土类矿物（高岭石、水云母等）为主，具有明显的薄层理构造。按成分不同，分炭质页岩、钙质页岩、砂质页岩、硅质页岩等。其中硅质页岩强度稍大，其余的较软弱，岩块抗压强度为19.61～68.65 MPa或更低。浸水后易发生软化和膨胀，变形模量较小，抗滑稳定性极差。在两坚硬岩石中夹有页岩时，对水工建筑物的稳定性影响很大。在工程地质勘察时应予以充分重视。,https://baike.baidu.com/item/%E9%A1%B5%E5%B2%A9/1474338
12,地下水,地下水（ground water），是指赋存于地面以下岩石空隙中的水，狭义上是指地下水面以下饱和含水层中的水。在国家标准《水文地质术语》（GB/T 14157-93）中，地下水是指埋藏在地表以下各种形式的重力水。国外学者认为地下水的定义有三种：一是指与地表水有显著区别的所有埋藏在地下水的水，特指含水层中饱水带的那部分水；二是向下流动或渗透，使土壤和岩石饱和，并补给泉和井的水；三是在地下的岩石空洞里、在组成地壳物质的空隙中储存的水。地下水是水资源的重要组成部分，由于水量稳定，水质好，是农业灌溉、工矿和城市的重要水源之一。但在一定条件下，地下水的变化也会引起沼泽化、盐渍化、滑坡、地面沉降等不利自然现象。,https://baike.baidu.com/item/%E5%9C%B0%E4%B8%8B%E6%B0%B4/681516
11,重金属,重金属原义是指密度大于4.5g/cm3的金属，包括金、银、铜、铁、汞、铅、镉等，重金属在人体中累积达到一定程度，会造成慢性中毒。但就环境污染方面所说的重金属主要是指汞（水银）、镉、铅、铬以及类金属砷等生物毒性显著的重元素。重金属非常难以被生物降解，相反却能在食物链的生物放大作用下，成千百倍地富集，最后进入人体。重金属在人体内能和蛋白质及酶等发生强烈的相互作用，使它们失去活性，也可能在人体的某些器官中累积，造成慢性中毒。,https://baike.baidu.com/item/%E9%87%8D%E9%87%91%E5%B1%9E/22099
13,污染物,污染物是指进入环境后能够直接或者间接危害人类的物质。种类很多，危害很大还可以解释为：进入环境后使得环境的正常组成发生变化，直接或者间接有害于人类的物质。实际上，污染物可以定义为：进入环境后使环境的正常组成发生变化，直接或者间接有害于生物生长、发育和繁殖的物质。污染物的作用对象是包括人在内的所有生物。环境污染物是指由于人类的活动进入环境，使环境正常组成和性质发生改变，直接或者间接有害于生物和人类的物质。,https://baike.baidu.com/item/%E6%B1%A1%E6%9F%93%E7%89%A9/5660142
