page_id,keyword,annotation,url
4,must,MUST是一款专注团队协作的移动软件。通过群组的文档、任务、报表、上报等应用，实现团队组织的实名沟通、工作协作、任务追踪、资料归档、工作汇报等功能。此外，内置新闻客户端、考勤签到、快递管理、企业服务号等系统，也能解决企业管理等问题。软件的2.07.66版本由于存在私自收集个人信息、超范围收集个人信息、过度索取权限、账号注销难等问题，中华人民共和国工业和信息化部发布《关于侵害用户权益行为的APP通报（2020年第三批）》，要求其在在2020年7月30日前完成整改落实工作。,https://baike.baidu.com/item/MUST/735458
4,total,Total（道达尔）公司目前是全世界第四大石油及天然气公司，业务遍及120余国家，员工总数12万多人，2002年营业额达1025亿欧元，总资产为850亿欧元。,https://baike.baidu.com/item/Total/3104770
3,research,研究，读音，汉语词语，意思是主动寻求根本性原因与更高可靠性依据，从而为提高事业或功利的可靠性和稳健性而做的工作。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6/1883844
4,CV,CV是一个英文缩写，意思有简历、飞机制造商、计算机病毒、 (基督教《圣经》的)普通译本、佛得角群岛、恒定体积等。,https://baike.baidu.com/item/CV/2254175
3,should,should，英文单词，助动词，作助动词时意为“应该；就；可能；将要；本当；竟然”。,https://baike.baidu.com/item/should/7137611
4,more,more，英文单词，副词、形容词、代词、名词，作副词时意为“更多；此外；更大程度地”，作形容词时意为“更多的；附加的”，作代词时意为“更多的数量”，作名词时意为“更多，人名；(英、法)莫尔；(意、西、以)莫雷”。,https://baike.baidu.com/item/more/73511
3,list,list是一个计算机专业术语，在编程语言中List 是类库中的一个类，可以简单视之为双向连结串行，以线性列的方式管理物件集合。,https://baike.baidu.com/item/list/4825101
4,before,before，英语单词，介词，意为“在……之前，先于；在……面前；”。,https://baike.baidu.com/item/before/3644418
4,your,your，英文单词，主要用作代词，作代词时意为“你的，你们的”。,https://baike.baidu.com/item/your/2287076
2,your,your，英文单词，主要用作代词，作代词时意为“你的，你们的”。,https://baike.baidu.com/item/your/2287076
2,Research,研究，读音，汉语词语，意思是主动寻求根本性原因与更高可靠性依据，从而为提高事业或功利的可靠性和稳健性而做的工作。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6/1883844
3,your,your，英文单词，主要用作代词，作代词时意为“你的，你们的”。,https://baike.baidu.com/item/your/2287076
2,proposal,proposal是一个英语单词，名词，作名词时意思是“提议，建议；求婚”。,https://baike.baidu.com/item/proposal/6849215
3,relevant,,https://baike.baidu.com//item/relevant
2,publications,出版物是指以传播为目的贮存知识信息并具有一定物质形态的出版产品。,https://baike.baidu.com/item/%E5%87%BA%E7%89%88%E7%89%A9/690988
3,section,section，英语单词，名词、及物动词、不及物动词，作名词时意为“截面；部分；部门；地区；章节”。作及物动词时意为“把…分段；将…切片；对…进行划分”。作不及物动词时意为“被切割成片；被分成部分”。,https://baike.baidu.com/item/section/9374058
2,Top,.top(dot top)，Internet网络域名，是国际通用顶级域名GTLD(Generictop-level domain top)。于2012年通过ICANN审核通过。于2014年8月3日完成入根，正式成为全球顶级通用域名。于2014年11月18日全球开放注册。.top域名是三字符英文单词域名，有“顶尖、高端、突破”等含义，简单易记，通俗易懂，识别度高，同时含义积极向上，有助于提升用户的品牌价值，降低营销成本。2015年4月，.top域名获工信部资质审批，可以在国内进行ICP备案，正常使用。,https://baike.baidu.com/item/.top/8771482
1,name,英语单词“name”有多种词性，通常是意为名字的意思，西方国家的人的名字是由三个名字构成的。在漫画中的NAME俗称分镜大纲，是掌握漫画整体节奏的重要步骤。,https://baike.baidu.com/item/name/2544589
2,relevant,,https://baike.baidu.com//item/relevant
1,start,START，英文单词，不及物动词、及物动词、名词，作不及物动词时意为“ =出发”，作及物动词时意为“开始；启动”，作名词时意为“开始；起点”。,https://baike.baidu.com/item/START/67106
1,Delete,delete是指删除，常用于编程语言中（C++,SQL等等）。过去式：deleted；过去分词：deleted；现在分词：deleting；第三人称单数：deletes,https://baike.baidu.com/item/delete/164996
1,more,more，英文单词，副词、形容词、代词、名词，作副词时意为“更多；此外；更大程度地”，作形容词时意为“更多的；附加的”，作代词时意为“更多的数量”，作名词时意为“更多，人名；(英、法)莫尔；(意、西、以)莫雷”。,https://baike.baidu.com/item/more/73511
1,than,than，英文单词，主要用作为连词、介词、名词，作连词时意为“（用以引出比较的第二部分）比；（比较数量、距离等）多于；（表示一事紧跟另一事发生）就；除……（外）”，作介词时意为“（用以引出比较的第二部分）比；（比较数量、距离等）多于；（表示一事紧跟另一事发生）就；除……（外）”，作名词时意为“（越）丹（人名）”。,https://baike.baidu.com/item/than/9087487
1,Professional,professional是一个英文单词，意思是职业的，专业的，常被许多软件产品作为后缀，如“Windows XP Professional”。,https://baike.baidu.com/item/professional/1110437
