page_id,keyword,annotation,url
5,浓度,是分析化学中的一个名词。含义是以1升溶液中所含溶质的摩尔数表示的浓度。以单位体积里所含溶质的物质的量（摩尔数）来表示溶液组成的物理量，叫作该溶质的摩尔浓度，又称该溶质物质的量浓度。,https://baike.baidu.com/item/%E6%B5%93%E5%BA%A6/1143380
5,重点,基本解释：1. [Stress;Main point;Focal point]∶重要的或主要的重点学校2. [Important point]∶指主要的或重要的一个或几个部分在一幅风景画中被用作重点的植物3. [Emphasize]∶着重地；有重点地重点培养,https://baike.baidu.com/item/%E9%87%8D%E7%82%B9/4660315
4,综合性,综合性大学（Comprehensive University）是指学科比较齐全（涵盖哲、文、理、工、管、法、医、农林、经济、教育、艺术等学科门类）、办学规模宏大、科研实力强劲的综合实力强大的高等学府。,https://baike.baidu.com/item/%E7%BB%BC%E5%90%88%E6%80%A7%E5%A4%A7%E5%AD%A6/5076820
5,物质,物质（matter）为构成宇宙间一切物体的实物和场。例如空气和水，食物和棉布，煤炭和石油，钢铁和铜、铝，以及人工合成的各种纤维、塑料等等，都是物质。世界上，我们周围所有的存在都是物质。人体本身也是物质。除这些实物之外，光、电磁场等也是物质，它们是以场的形式出现的物质。物质的种类形态万千，物质的性质多种多样。气体状态的物质，液体状态的物质或固体状态的物质；单质、化合物或混合物；金属和非金属；矿物与合金；无机物和有机物；天然存在的物质和人工合成的物质；无生命的物质与生命物质以及实体物质和场物质等等。物质的种类虽多，但它们有其特性，那就是能够被观测或被理论预言，以及都具有质量和能量。拥有不同化学式是不同的物质，拥有同一种化学式而结构不同也是不同的物质。,https://baike.baidu.com/item/%E7%89%A9%E8%B4%A8/12756928
4,示范,示范，读音为shì fàn，汉语词语，意思是做出榜样或典范,供人们学习；起示范作用；把事物摆出来或指出来使人知道。,https://baike.baidu.com/item/%E7%A4%BA%E8%8C%83/363731
4,技术,技术是解决问题的方法及方法原理，是指人们利用现有事物形成新事物，或是改变现有事物功能、性能的方法。技术应具备明确的使用范围和被其它人认知的形式和载体，如原材料（输入）、产成品（输出）、工艺、工具、设备、设施、标准、规范、指标、计量方法等。技术与科学相比，技术更强调实用，而科学更强调研究；技术与艺术相比，技术更强调功能，艺术更强调表达。,https://baike.baidu.com/item/%E6%8A%80%E6%9C%AF/832247
5,受控,本词条为多义词，①受指控；②受控制；③学术用语。另一种含义为耽美名词。,https://baike.baidu.com/item/%E5%8F%97%E6%8E%A7/848772
3,平原,平原是地面平坦或起伏较小的一个较大区域，主要分布在大河两岸和濒临海洋的地区。平原有两大类型：独立型平原，是世界五大陆地基本地形之一，例如长江下游平原。从属型平原，是某种更大地形里的构成单位，高原可以包括盆地（青藏高原就包括柴达木盆地），而盆地常有大小不同的平原和丘陵等，例如关中平原、成都平原（在四川盆地）和长江中游几个平原都在盆地里。盆地与平原的关系：一些盆地包括平原、丘陵和河谷，例如松辽盆地等几个盆地里的平原组成东北平原，两湖盆地包括两湖平原等；有的平原中间的大凹形区域也是盆地，如华北平原里有渤海—华北盆地的一部分，西伯利亚平原的大凹形就是西伯利亚盆地。,https://baike.baidu.com/item/%E5%B9%B3%E5%8E%9F/24464
4,大气污染,大气污染是由于人类活动或自然过程引起某些物质进入大气中，呈现出足够的浓度，达到足够的时间，并因此危害了人体的舒适、健康和福利或环境的现象。大气污染物由人为源或者天然源进入大气（输入），参与大气的循环过程，经过一定的滞留时间之后，又通过大气中的化学反应、生物活动和物理沉降从大气中去除（输出）。如果输出的速率小于输入的速率，就会在大气中相对集聚，造成大气中某种物质的浓度升高。当浓度升高到一定程度时，就会直接或间接地对人、生物或材料等造成急性、慢性危害，大气就被污染了。,https://baike.baidu.com/item/%E5%A4%A7%E6%B0%94%E6%B1%A1%E6%9F%93/778495
4,工业园区,工业园区是一个国家或区域的政府根据自身经济发展的内在要求，通过行政手段划出一块区域，聚集各种生产要素，在一定空间范围内进行科学整合，提高工业化的集约强度，突出产业特色，优化功能布局，使之成为适应市场竞争和产业升级的现代化产业分工协作生产区。中工招商网资料里显示我国的工业园区包括各种类型的开发区，如：国家级经济技术开发区、高新技术产业开发区、保税区、出口加工区以及各类省级工业园区等。,https://baike.baidu.com/item/%E5%B7%A5%E4%B8%9A%E5%9B%AD%E5%8C%BA/87786
